parasite_leaf:,host_leaf
P122,H84
P123,H85
P83,H64
P124,H84
P125,H85
P85,H64
P94,H33
P95,H33
P126,H63
P127,H63
P79,H50
P76,H62
P65,H50
P43,H37
P56,H44
P57,H45
P58,H25
P58,H34
P59,H34
P72,H58
P73,H59
P69,H54
P128,H78
P129,H78
P113,H79
P132,H49
P133,H49
P120,H82
P121,H83
P91,H69
P88,H66
P89,H67
P136,H90
P137,H91
P106,H56
P107,H56
P67,H53
P98,H73
P99,H73
P96,H72
P19,H18
P41,H15
P41,H31
P54,H42
P55,H43
P60,H46
P61,H47
P110,H76
P111,H77
P102,H74
P103,H75
P118,H75
P119,H75
P109,H75
P104,H74
P100,H74
P101,H75
P92,H70
P93,H71
P134,H88
P135,H89
P114,H80
P115,H81
P116,H80
P117,H81
P87,H43
P86,H16
P45,H16
P24,H16
P130,H86
P131,H87
