parasite_leaf:,host_leaf
P184,H50
P185,H50
P194,H54
P195,H55
P196,H54
P197,H55
P177,H50
P198,H56
P199,H57
P109,H36
P61,H17
P61,H25
P118,H38
P119,H39
P146,H31
P147,H31
P96,H27
P96,H32
P212,H33
P213,H33
P208,H55
P209,H55
P190,H54
P171,H50
P200,H56
P201,H57
P148,H36
P149,H36
P164,H25
P165,H25
P132,H25
P126,H25
P127,H25
P79,H17
P79,H25
P192,H54
P193,H55
P173,H50
P202,H56
P203,H57
P113,H36
P120,H30
P120,H38
P121,H30
P121,H39
P95,H31
P180,H49
P181,H49
P158,H48
P99,H33
P30,H7
P30,H17
P69,H16
P69,H27
P134,H39
P135,H39
P116,H30
P116,H38
P91,H31
P51,H6
P51,H23
P50,H22
P128,H18
P129,H18
P152,H46
P153,H47
P17,H4
P17,H6
P130,H6
P130,H22
P131,H22
P166,H22
P167,H22
P222,H23
P223,H23
P76,H22
P77,H22
P57,H23
P52,H6
P52,H22
P53,H23
P188,H54
P189,H55
P169,H50
P137,H37
P137,H42
P107,H36
P59,H25
P160,H48
P161,H49
P101,H33
P103,H27
P103,H33
P162,H48
P163,H49
P214,H39
P215,H39
P114,H38
P182,H31
P183,H31
P74,H5
P74,H19
P220,H46
P221,H46
P155,H47
P47,H18
P125,H8
P125,H10
P124,H10
P43,H10
P150,H44
P151,H45
P206,H58
P207,H59
P187,H53
P218,H35
P219,H35
P217,H35
P122,H40
P123,H41
P49,H21
P86,H13
P86,H14
P178,H14
P179,H14
P210,H12
P211,H12
P204,H12
P145,H12
