parasite_leaf:,host_leaf
P68,H42
P69,H43
P138,H72
P139,H73
P129,H68
P140,H72
P141,H73
P131,H68
P136,H18
P137,H18
P34,H5
P34,H15
P35,H15
P90,H56
P91,H57
P144,H74
P145,H75
P146,H74
P147,H75
P79,H48
P124,H66
P125,H67
P89,H55
P56,H24
P57,H24
P102,H47
P103,H61
P148,H76
P149,H77
P107,H62
P156,H76
P157,H77
P158,H76
P159,H77
P154,H76
P155,H77
P111,H62
P152,H76
P153,H77
P113,H62
P109,H46
P109,H62
P150,H76
P151,H77
P77,H47
P104,H40
P105,H40
P81,H40
P63,H41
P120,H64
P121,H65
P114,H40
P115,H40
P65,H36
P65,H41
P122,H64
P123,H65
P42,H26
P42,H32
P43,H33
P45,H26
P45,H33
P44,H32
P61,H36
P61,H41
P60,H40
P118,H64
P119,H65
P72,H13
P73,H13
P66,H13
P134,H70
P135,H71
P83,H50
P142,H60
P143,H60
P101,H61
P23,H23
P25,H16
P25,H20
P46,H34
P47,H35
P86,H53
P87,H53
P98,H58
P99,H59
P39,H31
