parasite_leaf:,host_leaf
P61,H13
P61,H16
P60,H16
P126,H16
P127,H16
P120,H50
P121,H51
P23,H4
P23,H12
P32,H13
P32,H17
P33,H16
P54,H4
P54,H12
P128,H52
P129,H53
P68,H28
P69,H29
P105,H36
P105,H44
P104,H44
P118,H45
P119,H45
P132,H54
P133,H55
P134,H56
P135,H57
P87,H39
P62,H19
P62,H24
P63,H24
P93,H34
P93,H43
P92,H42
P81,H25
P81,H35
P35,H18
P56,H9
P56,H10
P57,H9
P57,H10
P91,H30
P91,H40
P144,H62
P145,H63
P148,H64
P149,H65
P103,H47
P114,H48
P115,H49
P40,H8
P40,H23
P75,H22
P75,H33
P74,H32
P11,H3
P11,H7
P53,H19
P53,H24
P116,H43
P117,H43
P94,H42
P136,H58
P137,H59
P37,H18
P124,H47
P125,H47
P123,H47
P106,H47
P142,H62
P143,H63
P146,H64
P147,H65
P108,H30
P108,H40
P109,H40
P112,H48
P113,H49
P47,H8
P47,H23
P66,H23
P66,H26
P110,H27
P111,H27
P76,H22
P76,H32
P77,H22
P77,H33
P65,H23
P65,H27
P64,H26
P130,H32
P131,H32
P79,H33
P98,H3
P98,H7
P99,H7
