parasite_leaf:,host_leaf
P18,H8
P18,H10
P84,H10
P85,H10
P114,H11
P115,H16
P63,H11
P40,H11
P102,H36
P103,H37
P104,H36
P105,H37
P122,H37
P123,H37
P128,H36
P129,H36
P68,H9
P68,H17
P120,H36
P121,H36
P101,H37
P33,H9
P33,H16
P10,H2
P10,H4
P11,H4
P144,H44
P145,H45
P95,H34
P146,H44
P147,H45
P97,H34
P126,H24
P127,H24
P86,H24
P57,H25
P74,H29
P75,H29
P66,H28
P30,H6
P30,H14
P142,H44
P143,H45
P93,H34
P78,H20
P78,H25
P79,H25
P54,H24
P138,H28
P139,H28
P77,H28
P65,H29
P27,H6
P27,H15
P134,H42
P135,H43
P136,H42
P137,H43
P132,H42
P133,H43
P110,H38
P111,H39
P112,H38
P113,H39
P71,H31
P116,H40
P117,H41
P37,H19
P140,H26
P141,H26
P59,H27
P108,H38
P109,H39
P130,H42
P131,H43
P73,H31
P118,H40
P119,H41
P39,H19
P60,H26
P61,H27
