81	82
81	83
82	84
82	85
85	86
85	87
87	88
87	89
86	69
86	90
88	91
88	92
90	93
90	94
89	95
89	96
91	97
91	98
84	99
84	70
83	100
83	71
93	101
93	1
97	102
97	103
95	104
95	2
92	105
92	72
94	106
94	3
96	107
96	4
98	73
98	5
107	108
107	109
105	110
105	74
101	111
101	112
104	113
104	114
110	115
110	116
99	117
99	118
100	119
100	120
111	121
111	122
102	123
102	124
113	125
113	126
115	127
115	128
106	129
106	130
108	131
108	6
109	132
109	133
112	134
112	135
114	136
114	137
116	138
116	139
117	140
117	7
119	75
119	8
121	9
121	141
123	10
123	142
125	11
125	76
127	12
127	13
129	14
129	15
131	77
131	16
132	17
132	78
134	18
134	79
136	19
136	20
138	21
138	22
128	143
128	144
133	145
133	146
141	147
141	23
140	24
140	80
147	25
147	26
118	148
118	27
120	149
120	28
122	150
122	29
124	151
124	30
126	152
126	31
143	153
143	32
130	154
130	33
145	34
145	35
135	155
135	36
137	156
137	37
139	157
139	38
144	158
144	39
146	159
146	40
142	41
142	42
103	43
103	44
148	45
148	46
149	47
149	48
150	49
150	50
151	51
151	52
152	53
152	54
153	55
153	56
154	57
154	58
155	59
155	60
156	61
156	62
157	63
157	64
158	65
158	66
159	67
159	68
