parasite_leaf:,host_leaf
P186,H16
P186,H38
P187,H39
P272,H38
P273,H38
P189,H39
P198,H16
P198,H39
P284,H36
P285,H38
P286,H38
P287,H41
P31,H15
P31,H17
P296,H44
P297,H45
P216,H17
P153,H15
P153,H17
P90,H7
P56,H2
P56,H18
P94,H19
P94,H20
P95,H20
P126,H21
P126,H30
P312,H45
P313,H45
P298,H44
P262,H38
P218,H31
P66,H14
P66,H23
P234,H40
P235,H41
P280,H23
P280,H28
P281,H27
P246,H12
P247,H39
P210,H35
P300,H44
P301,H45
P290,H32
P236,H40
P237,H41
P316,H24
P317,H7
P177,H26
P177,H37
P274,H36
P275,H29
P141,H12
P314,H38
P315,H32
P307,H12
P193,H39
P179,H15
P179,H17
P108,H10
P158,H35
P159,H24
P294,H44
P295,H45
P136,H24
P137,H10
P254,H42
P255,H43
P166,H27
P191,H16
P191,H39
P190,H38
P196,H37
P197,H27
P222,H36
P223,H33
P268,H12
P269,H41
P181,H24
P107,H7
P195,H37
P194,H7
P308,H20
P309,H42
P267,H29
P50,H15
P50,H16
P256,H42
P257,H43
P170,H10
P29,H17
P232,H40
P233,H41
P250,H42
P251,H43
P242,H40
P243,H41
P260,H42
P261,H43
P258,H42
P259,H43
P252,H42
P253,H43
P154,H31
P221,H38
P220,H29
P288,H37
P289,H7
P213,H28
P174,H36
P89,H27
P248,H28
P249,H10
P105,H29
P227,H37
P226,H28
P169,H24
P103,H23
P103,H29
P228,H40
P229,H41
P132,H32
P133,H33
P277,H12
P276,H31
P270,H31
P61,H20
P43,H2
P43,H18
P13,H4
P13,H10
P165,H7
P164,H33
P134,H32
P184,H38
P185,H39
P207,H36
P206,H29
P303,H17
P302,H28
P238,H40
P239,H41
P240,H40
P241,H41
P49,H8
P49,H12
P282,H41
P283,H41
P310,H40
P311,H20
P76,H10
P59,H10
P54,H17
P36,H8
P36,H13
P34,H10
P33,H15
P33,H17
P98,H5
P98,H7
P99,H12
P83,H15
P83,H16
P120,H19
P120,H20
P121,H12
P124,H21
P124,H30
P278,H35
P279,H35
P245,H35
P160,H31
P157,H17
P45,H2
P45,H18
P264,H24
P265,H24
P304,H24
P305,H32
P292,H44
P293,H45
P145,H35
