parasite_leaf:,host_leaf
P387,H59
P386,H72
P319,H73
P247,H65
P232,H45
P142,H44
P51,H26
P91,H18
P91,H33
P228,H60
P229,H61
P219,H59
P328,H25
P329,H25
P296,H65
P331,H59
P330,H73
P316,H72
P324,H63
P325,H50
P234,H62
P116,H39
P117,H31
P110,H38
P84,H32
P84,H34
P308,H70
P309,H71
P288,H63
P236,H62
P112,H38
P113,H39
P81,H1
P81,H2
P80,H29
P186,H52
P186,H55
P187,H54
P336,H74
P337,H75
P166,H50
P167,H51
P21,H11
P21,H12
P48,H10
P48,H15
P253,H43
P253,H67
P252,H66
P227,H22
P227,H50
P378,H80
P379,H80
P373,H81
P135,H42
P120,H17
P120,H22
P157,H21
P157,H47
P306,H70
P307,H71
P287,H45
P302,H70
P303,H71
P212,H7
P212,H24
P213,H24
P173,H22
P173,H51
P172,H50
P108,H29
P408,H70
P409,H82
P305,H71
P257,H66
P159,H47
P340,H39
P341,H39
P114,H38
P254,H14
P254,H49
P255,H51
P293,H14
P293,H49
P292,H49
P231,H51
P370,H80
P371,H81
P164,H14
P164,H48
P299,H12
P298,H49
P262,H49
P196,H2
P196,H57
P197,H56
P72,H10
P72,H14
P180,H22
P180,H51
P181,H50
P168,H50
P170,H22
P170,H50
P265,H22
P265,H51
P264,H51
P101,H1
P101,H2
P362,H78
P363,H79
P382,H80
P383,H80
P380,H80
P375,H81
P161,H49
P315,H46
P315,H70
P314,H70
P301,H71
P153,H47
P154,H21
P154,H46
P366,H21
P366,H47
P367,H61
P321,H47
P240,H62
P241,H63
P178,H37
P259,H59
P258,H36
P138,H7
P138,H25
P139,H25
P365,H36
P364,H24
P220,H45
P332,H44
P333,H72
P377,H63
P376,H24
P326,H24
P174,H50
P175,H51
P118,H7
P118,H24
P248,H24
P249,H31
P310,H25
P311,H25
P260,H25
P223,H33
P223,H38
P222,H31
P68,H30
P402,H82
P403,H83
P290,H25
P266,H25
P96,H12
P348,H76
P349,H77
P394,H82
P395,H83
P323,H26
P322,H56
P141,H26
P149,H20
P149,H36
P148,H11
P148,H12
P203,H2
P203,H56
P385,H71
P384,H76
P351,H77
P396,H82
P397,H83
P270,H57
P270,H69
P390,H82
P391,H83
P193,H56
P27,H3
P27,H5
P104,H1
P104,H2
P344,H76
P345,H77
P392,H82
P393,H83
P195,H56
P189,H52
P189,H54
P360,H78
P361,H79
P338,H74
P339,H75
P209,H2
P209,H56
P356,H76
P357,H77
P400,H82
P401,H83
P59,H24
P346,H76
P347,H77
P275,H57
P275,H68
P199,H56
P131,H5
P131,H30
P18,H4
P18,H7
P217,H45
P216,H56
P352,H76
P353,H77
P398,H82
P399,H83
P404,H82
P405,H83
P406,H82
P407,H83
P369,H29
P368,H76
P355,H77
P295,H59
P294,H56
P43,H17
P43,H23
P343,H69
P343,H77
P342,H76
P388,H82
P389,H83
P359,H38
P358,H56
P313,H37
P238,H62
P239,H63
P250,H66
P251,H67
P133,H42
