parasite_leaf:,host_leaf
P503,H37
P503,H70
P644,H84
P645,H85
P728,H56
P729,H56
P552,H56
P642,H84
P643,H85
P427,H19
P388,H48
P390,H15
P390,H16
P391,H16
P598,H82
P599,H83
P465,H46
P622,H83
P623,H43
P602,H82
P769,H74
P768,H28
P619,H43
P242,H31
P242,H59
P449,H31
P449,H58
P448,H58
P335,H10
P335,H28
P334,H19
P131,H19
P686,H88
P687,H89
P585,H81
P463,H45
P446,H68
P679,H85
P678,H56
P321,H69
P103,H8
P103,H13
P58,H16
P771,H62
P770,H70
P744,H60
P282,H64
P747,H75
P746,H83
P600,H82
P484,H65
P477,H28
P702,H90
P703,H91
P199,H34
P199,H47
P354,H49
P354,H56
P355,H56
P640,H57
P640,H84
P641,H85
P442,H48
P443,H43
P419,H61
P419,H67
P418,H67
P668,H86
P669,H87
P467,H58
P611,H74
P610,H60
P563,H13
P563,H76
P760,H92
P761,H93
P525,H77
P506,H52
P591,H78
P590,H65
P80,H10
P80,H29
P81,H10
P81,H28
P263,H53
P263,H60
P437,H39
P437,H40
P666,H86
P667,H87
P722,H58
P723,H46
P307,H61
P307,H67
P348,H52
P349,H52
P724,H86
P725,H86
P711,H86
P673,H87
P566,H52
P692,H88
P693,H89
P625,H77
P577,H81
P52,H19
P529,H48
P528,H19
P275,H28
P123,H7
P123,H18
P684,H88
P685,H89
P583,H81
P452,H64
P716,H55
P717,H72
P664,H86
P665,H87
P630,H54
P631,H55
P612,H54
P286,H48
P287,H48
P227,H48
P654,H84
P655,H83
P635,H85
P231,H56
P653,H85
P652,H16
P698,H90
P699,H91
P117,H39
P117,H40
P714,H51
P715,H73
P363,H20
P182,H50
P147,H38
P147,H43
P638,H84
P639,H85
P239,H56
P179,H48
P380,H72
P381,H73
P441,H42
P441,H51
P738,H48
P739,H47
P324,H56
P636,H84
P637,H85
P532,H51
P533,H60
P534,H28
P535,H28
P328,H48
P662,H86
P663,H87
P414,H20
P88,H14
P88,H31
P386,H7
P386,H19
P616,H47
P617,H47
P493,H18
P493,H54
P492,H60
P758,H92
P759,H93
P519,H77
P660,H86
P661,H87
P749,H62
P748,H86
P659,H87
P731,H46
P730,H67
P629,H67
P397,H68
P365,H28
P606,H52
P607,H52
P435,H69
P752,H83
P753,H45
P592,H82
P323,H54
P322,H20
P385,H32
P385,H73
P384,H32
P384,H72
P648,H84
P649,H85
P620,H16
P96,H10
P96,H29
P706,H90
P707,H91
P356,H50
P271,H10
P271,H28
P472,H51
P473,H46
P564,H38
P564,H43
P565,H64
P406,H74
P407,H75
P572,H58
P573,H79
P726,H52
P727,H52
P688,H88
P689,H89
P733,H50
P732,H81
P468,H50
P604,H82
P605,H83
P548,H51
P487,H16
P486,H43
P700,H90
P701,H91
P119,H40
P615,H62
P614,H28
P43,H7
P43,H18
P337,H35
P337,H36
P336,H67
P296,H61
P296,H66
P253,H60
P203,H52
P521,H13
P521,H77
P762,H92
P763,H93
P569,H79
P456,H28
P228,H19
P219,H18
P219,H55
P218,H18
P218,H54
P544,H78
P545,H79
P421,H45
P369,H37
P369,H70
P646,H84
P647,H85
P551,H68
P596,H82
P597,H83
P720,H56
P721,H56
P740,H56
P741,H74
P455,H51
P423,H35
P423,H36
P177,H17
P177,H48
P709,H62
P708,H91
P704,H90
P351,H45
P408,H59
P408,H74
P470,H59
P470,H75
P497,H45
P496,H50
P249,H58
P220,H54
P221,H55
P650,H78
P651,H78
P539,H79
P371,H70
P215,H18
P215,H55
P214,H18
P214,H54
P95,H25
P95,H32
P94,H7
P94,H19
P542,H78
P543,H79
P713,H80
P713,H88
P712,H70
P632,H52
P633,H52
P680,H88
P681,H89
P579,H81
P45,H20
P431,H49
P431,H56
P530,H50
P531,H20
P193,H51
P326,H54
P327,H50
P594,H82
P595,H83
P451,H46
P450,H65
P280,H64
P608,H63
P609,H77
P361,H65
P382,H72
P383,H73
P424,H62
P425,H67
P395,H20
P155,H45
P696,H90
P697,H91
P115,H40
P764,H92
P765,H93
P766,H92
P767,H93
P523,H77
P482,H51
P188,H50
P458,H43
P459,H43
P751,H16
P750,H43
P510,H10
P510,H28
P511,H28
P682,H88
P683,H89
P581,H81
P358,H68
P319,H69
P194,H36
P195,H47
P690,H88
P691,H89
P589,H81
P557,H46
P500,H28
P490,H28
P367,H47
P540,H78
P541,H79
P373,H70
P167,H7
P167,H19
P313,H46
P312,H47
P158,H46
P527,H43
P526,H72
P379,H73
P754,H92
P755,H93
P515,H77
P47,H3
P47,H22
P694,H20
P695,H20
P489,H9
P489,H20
P352,H67
P559,H70
P558,H52
P512,H67
P656,H86
P657,H87
P561,H50
P560,H60
P405,H37
P405,H70
P736,H16
P737,H82
P376,H52
P480,H28
P481,H43
P433,H70
P392,H64
P536,H50
P537,H50
P224,H40
P626,H16
P627,H79
P279,H22
P279,H65
P278,H64
P190,H50
P191,H51
P674,H86
P675,H87
P676,H86
P677,H87
P305,H61
P305,H67
P261,H60
P268,H35
P268,H36
P269,H47
P743,H40
P742,H52
P735,H52
P546,H75
P547,H75
P505,H74
P461,H75
P412,H74
P756,H92
P757,H93
P517,H77
P554,H75
P555,H75
P410,H74
P247,H58
P478,H61
P478,H66
P670,H86
P671,H87
P508,H61
P508,H67
P509,H67
P255,H60
P438,H52
P439,H52
