parasite_leaf:,host_leaf
P552,H20
P552,H50
P553,H35
P1480,H51
P1481,H51
P827,H51
P1624,H82
P1625,H83
P1231,H73
P976,H23
P811,H22
P454,H28
P454,H44
P1186,H28
P1186,H45
P1187,H45
P350,H22
P1156,H70
P1157,H71
P1071,H67
P1556,H45
P1557,H63
P1544,H50
P766,H56
P767,H57
P1417,H5
P1416,H37
P1181,H68
P1479,H45
P1478,H57
P768,H56
P1154,H70
P1155,H71
P1475,H59
P1474,H67
P341,H37
P1422,H75
P1423,H75
P1348,H74
P1199,H63
P1035,H65
P1563,H70
P1562,H52
P1468,H78
P1469,H79
P1319,H35
P411,H43
P429,H15
P429,H22
P1317,H28
P1317,H44
P1316,H35
P1539,H75
P1538,H35
P998,H58
P998,H62
P1333,H45
P1332,H63
P889,H59
P475,H36
P475,H47
P762,H46
P762,H56
P1652,H57
P1653,H22
P786,H37
P787,H51
P1109,H39
P1108,H37
P209,H15
P209,H22
P91,H14
P65,H5
P172,H10
P172,H24
P1502,H80
P1503,H81
P1373,H76
P1504,H80
P1505,H81
P1375,H41
P1375,H76
P371,H40
P938,H60
P939,H61
P1600,H69
P1601,H69
P1126,H68
P1542,H75
P1543,H75
P1338,H74
P1029,H65
P559,H32
P799,H17
P799,H35
P1530,H44
P1531,H44
P1628,H82
P1629,H83
P1235,H73
P1236,H54
P1236,H72
P1237,H54
P1237,H73
P858,H45
P1610,H82
P1611,H83
P1215,H73
P639,H55
P1614,H82
P1615,H83
P1221,H73
P1616,H82
P1617,H83
P1223,H73
P641,H55
P111,H6
P111,H9
P287,H24
P287,H26
P727,H7
P727,H14
P726,H48
P1410,H44
P1411,H39
P1322,H48
P1283,H48
P1061,H35
P942,H60
P943,H61
P1466,H78
P1467,H79
P1271,H63
P1446,H78
P1447,H79
P940,H60
P941,H61
P542,H27
P542,H39
P1396,H48
P1397,H22
P348,H27
P348,H38
P203,H12
P203,H20
P259,H25
P259,H31
P1596,H80
P1597,H71
P1509,H81
P1379,H76
P1510,H80
P1511,H81
P1381,H76
P1584,H81
P1585,H51
P1500,H80
P1371,H76
P369,H40
P116,H6
P116,H9
P1336,H74
P1337,H75
P1027,H65
P144,H3
P144,H5
P145,H7
P145,H14
P86,H13
P86,H16
P611,H26
P611,H49
P610,H38
P1002,H62
P1003,H63
P893,H59
P1272,H17
P1272,H35
P1273,H32
P835,H48
P180,H3
P180,H5
P1008,H58
P1008,H62
P1009,H63
P901,H59
P1570,H52
P1571,H52
P305,H17
P305,H35
P1564,H61
P1565,H40
P920,H60
P562,H40
P1000,H62
P1001,H63
P891,H59
P689,H21
P689,H37
P688,H33
P687,H29
P687,H55
P1476,H62
P1477,H43
P1358,H16
P1358,H32
P806,H32
P456,H28
P456,H44
P861,H33
P860,H23
P670,H45
P1354,H74
P1355,H75
P1314,H38
P1578,H73
P1579,H69
P1634,H82
P1635,H83
P1636,H82
P1637,H83
P1247,H73
P1452,H78
P1453,H79
P631,H55
P1572,H61
P1573,H14
P926,H60
P678,H45
P674,H5
P992,H58
P992,H62
P1414,H58
P1414,H63
P1415,H70
P1301,H38
P1298,H59
P1299,H59
P299,H35
P758,H56
P759,H57
P1148,H70
P1149,H71
P1063,H67
P655,H55
P654,H37
P603,H23
P1306,H37
P1307,H37
P907,H55
P712,H55
P1360,H50
P1361,H23
P529,H51
P971,H56
P970,H50
P531,H51
P1552,H79
P1553,H79
P1434,H78
P577,H52
P401,H43
P1658,H14
P1659,H14
P178,H14
P1004,H58
P1004,H62
P1591,H75
P1590,H63
P897,H59
P1006,H62
P1007,H63
P1086,H59
P1087,H59
P1346,H74
P1347,H75
P1090,H22
P802,H17
P802,H35
P803,H48
P560,H21
P560,H37
P561,H23
P358,H22
P1269,H55
P1268,H23
P747,H55
P1101,H39
P1100,H23
P486,H23
P141,H12
P141,H20
P1134,H31
P1134,H68
P1135,H69
P1136,H68
P1137,H69
P973,H7
P973,H14
P972,H14
P155,H15
P155,H23
P154,H15
P154,H22
P194,H10
P194,H24
P1089,H61
P1088,H14
P565,H44
P405,H9
P405,H43
P1436,H78
P1437,H79
P581,H52
P40,H6
P40,H9
P1284,H44
P1285,H44
P1018,H37
P969,H37
P360,H5
P1512,H80
P1513,H81
P1383,H76
P1514,H80
P1515,H81
P1385,H76
