parasite_leaf:,host_leaf
P384,H50
P385,H51
P349,H48
P238,H38
P219,H39
P49,H20
P59,H9
P59,H15
P58,H19
P354,H42
P355,H42
P286,H42
P271,H43
P382,H50
P383,H51
P316,H40
P199,H19
P260,H42
P261,H43
P245,H40
P133,H21
P133,H26
P264,H42
P265,H43
P249,H40
P177,H28
P256,H40
P257,H33
P394,H43
P395,H43
P356,H43
P262,H42
P81,H27
P41,H20
P200,H31
P201,H17
P179,H28
P391,H49
P390,H32
P330,H42
P269,H43
P253,H40
P194,H27
P300,H20
P301,H37
P294,H48
P295,H49
P402,H46
P403,H28
P171,H34
P234,H31
P235,H31
P278,H30
P278,H44
P323,H43
P322,H45
P241,H20
P314,H14
P314,H25
P315,H25
P150,H32
P151,H33
P93,H12
P93,H28
P25,H9
P25,H15
P328,H19
P329,H49
P236,H7
P266,H42
P267,H43
P251,H40
P302,H27
P303,H17
P83,H27
P374,H36
P374,H50
P375,H51
P205,H37
P213,H25
P212,H23
P344,H37
P345,H37
P376,H50
P377,H51
P103,H17
P71,H25
P115,H16
P115,H23
P274,H44
P275,H45
P164,H23
P223,H13
P223,H39
P222,H38
P175,H20
P174,H19
P343,H7
P342,H17
P158,H32
P159,H33
P138,H28
P188,H34
P189,H34
P304,H34
P305,H15
P398,H25
P399,H25
P386,H50
P387,H51
P351,H28
P320,H48
P293,H49
P281,H46
P276,H44
P277,H45
P400,H31
P401,H31
P360,H23
P319,H23
P392,H32
P393,H38
P370,H19
P203,H22
P203,H37
P372,H50
P373,H51
P258,H42
P259,H43
P243,H26
P243,H40
P337,H45
P336,H7
P84,H23
P123,H12
P123,H28
P209,H22
P209,H37
P378,H50
P379,H51
P364,H27
P365,H39
P338,H17
P53,H18
P53,H20
P363,H23
P362,H38
P309,H25
P229,H39
P141,H28
P27,H3
P27,H13
P324,H25
P325,H25
P291,H29
P291,H33
P130,H23
P272,H30
P272,H44
P388,H50
P389,H51
P368,H45
P144,H28
P152,H32
P153,H33
P157,H29
P157,H33
P353,H15
P352,H32
P296,H48
P297,H49
P285,H46
P333,H40
P332,H34
P161,H25
P97,H28
P100,H12
P100,H29
P180,H20
P181,H19
P340,H28
P341,H28
P107,H16
P107,H23
P106,H11
P106,H19
P77,H19
P99,H12
P99,H28
P154,H32
P155,H33
P288,H39
P289,H39
P224,H38
P226,H38
P227,H39
P220,H38
P221,H39
P167,H15
P166,H32
P232,H33
P233,H33
P196,H33
P326,H31
P327,H31
P347,H27
P346,H46
P89,H28
P87,H12
P87,H28
P367,H45
P366,H32
P397,H19
P396,H17
P147,H33
P310,H25
P311,H25
P380,H50
P381,H51
P312,H37
P313,H37
P335,H47
P335,H48
P334,H39
P359,H23
P358,H38
