parasite_leaf:,host_leaf
P14,H4
P14,H7
P15,H2
P15,H5
P219,H15
P219,H30
P660,H58
P661,H59
P566,H29
P998,H61
P999,H62
P670,H60
P283,H36
P111,H25
P123,H16
P123,H19
P734,H56
P735,H33
P864,H57
P865,H57
P868,H56
P869,H20
P617,H57
P920,H25
P921,H42
P270,H25
P198,H19
P876,H19
P877,H19
P966,H43
P967,H43
P392,H42
P247,H34
P354,H38
P354,H41
P355,H40
P333,H39
P53,H5
P472,H9
P472,H13
P923,H52
P922,H53
P752,H14
P1048,H33
P1049,H33
P764,H33
P794,H60
P795,H27
P912,H61
P913,H61
P792,H36
P793,H50
P167,H29
P113,H25
P703,H42
P702,H14
P757,H22
P757,H25
P756,H14
P627,H23
P627,H57
P626,H56
P93,H16
P93,H19
P434,H32
P434,H45
P853,H34
P852,H44
P665,H34
P235,H33
P315,H18
P315,H23
P419,H10
P419,H33
P871,H60
P870,H14
P604,H33
P394,H42
P395,H43
P397,H35
P397,H43
P396,H42
P402,H42
P403,H43
P609,H43
P608,H39
P1034,H68
P1035,H69
P499,H49
P425,H25
P372,H34
P526,H10
P526,H33
P527,H33
P405,H29
P1051,H64
P1050,H51
P506,H50
P431,H44
P1030,H68
P1031,H69
P495,H49
P280,H33
P574,H50
P575,H51
P509,H51
P904,H44
P905,H44
P739,H53
P738,H50
P697,H57
P513,H51
P439,H44
P1008,H62
P1009,H62
P777,H63
P816,H64
P817,H65
P917,H61
P916,H5
P1040,H68
P1041,H69
P612,H56
P613,H57
P99,H11
P99,H20
P120,H9
P120,H13
P955,H47
P954,H14
P797,H14
P596,H14
P23,H1
P23,H3
P806,H58
P807,H58
P659,H59
P994,H66
P995,H67
P1006,H40
P1007,H64
P1026,H56
P1027,H58
P625,H57
P939,H60
P938,H40
P894,H39
P548,H52
P549,H53
P550,H52
P551,H53
P441,H47
P77,H14
P59,H9
P59,H13
P931,H56
P930,H52
P915,H52
P537,H53
P453,H47
P1062,H68
P1063,H68
P1059,H57
P1029,H69
P1060,H49
P1061,H66
P824,H64
P825,H65
P713,H5
P893,H42
P892,H65
P836,H64
P886,H63
P887,H63
P778,H62
P317,H34
P846,H57
P847,H33
P1038,H68
P1039,H69
P491,H49
P829,H54
P829,H65
P828,H64
P759,H40
P879,H40
P878,H64
P823,H65
P769,H55
P769,H63
P768,H62
P407,H28
P407,H36
P849,H64
P848,H20
P728,H5
P729,H5
P46,H5
P682,H60
P683,H61
P693,H36
P692,H20
P471,H39
P470,H27
P798,H29
P799,H47
P723,H25
P1046,H27
P1047,H27
P1000,H66
P981,H67
P820,H64
P821,H65
P599,H29
P888,H63
P889,H63
P770,H62
P71,H5
P740,H59
P741,H59
P634,H58
P940,H40
P941,H33
P321,H39
P789,H43
P788,H52
P529,H53
P443,H31
P443,H47
P619,H23
P619,H57
P1010,H56
P1011,H14
P296,H22
P296,H25
P267,H29
P250,H25
P182,H8
P182,H14
P957,H62
P956,H27
P1004,H52
P1005,H50
P976,H66
P977,H67
P488,H13
P488,H48
P1070,H49
P1071,H52
P65,H1
P65,H3
P678,H60
P679,H61
P988,H66
P989,H67
P149,H27
P961,H60
P960,H14
P838,H60
P691,H61
P964,H36
P965,H36
P287,H36
P622,H56
P623,H57
P388,H27
P295,H27
P974,H66
P975,H67
P951,H50
P950,H27
P517,H25
P978,H66
P979,H67
P883,H29
P882,H33
P750,H33
P840,H59
P841,H40
P652,H58
P959,H23
P959,H56
P958,H59
P843,H42
P669,H47
P654,H58
P890,H40
P891,H47
P929,H49
P928,H39
P747,H42
P565,H5
P501,H13
P501,H49
P1036,H68
P1037,H69
P468,H33
P736,H41
P736,H58
P737,H58
P900,H59
P901,H14
P359,H40
P897,H59
P896,H39
P1024,H56
P1025,H44
P631,H57
P606,H10
P606,H33
P947,H57
P946,H64
P926,H64
P874,H20
P415,H19
P387,H11
P387,H20
P1013,H60
P1012,H67
P982,H66
P803,H52
P802,H27
P154,H3
P154,H26
P562,H3
P562,H27
P563,H27
P996,H66
P997,H67
P742,H61
P680,H60
P544,H52
P545,H53
P463,H47
P557,H46
P557,H53
P556,H46
P556,H52
P1042,H68
P1043,H69
P911,H29
P465,H47
P305,H5
P365,H24
P365,H29
P540,H52
P541,H53
P457,H47
P880,H59
P881,H63
P648,H58
P650,H58
P651,H59
P351,H40
P487,H2
P487,H5
P486,H39
P906,H58
P907,H58
P643,H59
P353,H40
P482,H39
P483,H33
P918,H47
P919,H62
P708,H59
P952,H58
P953,H65
P347,H40
