parasite_leaf:,host_leaf
P24,H14
P25,H15
P19,H7
P19,H10
P433,H58
P432,H62
P323,H63
P428,H14
P429,H15
P381,H39
P126,H15
P103,H23
P103,H31
P234,H51
P235,H39
P198,H49
P198,H50
P278,H58
P279,H59
P328,H59
P329,H13
P280,H58
P200,H47
P201,H39
P431,H69
P430,H63
P314,H62
P407,H66
P406,H54
P334,H64
P335,H65
P312,H62
P313,H63
P239,H54
P332,H64
P333,H65
P22,H9
P22,H14
P119,H26
P119,H28
P288,H60
P289,H61
P182,H16
P183,H16
P85,H25
P85,H34
P297,H35
P297,H61
P296,H24
P164,H20
P164,H44
P219,H42
P218,H45
P62,H16
P316,H62
P317,H63
P243,H54
P336,H64
P337,H65
P358,H66
P359,H67
P360,H66
P361,H67
P414,H74
P415,H75
P346,H60
P347,H44
P295,H61
P390,H72
P391,H73
P193,H13
P416,H74
P417,H75
P305,H42
P354,H66
P355,H67
P171,H36
P350,H66
P351,H67
P410,H74
P411,H75
P396,H72
P397,H73
P365,H33
P298,H29
P299,H29
P194,H50
P195,H51
P274,H58
P275,H59
P175,H47
P292,H60
P293,H61
P362,H24
P363,H24
P384,H63
P385,H33
P318,H62
P245,H54
P403,H29
P402,H64
P339,H65
P216,H36
P366,H68
P367,H69
P59,H23
P59,H31
P424,H38
P425,H38
P111,H39
P89,H34
P114,H32
P114,H38
P115,H39
P300,H16
P301,H36
P233,H16
P352,H66
P353,H67
P412,H74
P413,H75
P151,H9
P151,H15
P150,H2
P150,H33
P144,H42
P145,H43
P107,H19
P372,H70
P373,H71
P155,H24
P163,H20
P163,H45
P404,H44
P405,H44
P211,H51
P96,H25
P96,H35
P97,H15
P378,H34
P379,H34
P133,H38
P105,H34
P79,H33
P48,H19
P125,H5
P125,H13
P124,H13
P45,H9
P45,H14
P73,H22
P73,H27
P324,H34
P325,H33
P156,H34
P134,H13
P121,H5
P121,H13
P64,H2
P64,H32
P331,H62
P330,H63
P320,H62
P264,H33
P400,H72
P401,H73
P386,H33
P83,H9
P83,H15
P284,H58
P285,H59
P356,H66
P357,H67
P249,H41
P249,H57
P388,H72
P389,H73
P57,H29
P208,H51
P209,H39
P302,H50
P303,H50
P306,H59
P307,H59
P276,H58
P177,H47
P398,H72
P399,H73
P382,H39
P215,H39
P392,H72
P393,H73
P394,H72
P395,H73
P422,H74
P423,H75
P375,H16
P420,H74
P421,H75
P348,H66
P349,H67
P408,H36
P409,H54
P205,H24
P128,H36
P92,H30
P92,H37
P310,H55
P310,H62
P311,H63
P377,H51
P376,H54
P340,H64
P341,H65
P342,H64
P343,H65
P34,H9
P34,H14
P418,H74
P419,H75
P308,H38
P113,H39
P99,H30
P99,H37
P220,H14
P221,H14
P370,H70
P371,H71
P122,H25
P122,H34
P71,H33
P282,H58
P283,H59
P427,H50
P426,H38
P368,H68
P369,H69
P290,H60
P291,H61
P267,H19
P266,H39
P159,H43
P158,H33
