parasite_leaf:,host_leaf
P92,H18
P93,H18
P218,H31
P219,H10
P153,H17
P126,H30
P98,H18
P128,H29
P129,H10
P196,H28
P197,H28
P107,H26
P109,H24
P109,H26
P166,H9
P166,H18
P167,H10
P150,H27
P150,H28
P119,H29
P164,H5
P164,H15
P165,H15
P89,H25
P76,H18
P77,H18
P80,H22
P81,H23
P114,H28
P115,H29
P105,H26
P208,H12
P209,H12
P160,H25
P174,H27
P174,H28
P175,H32
P168,H25
P214,H31
P215,H10
P149,H26
P51,H18
P74,H20
P75,H15
P222,H34
P223,H15
P145,H35
P135,H21
P135,H32
P176,H35
P177,H35
P146,H34
P137,H21
P137,H32
P73,H20
P198,H28
P199,H30
P113,H29
P185,H27
P185,H28
P184,H26
P157,H17
P85,H25
P120,H28
P121,H29
P110,H18
P205,H37
P204,H10
P225,H26
P224,H12
P190,H36
P191,H37
P192,H36
P193,H37
P188,H36
P189,H37
P172,H30
P173,H32
P125,H31
P95,H5
P95,H15
P194,H17
P195,H17
P183,H18
P216,H17
P217,H20
P27,H7
P27,H12
P7,H1
P7,H3
P141,H33
P141,H35
P140,H34
P178,H32
P179,H20
P207,H17
P206,H20
P35,H15
P203,H29
P202,H22
P181,H10
P100,H7
P100,H12
P60,H15
P142,H34
P143,H35
P213,H23
P212,H32
P69,H20
P52,H9
P52,H19
P58,H9
P58,H18
P59,H3
P59,H11
P56,H18
P44,H10
P186,H11
P186,H36
P221,H30
P220,H37
P210,H32
P211,H32
P170,H31
P122,H30
P41,H17
P83,H9
P83,H18
P200,H12
P201,H12
P25,H3
P25,H11
