parasite_leaf:,host_leaf
P268,H22
P268,H50
P1018,H78
P1019,H79
P1606,H92
P1607,H93
P1368,H48
P704,H49
P1571,H59
P1570,H49
P1658,H94
P1659,H95
P1792,H23
P1793,H68
P694,H19
P694,H54
P1662,H94
P1663,H95
P790,H19
P790,H55
P1518,H55
P1519,H84
P1500,H88
P1501,H89
P933,H75
P723,H68
P802,H19
P802,H55
P803,H55
P1676,H94
P1677,H95
P1678,H94
P1679,H95
P1786,H78
P1787,H71
P1712,H49
P689,H20
P1478,H86
P1479,H87
P1279,H12
P1279,H49
P829,H73
P282,H37
P813,H39
P813,H47
P812,H37
P686,H66
P687,H67
P663,H64
P814,H52
P815,H52
P682,H66
P683,H67
P659,H64
P171,H17
P171,H41
P130,H9
P130,H10
P1078,H65
P1078,H66
P1666,H94
P1667,H95
P1738,H96
P1739,H97
P1396,H66
P1206,H67
P1207,H26
P1406,H64
P1407,H82
P1545,H78
P1544,H76
P1297,H38
P1245,H76
P967,H77
P29,H7
P29,H14
P152,H24
P152,H26
P1638,H59
P1639,H59
P1086,H60
P533,H61
P884,H31
P884,H61
P885,H61
P540,H60
P583,H43
P583,H45
P582,H24
P582,H27
P1084,H46
P1084,H59
P1085,H60
P1002,H31
P1002,H60
P549,H61
P762,H33
P762,H70
P763,H71
P1576,H71
P1577,H81
P1441,H37
P953,H32
P854,H60
P774,H37
P1121,H28
P1121,H81
P1120,H80
P706,H37
P1718,H96
P1719,H97
P1720,H96
P1721,H97
P1458,H86
P1459,H87
P839,H73
P1460,H72
P1460,H86
P1461,H87
P889,H61
P841,H73
P324,H43
P324,H45
P759,H33
P759,H71
P1548,H90
P1549,H91
P1171,H82
P737,H8
P737,H20
P1468,H86
P1469,H87
P1004,H23
P308,H44
P308,H52
P1692,H94
P1693,H95
P1524,H53
P578,H55
P579,H48
P1250,H26
P1251,H81
P1660,H94
P1661,H95
P581,H27
P1755,H23
P1754,H57
P1295,H57
P1572,H79
P1573,H53
P527,H57
P1777,H62
P1776,H93
P1598,H92
P1600,H92
P1601,H93
P939,H45
P56,H18
P56,H22
P57,H18
P57,H23
P868,H19
P868,H55
P869,H55
P1656,H94
P1657,H95
P555,H31
P555,H61
P1414,H60
P1415,H57
P625,H62
P624,H61
P556,H60
P638,H60
P639,H60
P551,H61
P1797,H38
P1796,H45
P1621,H45
P1690,H94
P1691,H95
P421,H55
P385,H36
P385,H42
P1744,H61
P1745,H61
P930,H26
P747,H26
P565,H31
P565,H61
P1528,H26
P1529,H37
P1303,H38
P1302,H27
P1751,H38
P1750,H26
P1314,H79
P1546,H78
P1547,H68
P954,H26
P735,H64
P1110,H80
P1111,H81
P1109,H28
P1109,H81
P1108,H80
P797,H63
P796,H32
P441,H26
P1237,H64
P1236,H32
P354,H32
P1541,H28
P1541,H80
P1540,H77
P978,H76
P1630,H26
P1631,H26
P916,H74
P917,H75
P1782,H26
P1783,H20
P1557,H83
P1557,H91
P1556,H90
P1281,H64
P1175,H82
P767,H71
P1193,H75
