parasite_leaf:,host_leaf
P528,H52
P529,H53
P772,H25
P773,H25
P715,H7
P714,H24
P282,H5
P282,H7
P283,H13
P487,H7
P486,H46
P580,H55
P581,H40
P554,H54
P349,H37
P269,H30
P462,H48
P463,H48
P451,H49
P629,H34
P628,H57
P638,H58
P639,H59
P755,H35
P754,H32
P295,H33
P219,H29
P562,H54
P563,H55
P564,H47
P564,H54
P565,H55
P684,H46
P685,H25
P341,H37
P583,H55
P582,H30
P290,H32
P291,H33
P209,H29
P288,H32
P289,H33
P207,H29
P699,H34
P698,H32
P690,H32
P297,H33
P221,H29
P752,H52
P753,H52
P630,H18
P630,H52
P527,H53
P499,H29
P796,H35
P797,H43
P322,H34
P28,H5
P28,H6
P724,H50
P724,H60
P725,H61
P477,H51
P226,H29
P504,H33
P505,H33
P286,H32
P43,H7
P156,H14
P156,H24
P157,H25
P646,H58
P647,H59
P603,H57
P633,H55
P632,H43
P134,H9
P134,H23
P135,H22
P750,H55
P751,H22
P744,H24
P792,H25
P793,H25
P728,H60
P729,H61
P481,H51
P768,H60
P769,H60
P800,H61
P801,H25
P483,H51
P785,H44
P784,H22
P587,H22
P624,H43
P625,H57
P407,H29
P398,H42
P365,H38
P540,H54
P541,H55
P421,H46
P333,H37
P373,H16
P373,H34
P372,H30
P688,H52
P689,H55
P519,H53
P168,H20
P168,H26
P400,H42
P401,H43
P676,H38
P677,H25
P585,H29
P241,H24
P126,H15
P126,H21
P490,H32
P491,H33
P644,H58
P645,H59
P601,H11
P601,H57
P311,H33
P454,H48
P455,H49
P736,H60
P737,H61
P662,H25
P804,H52
P805,H53
P683,H43
P523,H53
P776,H29
P777,H29
P575,H33
P248,H14
P248,H24
P249,H24
P243,H10
P243,H13
P756,H51
P757,H33
P659,H32
P726,H60
P727,H61
P77,H17
P77,H18
P76,H17
P76,H19
P667,H30
P666,H32
P307,H28
P307,H33
P668,H35
P669,H35
P696,H34
P697,H54
P441,H36
P441,H46
P566,H54
P567,H55
P692,H37
P693,H58
P355,H37
P794,H35
P795,H35
P81,H17
P81,H18
P471,H19
P471,H51
P718,H60
P719,H61
P570,H53
P571,H53
P512,H52
P114,H5
P114,H7
P115,H7
P246,H10
P246,H13
P465,H29
P464,H22
P670,H13
P671,H59
P664,H13
P758,H13
P759,H13
P160,H24
P161,H25
P542,H47
P542,H54
P543,H55
P423,H46
P335,H31
P335,H37
P255,H30
P798,H42
P799,H38
P626,H42
P397,H39
P397,H43
P650,H52
P651,H57
P708,H53
P709,H58
P496,H38
P317,H16
P317,H35
P802,H34
P803,H54
P781,H29
P780,H40
P623,H22
P619,H40
P653,H7
P652,H29
P276,H13
P713,H33
P712,H13
P616,H13
P473,H19
P473,H51
P720,H60
P721,H61
P706,H51
P707,H13
P722,H60
P723,H61
P510,H18
P510,H52
P511,H53
P448,H48
P449,H49
P189,H7
P320,H16
P320,H34
P321,H35
P239,H12
P239,H29
P238,H29
P634,H24
P635,H24
P590,H13
P533,H51
P742,H25
P743,H22
P703,H46
P573,H25
P298,H28
P298,H32
P299,H28
P299,H33
P376,H28
P376,H33
P377,H38
P300,H32
P225,H29
P302,H28
P302,H32
P303,H33
P660,H55
P661,H57
P560,H54
P445,H46
P370,H33
P304,H28
P304,H32
P552,H54
P553,H55
P778,H46
P779,H46
P347,H37
P620,H30
P621,H30
P211,H29
P716,H60
P717,H61
P467,H51
P514,H18
P514,H52
P515,H53
P608,H54
P609,H32
P559,H55
P711,H54
P710,H46
P369,H7
P353,H37
P642,H58
P643,H59
P599,H57
P460,H34
P461,H32
P576,H35
P577,H22
P790,H55
P791,H55
P568,H54
P506,H35
P324,H16
P324,H34
P738,H60
P739,H61
P705,H14
P705,H24
P469,H51
P516,H52
P517,H53
P416,H44
P417,H45
P673,H37
P672,H40
P761,H25
P760,H40
P387,H13
P419,H41
P419,H45
P746,H54
P747,H58
P674,H44
P139,H22
P318,H34
P319,H35
P130,H6
P130,H16
P131,H8
P131,H11
P411,H23
P411,H40
P410,H33
P308,H28
P308,H32
P749,H52
P748,H55
P556,H54
P439,H46
P351,H37
P213,H29
P103,H15
P103,H21
P740,H55
P741,H55
P544,H54
P425,H46
P337,H37
P257,H30
P762,H54
P763,H25
P694,H54
P579,H54
P547,H55
P427,H46
P339,H37
P259,H30
P392,H42
P393,H43
P359,H38
P123,H10
P123,H13
P414,H41
P414,H44
P415,H45
P500,H23
P500,H40
P501,H24
P137,H22
P640,H58
P641,H59
P597,H57
P183,H13
P113,H10
P113,H13
P293,H28
P293,H33
P292,H32
P217,H29
P535,H34
P534,H22
P637,H56
P637,H59
P636,H58
P593,H11
P593,H57
P190,H6
P190,H16
P767,H34
P766,H33
P686,H24
P700,H43
P701,H43
P104,H10
P104,H13
P129,H6
P129,H16
P452,H21
P452,H48
P453,H49
P589,H26
P589,H30
P732,H60
P733,H61
P485,H51
P409,H34
P408,H13
P521,H18
P521,H53
P520,H52
P446,H48
P447,H49
P166,H20
P166,H26
P390,H42
P391,H43
P607,H30
P606,H38
P196,H7
P197,H7
P63,H7
P431,H36
P431,H46
P782,H54
P783,H54
P549,H55
P343,H37
P263,H30
P550,H54
P551,H55
P788,H46
P789,H46
P786,H38
P654,H46
P345,H37
P680,H48
P681,H29
P612,H30
P770,H7
P771,H7
P764,H60
P735,H61
P611,H51
P508,H43
P656,H42
P657,H45
P361,H38
P774,H42
P775,H25
P604,H22
P404,H16
P404,H34
P648,H34
P649,H32
P388,H40
P489,H44
P488,H40
P538,H45
P539,H45
P492,H44
P493,H45
