parasite_leaf:,host_leaf
P4,H3
P4,H5
P44,H4
P44,H18
P546,H50
P547,H50
P263,H51
P191,H45
P416,H11
P416,H30
P417,H47
P330,H55
P300,H54
P624,H73
P625,H71
P560,H72
P475,H51
P347,H43
P347,H56
P372,H62
P373,H63
P177,H25
P177,H42
P448,H24
P449,H47
P558,H72
P559,H73
P458,H47
P204,H31
P204,H46
P121,H11
P121,H30
P648,H71
P649,H63
P538,H70
P466,H55
P302,H54
P17,H9
P17,H10
P634,H75
P635,H47
P588,H74
P369,H15
P637,H72
P636,H59
P656,H72
P657,H72
P655,H67
P630,H62
P371,H63
P389,H37
P389,H62
P650,H34
P651,H30
P89,H22
P608,H76
P609,H77
P460,H60
P602,H76
P603,H77
P532,H70
P533,H71
P140,H20
P140,H29
P666,H72
P667,H72
P573,H73
P613,H16
P612,H28
P355,H56
P334,H29
P110,H20
P110,H28
P476,H55
P477,H63
P304,H54
P392,H62
P393,H62
P377,H63
P222,H40
P663,H52
P662,H67
P434,H66
P283,H28
P251,H49
P229,H25
P229,H42
P464,H38
P465,H38
P457,H51
P423,H22
P36,H14
P36,H16
P548,H68
P549,H68
P633,H47
P632,H69
P621,H70
P620,H64
P291,H52
P452,H64
P453,H64
P499,H65
P499,H69
P498,H65
P498,H68
P293,H52
P542,H70
P543,H71
P479,H38
P454,H32
P85,H14
P85,H16
P84,H15
P73,H15
P266,H50
P267,H51
P195,H45
P211,H18
P211,H27
P272,H50
P273,H51
P658,H51
P659,H68
P530,H67
P440,H66
P490,H19
P490,H45
P491,H45
P127,H17
P127,H32
P500,H68
P501,H69
P405,H64
P295,H52
P646,H68
P647,H67
P503,H69
P600,H51
P601,H38
P550,H64
P297,H52
P24,H9
P24,H11
P213,H35
P213,H36
P349,H43
P349,H56
P566,H72
P567,H73
P515,H55
P432,H66
P433,H67
P279,H47
P249,H41
P249,H49
P165,H40
P149,H38
P265,H44
P265,H51
P264,H50
P193,H45
P504,H68
P505,H69
P409,H64
P320,H50
P271,H51
P201,H45
P534,H70
P535,H71
P332,H42
P333,H40
P225,H45
P552,H72
P553,H73
P343,H56
P446,H66
P447,H67
P414,H24
P167,H39
P167,H40
P604,H76
P605,H77
P363,H60
P644,H67
P645,H67
P436,H66
P253,H49
P233,H46
P596,H38
P597,H38
P378,H62
P379,H63
P316,H50
P592,H74
P593,H75
P584,H51
P469,H49
P525,H54
P524,H45
P114,H28
P665,H55
P664,H16
P220,H29
P367,H34
P366,H15
P579,H28
P578,H66
P425,H67
P239,H49
P163,H39
P163,H40
P147,H38
P610,H76
P611,H77
P512,H69
P506,H68
P419,H52
P641,H59
P640,H64
P628,H33
P628,H52
P629,H52
P129,H32
P660,H15
P661,H40
P322,H54
P311,H55
P231,H29
P568,H72
P569,H73
P594,H73
P595,H68
P570,H72
P345,H56
P626,H42
P627,H71
P102,H14
P102,H16
P575,H16
P574,H15
P395,H42
P554,H72
P555,H73
P353,H56
P319,H47
P181,H42
P482,H24
P483,H62
P306,H54
P307,H55
P586,H74
P587,H75
P359,H59
P669,H77
P668,H71
P536,H70
P442,H48
P442,H66
P443,H67
P382,H60
P364,H27
P364,H61
P337,H30
P564,H57
P564,H72
P565,H73
P488,H50
P412,H50
P261,H51
P189,H45
P540,H70
P541,H71
P470,H45
P526,H22
P527,H52
P556,H72
P557,H73
P381,H34
P670,H56
P671,H56
P653,H51
P325,H33
P325,H52
P517,H47
P516,H67
P673,H69
P672,H66
P616,H66
P245,H49
P173,H40
P430,H66
P431,H67
P622,H51
P623,H28
P598,H49
P234,H38
P175,H39
P175,H40
P642,H75
P643,H68
P590,H74
P582,H67
P581,H30
P428,H66
P247,H49
P159,H38
P427,H48
P427,H67
P426,H66
P487,H34
P486,H49
P615,H34
P614,H40
P155,H38
P236,H15
P237,H15
P510,H68
P511,H49
P509,H69
P529,H62
P528,H52
P520,H64
P521,H64
P391,H29
P289,H52
P184,H29
P472,H20
P472,H28
P473,H15
P340,H29
P275,H47
P523,H56
P522,H34
P450,H29
P562,H72
P563,H73
P484,H21
P484,H38
P480,H38
P639,H32
P638,H28
P206,H46
P207,H47
P492,H30
P493,H38
P314,H49
P315,H49
P444,H66
P445,H67
P606,H76
P607,H77
P619,H67
P618,H40
P387,H55
P386,H38
P82,H16
P276,H42
P277,H42
P216,H22
P494,H68
P495,H69
P399,H64
P287,H52
P131,H17
P131,H32
P74,H5
P74,H12
P329,H18
P329,H26
P328,H54
P309,H55
P374,H62
P375,H63
P577,H73
P576,H32
