parasite_leaf:,host_leaf
P289,H23
P289,H36
P494,H46
P495,H47
P496,H46
P497,H47
P291,H36
P498,H46
P499,H47
P529,H45
P528,H47
P500,H46
P285,H36
P282,H23
P282,H37
P283,H23
P283,H36
P350,H17
P351,H24
P352,H36
P353,H22
P504,H46
P505,H47
P393,H15
P358,H38
P359,H39
P169,H13
P394,H36
P395,H22
P484,H44
P485,H45
P535,H45
P534,H46
P491,H47
P88,H13
P108,H12
P108,H26
P109,H12
P109,H27
P196,H14
P197,H14
P135,H18
P135,H29
P486,H44
P487,H45
P386,H38
P357,H39
P237,H34
P374,H14
P375,H15
P416,H40
P417,H41
P476,H44
P477,H45
P171,H32
P328,H15
P329,H15
P366,H38
P367,H39
P339,H27
P233,H34
P512,H48
P513,H49
P308,H29
P133,H18
P133,H29
P522,H29
P523,H22
P526,H39
P527,H45
P354,H38
P235,H34
P343,H15
P342,H24
P165,H27
P173,H19
P173,H32
P478,H44
P479,H45
P25,H5
P25,H13
P105,H12
P105,H27
P104,H12
P104,H26
P115,H9
P115,H17
P114,H9
P114,H17
P412,H40
P413,H41
P224,H24
P333,H23
P333,H37
P332,H21
P178,H16
P178,H22
P122,H16
P122,H23
P123,H24
P438,H42
P439,H43
P344,H26
P524,H14
P525,H41
P396,H34
P510,H48
P511,H49
P216,H24
P198,H27
P191,H27
P160,H17
P73,H16
P73,H23
P414,H40
P415,H41
P227,H14
P422,H42
P423,H43
P508,H46
P509,H47
P458,H29
P514,H48
P515,H49
P418,H40
P419,H41
P520,H48
P521,H49
P461,H15
P426,H42
P427,H43
P128,H8
P128,H21
P428,H42
P429,H43
P430,H31
P430,H42
P431,H43
P420,H40
P421,H41
P474,H32
P475,H43
P207,H18
P207,H28
P206,H15
P182,H21
P310,H11
P310,H15
P311,H21
P502,H46
P503,H47
P318,H13
P402,H15
P403,H13
P270,H14
P271,H29
P204,H12
P204,H27
P205,H29
P156,H22
P488,H46
P489,H47
P275,H36
P189,H11
P189,H14
P188,H17
P86,H17
P75,H9
P75,H17
P240,H28
P240,H35
P441,H23
P441,H37
P440,H34
P464,H36
P465,H36
P456,H17
P364,H38
P365,H39
P327,H24
P442,H34
P443,H41
P139,H29
P278,H23
P278,H37
P381,H27
P380,H36
P468,H36
P469,H22
P312,H36
P492,H46
P493,H47
P246,H5
P246,H13
P247,H15
P200,H22
P144,H27
P145,H27
P372,H14
P373,H26
P432,H42
P433,H43
P536,H14
P537,H17
P348,H32
P506,H46
P507,H47
P446,H32
P445,H21
P480,H44
P481,H45
P158,H12
P158,H26
P154,H12
P154,H26
P62,H16
P62,H23
P254,H16
P254,H22
P255,H14
P84,H22
P77,H7
P77,H24
P167,H18
P167,H28
P472,H41
P473,H41
P408,H40
P424,H42
P425,H43
P516,H25
P516,H48
P517,H49
P385,H15
P292,H34
P293,H36
P250,H28
P250,H34
P391,H14
P390,H39
P454,H38
P455,H22
P265,H24
P209,H32
P137,H29
P90,H14
P363,H35
P363,H39
P362,H38
P482,H44
P483,H45
P262,H15
P436,H42
P437,H43
P334,H24
P532,H24
P533,H24
P294,H24
P223,H7
P223,H24
P202,H17
P272,H17
P273,H17
P371,H14
P370,H15
P378,H15
P379,H39
P299,H26
P298,H27
P118,H15
P467,H29
P466,H24
P400,H22
P518,H48
P519,H49
P452,H43
P531,H44
P530,H42
P448,H26
P449,H27
P383,H34
P382,H13
P314,H26
P300,H12
P300,H27
P301,H27
P260,H11
P260,H14
P261,H24
P410,H40
P411,H41
P187,H27
P297,H28
P297,H34
P296,H19
P296,H32
P302,H19
P302,H33
P303,H24
P43,H17
P238,H28
P238,H35
P239,H34
P463,H34
P462,H29
P407,H29
P268,H29
P369,H34
P368,H24
P471,H23
P471,H36
P470,H24
P67,H14
P7,H2
P7,H7
