parasite_leaf:,host_leaf
P405,H24
P405,H71
P592,H88
P593,H89
P594,H88
P595,H89
P407,H71
P197,H14
P237,H13
P237,H31
P236,H31
P636,H89
P637,H89
P590,H88
P403,H71
P141,H15
P141,H23
P692,H98
P693,H99
P146,H25
P146,H34
P147,H35
P704,H98
P705,H99
P357,H40
P710,H98
P711,H99
P631,H49
P363,H31
P696,H98
P697,H99
P478,H76
P479,H77
P307,H62
P528,H13
P528,H31
P529,H65
P603,H42
P603,H45
P602,H45
P398,H38
P713,H66
P712,H31
P615,H71
P614,H87
P576,H86
P652,H92
P653,H93
P628,H66
P476,H61
P302,H60
P675,H89
P674,H49
P373,H55
P574,H86
P575,H87
P135,H27
P135,H33
P134,H32
P396,H65
P397,H26
P668,H94
P669,H95
P555,H77
P662,H94
P663,H95
P410,H45
P502,H27
P502,H33
P503,H54
P499,H67
P499,H69
P268,H49
P543,H80
P543,H83
P542,H82
P515,H81
P544,H82
P545,H83
P517,H81
P369,H66
P682,H96
P683,H97
P567,H84
P423,H72
P288,H58
P289,H59
P518,H68
P519,H68
P377,H69
P557,H59
P556,H66
P385,H66
P203,H46
P327,H44
P327,H65
P660,H94
P661,H95
P193,H45
P548,H83
P549,H83
P538,H82
P511,H81
P706,H98
P707,H99
P349,H45
P680,H96
P681,H97
P565,H84
P421,H72
P550,H49
P551,H66
P333,H35
P332,H59
P290,H58
P378,H68
P379,H69
P355,H66
P205,H46
P42,H8
P42,H15
P469,H45
P468,H14
P229,H35
P90,H14
P688,H96
P689,H97
P671,H54
P656,H74
P462,H74
P437,H75
P438,H74
P439,H75
P489,H63
P489,H77
P488,H76
P708,H98
P709,H99
P553,H45
P10,H3
P10,H4
P588,H88
P589,H89
P622,H71
P623,H60
P145,H23
P686,H96
P687,H97
P571,H84
P427,H72
P370,H34
P255,H34
P458,H35
P459,H58
P89,H6
P89,H11
P88,H6
P88,H11
P95,H17
P95,H21
P94,H15
P94,H23
P486,H76
P487,H77
P340,H25
P340,H34
P578,H86
P579,H87
P583,H21
P583,H87
P582,H86
P367,H23
P233,H49
P70,H17
P70,H20
P331,H13
P331,H31
P664,H94
P665,H95
P666,H94
P667,H95
P475,H59
P431,H20
P431,H61
P430,H65
P191,H45
P678,H96
P679,H97
P563,H84
P419,H72
P714,H83
P715,H55
P536,H82
P632,H81
P633,H69
P559,H81
P558,H49
P111,H16
P111,H29
P620,H91
P621,H91
P608,H90
P642,H92
P643,H93
P484,H76
P485,H77
P315,H62
P673,H72
P672,H14
P175,H40
P524,H78
P525,H26
P495,H79
P690,H98
P691,H99
P391,H66
P390,H38
P694,H98
P695,H99
P684,H96
P685,H97
P569,H84
P425,H72
P448,H74
P449,H75
P163,H22
P163,H36
P246,H41
P246,H52
P641,H53
P641,H93
P640,H92
P654,H40
P655,H79
P358,H40
P347,H32
P256,H40
P106,H23
P646,H92
P647,H93
P429,H68
P606,H90
P607,H91
P304,H40
P305,H23
P616,H23
P617,H31
P471,H23
P496,H78
P497,H79
P444,H74
P445,H75
P446,H74
P447,H75
P634,H14
P635,H14
P29,H4
P29,H9
P610,H90
P611,H91
P276,H32
P587,H46
P586,H26
P648,H92
P649,H93
P601,H71
P600,H33
P612,H90
P613,H91
P626,H26
P627,H55
P644,H92
P645,H93
P365,H48
P365,H56
P364,H32
P605,H18
P605,H54
P604,H54
P261,H55
P490,H76
P491,H77
P465,H42
P465,H45
P309,H62
P230,H33
P132,H32
P455,H9
P455,H75
P454,H74
P456,H74
P457,H75
P452,H74
P453,H75
P136,H26
P507,H35
P506,H54
P263,H55
P386,H62
P387,H62
P639,H79
P638,H77
P480,H76
P413,H71
P412,H62
P535,H75
P534,H77
P482,H76
P383,H35
P382,H38
P442,H74
P443,H75
P274,H31
P81,H10
P81,H24
P716,H35
P717,H54
P584,H35
P148,H34
P702,H98
P703,H99
P343,H31
P698,H98
P699,H99
P450,H74
P451,H75
P316,H60
P301,H61
P434,H74
P435,H75
P345,H20
P345,H61
P580,H86
P581,H87
P338,H65
P339,H58
P658,H94
P659,H95
P189,H45
P530,H81
P531,H40
P540,H82
P541,H83
P395,H45
P676,H96
P677,H97
P561,H84
P417,H72
P213,H49
P546,H59
P547,H59
P286,H58
P526,H68
P527,H78
P375,H69
P351,H50
P351,H66
P201,H46
P596,H88
P597,H89
P409,H71
P618,H23
P619,H75
P138,H32
P129,H27
P129,H33
P572,H34
P573,H54
P250,H26
P208,H26
P624,H45
P625,H45
P492,H32
P270,H55
P598,H88
P599,H89
P522,H54
P460,H59
P461,H59
P292,H51
P292,H58
P39,H2
P39,H13
P74,H15
P74,H22
P75,H23
P169,H12
P169,H18
P700,H98
P701,H99
P718,H14
P719,H14
P504,H6
P504,H11
P505,H23
P41,H14
P199,H19
P199,H26
P650,H92
P651,H93
P532,H75
P440,H74
