parasite_leaf:,host_leaf
P35,H8
P35,H10
P954,H39
P955,H43
P596,H27
P499,H24
P943,H24
P942,H35
P627,H24
P626,H7
P852,H46
P853,H47
P200,H26
P864,H48
P865,H49
P537,H39
P931,H34
P930,H21
P868,H48
P869,H49
P541,H39
P375,H34
P502,H10
P503,H10
P476,H35
P368,H27
P633,H26
P632,H27
P826,H27
P827,H41
P471,H32
P846,H46
P847,H47
P908,H50
P909,H51
P816,H44
P817,H45
P673,H24
P660,H26
P810,H44
P811,H45
P589,H40
P330,H8
P330,H11
P331,H17
P56,H8
P56,H10
P79,H8
P79,H10
P78,H10
P30,H8
P30,H11
P886,H24
P887,H24
P508,H24
P272,H24
P167,H25
P131,H8
P131,H11
P105,H14
P105,H17
P775,H17
P774,H33
P910,H50
P911,H51
P898,H50
P899,H51
P308,H12
P308,H15
P951,H33
P950,H21
P924,H7
P615,H26
P363,H24
P652,H7
P653,H32
P445,H4
P445,H7
P307,H12
P307,H15
P404,H33
P405,H21
P449,H7
P448,H32
P912,H50
P913,H51
P590,H7
P848,H46
P849,H47
P944,H45
P945,H45
P786,H44
P832,H46
P833,H47
P814,H44
P815,H45
P670,H40
P808,H44
P809,H45
P941,H26
P940,H41
P531,H31
P531,H33
P186,H8
P186,H11
P900,H50
P901,H51
P453,H32
P604,H4
P604,H7
P605,H7
P49,H7
P64,H8
P64,H11
P65,H8
P65,H11
P506,H2
P506,H20
P842,H46
P843,H47
P474,H7
P146,H7
P85,H4
P85,H7
P876,H48
P877,H49
P674,H41
P929,H26
P928,H32
P752,H33
P722,H40
P700,H42
P701,H43
P324,H24
P426,H10
P427,H26
P171,H16
P171,H25
P134,H8
P134,H10
P203,H22
P203,H27
P938,H26
P939,H26
P702,H42
P703,H43
P704,H42
P705,H43
P554,H40
P555,H41
P885,H10
P884,H32
P586,H32
P573,H35
P728,H33
P729,H33
P642,H33
P790,H44
P791,H45
P934,H10
P935,H10
P862,H47
P836,H46
P315,H7
P969,H39
P968,H44
P801,H45
P464,H8
P464,H10
P916,H50
P917,H51
P718,H10
P667,H7
P623,H32
P776,H26
P777,H21
P798,H37
P798,H44
P799,H45
P428,H35
P680,H28
P680,H34
P681,H34
P616,H34
P98,H12
P98,H15
P90,H12
P90,H14
P176,H24
P177,H25
P758,H7
P759,H26
P107,H14
P107,H17
P158,H12
P158,H15
P706,H42
P707,H43
P582,H33
P402,H10
P413,H22
P413,H26
P412,H10
P894,H50
P895,H51
P37,H3
P37,H5
P544,H7
P545,H7
P556,H40
P557,H41
P690,H20
P690,H42
P691,H43
P546,H26
P547,H26
P199,H27
P637,H14
P637,H17
P636,H21
P970,H15
P971,H44
P249,H17
P376,H12
P376,H15
P377,H35
P794,H44
P795,H45
P838,H46
P839,H47
P844,H46
P845,H47
P513,H15
P796,H44
P797,H45
P539,H11
P539,H39
P866,H48
P867,H49
P936,H45
P937,H42
P891,H27
P818,H44
P717,H7
P552,H33
P302,H32
P756,H34
P757,H34
P500,H34
P345,H35
P904,H50
P905,H51
P515,H34
P328,H31
P328,H32
P763,H24
P762,H33
P824,H44
P825,H45
P780,H34
P496,H15
P657,H26
P656,H27
P638,H10
P639,H21
P350,H31
P350,H33
P949,H2
P949,H21
P948,H21
P880,H44
P821,H45
P822,H44
P823,H45
P828,H46
P829,H47
P332,H34
P333,H35
P81,H8
P81,H11
P878,H48
P879,H49
P922,H50
P923,H51
P535,H39
P29,H8
P29,H10
P765,H24
P764,H32
P932,H32
P933,H32
P295,H33
P841,H36
P841,H47
P840,H46
P495,H17
P802,H44
P803,H45
P927,H15
P926,H46
P851,H47
P593,H25
P342,H34
P343,H35
P812,H44
P813,H45
P650,H35
P610,H15
P522,H17
P278,H24
P169,H16
P169,H25
P648,H26
P649,H26
P400,H7
P109,H17
P285,H16
P285,H24
P284,H24
P268,H10
P892,H50
P893,H51
P710,H42
P711,H43
P612,H21
P420,H9
P420,H13
P478,H27
P479,H27
P682,H9
P682,H13
P766,H24
P767,H24
P730,H24
P731,H24
P669,H17
P456,H24
P447,H25
P624,H25
P625,H25
P952,H25
P953,H51
