parasite_leaf:,host_leaf
P9,H2
P9,H4
P94,H10
P94,H17
P1004,H16
P1005,H16
P479,H16
P98,H8
P98,H11
P99,H8
P99,H11
P36,H8
P36,H10
P66,H8
P66,H11
P137,H6
P137,H12
P508,H21
P508,H35
P509,H34
P792,H40
P793,H3
P755,H41
P627,H33
P627,H37
P721,H26
P720,H3
P642,H33
P642,H37
P643,H24
P762,H40
P763,H41
P574,H31
P354,H30
P972,H46
P973,H47
P873,H42
P497,H34
P97,H16
P705,H19
P704,H3
P978,H46
P979,H47
P1000,H42
P1001,H37
P521,H25
P505,H34
P341,H29
P470,H17
P470,H21
P471,H1
P471,H3
P530,H30
P531,H16
P357,H31
P590,H19
P591,H25
P281,H16
P541,H16
P540,H27
P412,H27
P946,H26
P947,H32
P361,H20
P361,H31
P360,H30
P519,H2
P519,H4
P1018,H32
P1019,H29
P758,H40
P759,H41
P631,H37
P980,H46
P981,H47
P881,H42
P669,H28
P669,H39
P668,H38
P580,H34
P928,H42
P929,H3
P988,H46
P989,H47
P990,H46
P991,H47
P893,H42
P726,H38
P727,H38
P651,H39
P335,H12
P335,H29
P864,H19
P865,H38
P343,H25
P375,H20
P375,H31
P374,H30
P376,H30
P377,H31
P93,H16
P39,H8
P39,H11
P25,H7
P25,H9
P194,H23
P194,H24
P195,H25
P213,H2
P213,H4
P487,H22
P487,H33
P752,H40
P753,H41
P625,H37
P445,H32
P638,H16
P639,H3
P525,H32
P644,H26
P645,H26
P391,H18
P391,H26
P407,H12
P407,H29
P926,H44
P927,H45
P794,H38
P655,H39
P821,H24
P820,H40
P773,H41
P680,H29
P748,H40
P749,H41
P621,H37
P467,H32
P417,H20
P417,H31
P326,H12
P326,H28
P714,H29
P715,H29
P32,H8
P32,H10
P134,H17
P134,H20
P499,H21
P499,H34
P996,H46
P997,H47
P899,H42
P857,H40
P538,H24
P539,H24
P201,H25
P776,H40
P777,H41
P994,H46
P995,H47
P897,H42
P847,H34
P617,H37
P459,H32
P552,H11
P553,H11
P489,H11
P483,H11
P222,H8
P222,H11
P785,H40
P784,H41
P940,H40
P941,H40
P961,H19
P960,H37
P935,H34
P998,H46
P999,H47
P1023,H31
P1022,H44
P883,H42
P683,H19
P682,H32
P914,H44
P915,H45
P475,H15
P419,H23
P419,H25
P173,H11
P40,H7
P40,H9
P910,H44
P911,H45
P912,H44
P913,H45
P4,H1
P4,H3
P1024,H30
P1025,H30
P786,H24
P838,H25
P839,H25
P986,H46
P987,H47
P889,H42
P372,H20
P372,H30
P948,H31
P949,H37
P1009,H47
P1008,H25
P954,H29
P811,H37
P804,H34
P976,H46
P977,H47
P877,H42
P756,H40
P757,H41
P629,H37
P942,H19
P943,H19
P215,H23
P215,H24
P736,H40
P737,H41
P607,H37
P447,H32
P269,H8
P269,H11
P268,H24
P205,H25
P439,H22
P439,H32
P730,H40
P731,H41
P849,H27
P848,H37
P962,H44
P963,H44
P903,H45
P313,H15
P826,H19
P827,H15
P436,H29
P649,H28
P649,H39
P843,H28
P843,H39
P842,H38
P854,H26
P855,H26
P232,H24
P477,H12
P477,H28
P476,H25
P263,H25
P742,H40
P743,H41
P613,H37
P455,H32
P744,H40
P745,H41
P615,H37
P457,H32
P916,H44
P917,H45
P587,H32
P1011,H47
P1010,H15
P729,H23
P729,H24
P728,H39
P662,H38
P522,H25
P959,H15
P958,H40
P767,H41
P640,H15
P790,H26
P791,H37
P492,H24
P271,H25
P294,H18
P294,H26
P295,H18
P295,H27
P709,H27
P708,H37
P740,H40
P741,H41
P453,H32
P738,H40
P739,H41
P609,H37
P451,H32
P863,H34
P862,H40
P733,H41
P603,H37
P441,H32
P167,H16
P247,H23
P247,H24
P246,H25
P687,H15
P686,H24
P404,H12
P404,H29
P1002,H15
P1003,H15
P322,H12
P322,H28
P58,H11
P50,H8
P50,H11
P306,H18
P306,H26
P307,H26
P287,H27
P168,H16
P685,H18
P685,H27
P684,H16
P982,H46
P983,H47
P885,H42
P366,H20
P366,H30
P1020,H30
P1021,H15
P572,H30
P845,H15
P844,H3
P700,H30
P578,H31
P579,H25
P464,H22
P464,H33
P515,H19
P514,H32
P410,H30
P782,H31
P783,H40
P588,H31
P1029,H34
P1028,H24
P932,H34
P570,H34
P970,H46
P971,H47
P871,H42
P298,H26
P299,H27
P550,H1
P550,H3
P1015,H37
P1014,H3
P401,H29
P119,H19
P598,H26
P599,H19
P703,H26
P702,H15
P694,H15
