parasite_leaf:,host_leaf
P6,H3
P6,H4
P222,H27
P222,H36
P223,H27
P223,H37
P473,H15
P473,H19
P472,H23
P311,H39
P310,H21
P524,H47
P525,H54
P328,H46
P408,H52
P409,H29
P383,H53
P375,H51
P217,H27
P217,H37
P216,H36
P330,H46
P331,H47
P521,H58
P520,H12
P341,H46
P324,H12
P280,H39
P281,H42
P553,H36
P552,H38
P272,H42
P273,H43
P276,H30
P276,H42
P277,H43
P391,H38
P390,H25
P373,H40
P359,H31
P359,H38
P358,H38
P233,H31
P233,H39
P364,H14
P365,H14
P392,H15
P392,H19
P393,H53
P60,H18
P146,H5
P146,H31
P268,H42
P269,H43
P29,H7
P29,H14
P12,H3
P12,H5
P369,H42
P368,H44
P360,H47
P338,H46
P313,H23
P130,H18
P419,H12
P418,H19
P489,H25
P488,H19
P224,H36
P225,H37
P160,H25
P380,H10
P380,H44
P381,H41
P452,H58
P453,H59
P424,H56
P425,H57
P442,H25
P443,H41
P299,H24
P299,H32
P530,H57
P531,H40
P527,H55
P439,H57
P509,H43
P508,H56
P441,H25
P410,H54
P411,H55
P548,H60
P549,H61
P539,H51
P546,H60
P547,H61
P416,H49
P416,H54
P417,H55
P544,H60
P545,H61
P477,H50
P477,H52
P511,H12
P510,H18
P506,H56
P433,H57
P555,H60
P554,H23
P550,H39
P551,H14
P522,H39
P354,H19
P426,H56
P427,H57
P208,H21
P97,H11
P97,H21
P24,H8
P24,H10
P454,H58
P455,H59
P512,H19
P513,H19
P479,H18
P289,H44
P295,H12
P294,H14
P556,H25
P557,H25
P444,H40
P445,H12
P251,H41
P181,H34
P183,H28
P183,H34
P397,H35
P397,H41
P396,H41
P395,H46
P252,H40
P559,H37
P558,H54
P413,H55
P540,H60
P541,H61
P423,H32
P423,H57
P422,H56
P496,H56
P497,H56
P431,H57
P315,H25
P494,H23
P495,H23
P485,H56
P484,H58
P451,H59
P285,H10
P285,H44
P138,H21
P118,H13
P118,H28
P145,H22
P145,H25
P406,H47
P407,H51
P336,H46
P388,H41
P389,H41
P248,H40
P179,H34
P113,H13
P113,H29
P474,H50
P474,H52
P475,H58
P385,H53
P377,H51
P201,H34
P518,H54
P519,H41
P415,H55
P542,H60
P543,H61
P420,H32
P420,H56
P421,H57
P85,H25
P264,H23
P265,H14
P528,H21
P529,H21
P132,H9
P132,H12
P133,H12
P483,H39
P482,H12
P254,H40
P255,H41
P256,H40
P257,H41
P175,H34
P135,H15
P135,H19
P467,H34
P466,H14
P210,H29
P21,H8
P21,H10
P20,H8
P20,H11
P332,H46
P333,H47
P126,H15
P126,H19
P218,H27
P218,H36
P219,H37
P481,H46
P480,H47
P536,H20
P536,H23
P537,H46
P516,H47
P500,H47
P490,H47
P456,H58
P457,H59
P287,H10
P287,H44
P190,H25
P128,H18
P69,H9
P69,H13
P169,H28
P169,H34
P460,H58
P461,H59
P370,H35
P370,H41
P242,H40
P327,H39
P326,H29
P316,H7
P316,H14
P367,H42
P366,H29
P283,H34
P213,H7
P213,H14
P515,H21
P514,H29
P214,H14
P403,H47
P402,H39
P532,H38
P533,H40
P446,H57
P447,H57
P434,H56
P401,H12
P320,H42
P469,H39
P468,H25
P271,H43
P70,H18
P227,H15
P227,H19
P226,H19
P64,H15
P64,H18
P304,H40
P305,H14
P247,H41
P177,H34
P343,H38
P342,H19
P206,H19
P499,H51
P498,H42
P535,H38
P534,H43
P238,H38
P449,H47
P448,H39
P274,H30
P274,H42
P275,H43
P220,H36
P221,H37
P334,H46
P335,H47
P157,H14
P245,H35
P245,H41
P504,H18
P505,H18
P486,H14
P322,H40
P171,H34
P493,H39
P492,H41
P266,H40
P261,H41
P297,H25
P296,H19
P292,H41
P262,H35
P262,H40
P258,H40
P259,H41
P173,H28
P173,H34
P111,H29
P462,H59
P463,H18
P458,H58
P362,H38
P502,H23
P503,H34
P471,H54
P405,H39
P386,H52
P387,H53
P379,H51
