parasite_leaf:,host_leaf
P300,H7
P300,H8
P301,H14
P231,H8
P25,H8
P106,H16
P106,H24
P494,H27
P495,H38
P375,H31
P414,H26
P415,H26
P124,H16
P124,H25
P324,H24
P325,H24
P356,H34
P357,H35
P242,H17
P179,H2
P179,H4
P388,H17
P389,H17
P181,H20
P132,H14
P133,H14
P109,H18
P109,H20
P22,H5
P22,H6
P23,H7
P23,H8
P352,H4
P352,H34
P353,H35
P37,H6
P37,H13
P253,H3
P253,H11
P315,H21
P315,H33
P314,H32
P537,H41
P536,H8
P131,H8
P522,H42
P523,H43
P419,H35
P216,H13
P217,H13
P145,H13
P382,H26
P383,H26
P526,H26
P527,H39
P171,H27
P371,H18
P371,H20
P370,H31
P462,H40
P463,H41
P484,H36
P485,H36
P286,H28
P287,H28
P229,H17
P504,H41
P505,H27
P472,H40
P411,H36
P387,H32
P538,H40
P539,H39
P467,H41
P405,H36
P540,H31
P541,H19
P499,H40
P421,H35
P73,H18
P73,H20
P476,H41
P477,H41
P475,H34
P470,H40
P409,H36
P378,H32
P311,H33
P63,H10
P63,H19
P446,H38
P447,H39
P497,H34
P496,H33
P493,H13
P442,H38
P443,H39
P436,H38
P437,H39
P28,H2
P28,H4
P15,H7
P15,H8
P121,H6
P121,H13
P344,H26
P345,H26
P464,H40
P465,H41
P403,H36
P269,H31
P189,H28
P481,H18
P481,H20
P480,H41
P490,H40
P491,H28
P395,H36
P275,H31
P203,H27
P384,H28
P385,H24
P138,H24
P430,H38
P431,H39
P331,H29
P331,H31
P488,H17
P489,H17
P53,H8
P69,H10
P69,H19
P198,H25
P198,H29
P246,H28
P247,H19
P174,H14
P500,H28
P501,H13
P530,H13
P531,H38
P248,H8
P226,H27
P362,H34
P363,H35
P343,H31
P337,H8
P336,H26
P367,H8
P366,H27
P168,H26
P238,H22
P238,H26
P239,H26
P338,H27
P339,H27
P506,H42
P507,H43
P43,H2
P43,H4
P508,H42
P509,H43
P156,H13
P115,H24
P479,H40
P478,H20
P424,H13
P468,H40
P469,H41
P407,H36
P448,H11
P448,H38
P449,H39
P450,H38
P451,H39
P417,H13
P281,H31
P532,H28
P533,H38
P460,H40
P461,H41
P399,H36
P279,H31
P290,H19
P291,H19
P260,H28
P128,H13
P452,H40
P453,H41
P391,H36
P267,H31
P187,H28
P423,H28
P422,H14
P307,H26
P223,H19
P215,H14
P66,H2
P66,H4
P92,H12
P92,H22
P483,H41
P482,H27
P524,H42
P525,H43
P502,H26
P380,H8
P381,H35
P351,H20
P440,H38
P441,H39
P434,H38
P435,H39
P305,H27
P304,H20
P510,H42
P511,H43
P354,H34
P355,H35
P89,H12
P89,H23
P224,H22
P224,H26
P225,H13
P486,H24
P487,H34
P236,H27
P39,H6
P39,H13
P244,H20
P245,H20
P322,H32
P323,H32
P313,H33
P454,H40
P455,H41
P393,H36
P271,H31
P195,H28
P143,H9
P143,H14
P316,H8
P317,H20
P518,H42
P519,H43
P520,H42
P521,H43
P85,H20
P329,H17
P328,H20
P534,H19
P535,H19
P432,H38
P433,H39
P529,H36
P528,H8
P514,H42
P515,H43
P516,H42
P517,H43
P428,H38
P429,H39
P256,H13
P257,H13
P258,H25
P258,H29
P259,H14
P512,H42
P513,H43
P346,H17
P347,H17
P349,H28
P348,H17
P444,H38
P445,H39
P326,H24
P368,H24
P369,H8
P285,H2
P285,H4
P373,H34
P372,H35
P358,H34
P360,H34
P361,H35
P218,H20
P82,H20
P81,H13
P177,H3
P177,H11
P176,H16
P176,H24
P438,H38
P439,H39
P296,H31
P458,H40
P459,H41
P397,H36
P207,H26
P334,H28
P335,H19
P235,H28
P57,H15
P57,H17
P250,H9
P250,H14
P251,H24
