parasite_leaf:,host_leaf
P84,H22
P84,H31
P138,H22
P138,H31
P279,H49
P278,H51
P488,H80
P489,H81
P455,H77
P371,H42
P127,H30
P127,H39
P390,H38
P390,H51
P446,H36
P446,H48
P447,H21
P652,H80
P653,H74
P497,H81
P463,H77
P433,H68
P492,H80
P493,H81
P459,H77
P576,H86
P577,H87
P559,H85
P271,H49
P292,H15
P292,H21
P640,H17
P641,H58
P135,H18
P35,H5
P35,H13
P170,H46
P171,H47
P317,H36
P317,H49
P431,H53
P431,H62
P624,H90
P625,H91
P387,H63
P466,H63
P467,H63
P256,H52
P610,H90
P611,H91
P323,H63
P229,H46
P228,H47
P349,H36
P349,H48
P580,H86
P581,H87
P563,H85
P276,H55
P649,H89
P648,H58
P303,H59
P524,H46
P525,H39
P479,H71
P535,H68
P534,H46
P628,H90
P629,H91
P505,H46
P616,H90
P617,H91
P331,H63
P443,H49
P442,H52
P203,H49
P199,H11
P614,H90
P615,H91
P329,H63
P243,H34
P243,H52
P397,H55
P396,H21
P392,H20
P392,H23
P584,H86
P585,H87
P567,H85
P424,H31
P424,H74
P425,H31
P425,H75
P618,H90
P619,H91
P333,H63
P596,H81
P597,H81
P520,H25
P437,H55
P578,H86
P579,H87
P561,H85
P318,H52
P169,H35
P169,H47
P630,H90
P631,H91
P540,H46
P41,H18
P161,H26
P161,H44
P160,H26
P160,H45
P622,H90
P623,H91
P635,H59
P634,H63
P306,H11
P582,H86
P583,H87
P565,H85
P368,H67
P548,H82
P549,H83
P523,H79
P475,H25
P372,H61
P372,H66
P313,H60
P9,H4
P9,H9
P148,H33
P148,H43
P426,H74
P427,H75
P374,H42
P482,H73
P483,H47
P398,H72
P341,H64
P219,H29
P469,H33
P469,H42
P468,H42
P434,H42
P395,H47
P92,H14
P92,H18
P45,H14
P45,H18
P95,H19
P95,H34
P166,H35
P166,H46
P167,H35
P167,H47
P91,H22
P91,H30
P632,H90
P633,H91
P592,H48
P409,H55
P275,H39
P304,H36
P304,H49
P305,H18
P590,H49
P591,H17
P609,H25
P608,H87
P646,H86
P647,H86
P553,H85
P639,H55
P638,H86
P575,H87
P557,H85
P205,H28
P572,H86
P573,H87
P555,H85
P490,H80
P491,H81
P457,H77
P389,H17
P213,H51
P125,H39
P551,H79
P550,H49
P194,H48
P197,H36
P197,H49
P506,H48
P507,H55
P586,H86
P587,H87
P569,H85
P420,H74
P421,H75
P70,H7
P70,H10
P230,H8
P230,H27
P231,H42
P503,H55
P502,H21
P224,H21
P255,H35
P255,H46
P417,H58
P416,H46
P643,H64
P642,H47
P237,H34
P237,H52
P498,H80
P499,H81
P526,H77
P527,H51
P626,H90
P627,H91
P345,H17
P325,H53
P325,H63
P220,H35
P220,H47
P400,H65
P400,H72
P528,H73
P529,H17
P516,H81
P517,H81
P494,H80
P461,H77
P410,H64
P178,H35
P178,H46
P180,H35
P180,H46
P181,H47
P32,H4
P32,H9
P412,H40
P412,H57
P413,H73
P291,H17
P282,H40
P282,H56
P284,H56
P285,H57
P211,H25
P484,H78
P485,H79
P122,H13
P122,H28
P75,H29
P402,H66
P403,H51
P357,H67
P315,H60
P637,H72
P636,H28
P440,H25
P407,H25
P251,H29
P226,H48
P191,H36
P191,H49
P192,H36
P192,H48
P193,H49
P598,H88
P599,H89
P379,H71
P359,H37
P359,H68
P89,H16
P89,H25
P130,H24
P130,H33
P380,H69
P380,H70
P381,H71
P361,H68
P600,H88
P601,H89
P602,H88
P603,H89
P536,H71
P537,H21
P604,H88
P605,H89
P363,H68
P232,H25
P233,H39
P37,H12
P37,H17
P471,H60
P470,H71
P606,H88
P607,H89
P589,H80
P509,H66
P508,H68
P320,H58
P658,H59
P659,H59
P486,H55
P487,H55
P451,H64
P209,H26
P209,H44
P295,H10
P295,H55
P294,H40
P294,H57
P286,H56
P656,H83
P657,H83
P544,H82
P428,H75
P422,H74
P140,H28
P418,H59
P419,H55
P298,H54
P298,H58
P265,H55
P185,H46
P472,H29
P473,H29
P20,H7
P20,H10
P346,H53
P346,H63
P546,H82
P547,H83
P512,H81
P500,H80
P481,H68
P453,H77
P620,H90
P621,H91
P350,H11
P351,H11
P176,H35
P176,H46
P177,H35
P177,H47
P352,H66
P353,H67
P311,H60
P104,H7
P104,H11
P120,H7
P120,H10
P530,H48
P531,H42
P189,H49
P297,H54
P297,H59
P296,H58
P477,H46
P476,H47
P376,H55
P38,H14
P38,H19
P144,H14
P144,H18
P612,H90
P613,H91
P655,H46
P654,H63
P241,H52
P52,H20
P52,H22
P53,H20
P53,H23
P163,H26
P163,H44
P162,H26
P162,H45
P650,H94
P651,H95
P645,H92
P273,H11
P518,H21
P519,H21
P415,H17
P542,H82
P543,H83
P594,H25
P595,H25
P539,H18
P206,H21
