parasite_leaf:,host_leaf
P383,H16
P382,H29
P212,H24
P379,H12
P378,H25
P275,H12
P185,H11
P185,H26
P184,H8
P150,H24
P129,H25
P348,H36
P349,H37
P423,H39
P422,H25
P376,H20
P377,H20
P264,H24
P372,H12
P373,H31
P191,H24
P36,H7
P36,H11
P37,H12
P103,H21
P102,H8
P410,H15
P411,H24
P308,H22
P309,H24
P236,H22
P394,H38
P395,H39
P327,H34
P297,H32
P283,H31
P320,H18
P321,H18
P148,H19
P148,H22
P281,H14
P281,H20
P280,H28
P195,H29
P400,H38
P401,H39
P339,H34
P419,H25
P418,H26
P366,H26
P219,H22
P77,H18
P113,H19
P113,H22
P402,H38
P403,H39
P404,H35
P404,H38
P405,H39
P329,H34
P299,H32
P285,H23
P285,H31
P227,H18
P406,H18
P407,H18
P317,H25
P69,H13
P69,H17
P164,H21
P165,H24
P388,H32
P389,H32
P342,H22
P312,H28
P224,H28
P268,H29
P269,H29
P266,H16
P267,H15
P244,H26
P88,H20
P130,H21
P131,H22
P346,H36
P347,H37
P98,H14
P98,H21
P84,H14
P84,H20
P51,H13
P51,H16
P344,H36
P345,H37
P43,H12
P368,H18
P369,H26
P322,H18
P168,H18
P409,H12
P408,H39
P398,H38
P337,H34
P417,H34
P416,H32
P293,H31
P360,H36
P361,H37
P158,H9
P158,H18
P140,H6
P140,H8
P92,H8
P145,H13
P145,H17
P144,H18
P277,H14
P277,H21
P276,H16
P253,H12
P354,H36
P355,H37
P217,H24
P170,H21
P162,H12
P155,H13
P155,H16
P242,H13
P242,H17
P358,H36
P359,H37
P262,H4
P262,H12
P263,H29
P104,H12
P35,H7
P35,H10
P350,H36
P351,H37
P420,H37
P421,H15
P352,H36
P370,H33
P370,H34
P371,H34
P396,H38
P397,H39
P305,H32
P291,H31
P255,H25
P111,H22
P413,H16
P412,H18
P117,H13
P117,H17
P116,H8
P106,H6
P106,H8
P138,H20
P139,H20
P249,H21
P248,H29
P200,H28
P208,H21
P209,H15
P318,H24
P319,H24
P182,H24
P125,H25
P362,H36
P363,H37
P364,H36
P365,H37
P356,H36
P357,H37
P160,H16
P161,H21
P55,H13
P55,H16
P241,H19
P241,H22
P240,H24
P332,H33
P332,H35
P333,H34
P384,H32
P385,H22
P289,H31
P386,H24
P387,H29
P207,H8
P234,H10
P234,H25
P235,H26
P390,H29
P391,H29
P393,H21
P392,H8
P330,H33
P330,H35
P331,H34
P301,H32
P287,H31
P196,H28
P181,H26
P375,H28
P374,H29
P250,H12
P90,H20
P91,H21
P80,H8
P414,H20
P415,H18
P261,H12
P204,H15
P108,H19
P108,H23
P314,H22
P315,H26
P214,H9
P214,H18
P215,H15
P53,H13
P53,H17
P82,H14
P82,H20
P83,H21
P41,H5
P41,H15
P121,H10
P121,H25
P120,H24
P278,H29
P279,H29
P202,H28
P381,H31
P380,H29
P187,H25
P324,H26
P325,H26
P222,H11
P222,H26
P221,H24
P273,H21
P272,H15
P258,H15
