parasite_leaf:,host_leaf
P47,H8
P47,H10
P185,H29
P185,H49
P184,H48
P346,H24
P347,H12
P287,H44
P145,H32
P57,H25
P15,H11
P414,H22
P415,H22
P107,H11
P112,H4
P112,H9
P205,H25
P204,H33
P173,H24
P22,H5
P22,H12
P63,H5
P63,H12
P310,H25
P311,H25
P283,H23
P253,H12
P58,H8
P58,H11
P171,H5
P171,H12
P421,H46
P420,H64
P377,H65
P368,H63
P320,H62
P338,H41
P339,H33
P316,H12
P197,H48
P418,H11
P419,H57
P367,H48
P348,H61
P312,H60
P273,H61
P430,H68
P431,H69
P189,H38
P189,H51
P444,H39
P445,H64
P361,H39
P276,H60
P277,H61
P207,H11
P151,H43
P306,H11
P307,H11
P302,H58
P261,H59
P267,H56
P266,H46
P262,H58
P263,H59
P165,H46
P336,H49
P337,H49
P227,H39
P180,H48
P49,H19
P49,H23
P250,H24
P251,H43
P362,H24
P363,H51
P384,H37
P385,H14
P291,H54
P126,H19
P126,H22
P29,H13
P29,H16
P382,H23
P383,H23
P350,H51
P332,H51
P289,H51
P426,H68
P427,H69
P131,H39
P322,H62
P323,H63
P364,H12
P365,H12
P55,H22
P278,H42
P278,H60
P279,H61
P217,H33
P147,H43
P354,H43
P355,H48
P372,H64
P373,H65
P237,H38
P237,H51
P389,H23
P388,H54
P324,H60
P325,H54
P356,H61
P357,H53
P292,H44
P293,H44
P257,H49
P218,H34
P218,H46
P401,H59
P400,H46
P264,H47
P264,H58
P265,H59
P215,H10
P215,H25
P404,H56
P405,H56
P247,H57
P440,H62
P441,H6
P402,H66
P395,H67
P387,H62
P223,H53
P121,H37
P296,H23
P297,H23
P52,H22
P182,H29
P182,H48
P183,H49
P244,H40
P244,H56
P245,H57
P238,H41
P239,H23
P381,H51
P380,H54
P343,H48
P281,H58
P374,H64
P375,H65
P299,H14
P159,H44
P125,H15
P125,H37
P69,H26
P69,H29
P269,H58
P268,H33
P99,H23
P396,H25
P397,H25
P371,H32
P358,H32
P201,H5
P201,H12
P200,H12
P326,H5
P326,H12
P407,H43
P406,H54
P417,H39
P416,H12
P345,H62
P442,H12
P443,H6
P213,H49
P21,H5
P21,H12
P136,H20
P136,H31
P352,H63
P353,H33
P408,H62
P409,H62
P95,H12
P424,H24
P425,H41
P305,H44
P436,H68
P437,H69
P438,H68
P439,H69
P308,H56
P309,H57
P390,H57
P391,H23
P240,H38
P240,H51
P135,H39
P118,H11
P428,H68
P429,H69
P193,H51
P133,H30
P133,H39
P410,H56
P411,H39
P243,H57
P143,H9
P143,H41
P88,H21
P88,H35
P187,H27
P187,H33
P398,H46
P399,H12
P341,H51
P378,H58
P379,H53
P259,H59
P179,H24
P178,H23
P122,H7
P122,H14
P115,H14
P301,H24
P300,H53
P423,H48
P422,H66
P393,H67
P432,H68
P433,H69
P314,H12
P295,H23
P328,H33
P329,H14
P220,H33
P154,H25
P255,H25
P254,H48
P210,H43
P270,H60
P271,H61
P102,H23
P50,H19
P50,H22
P31,H13
P31,H16
P12,H6
P24,H7
P24,H15
P434,H68
P435,H69
P330,H14
