parasite_leaf:,host_leaf
P37,H8
P37,H10
P36,H16
P24,H7
P24,H17
P19,H2
P19,H9
P243,H34
P243,H37
P540,H74
P541,H75
P303,H53
P461,H16
P460,H65
P448,H64
P512,H50
P513,H68
P288,H38
P289,H38
P95,H18
P95,H29
P592,H69
P593,H57
P589,H77
P500,H68
P360,H42
P492,H68
P493,H69
P638,H77
P639,H46
P568,H76
P429,H62
P640,H4
P641,H25
P183,H4
P31,H6
P31,H19
P503,H42
P502,H33
P230,H4
P591,H69
P590,H77
P560,H76
P421,H62
P548,H74
P549,H75
P440,H62
P562,H76
P563,H77
P464,H65
P465,H44
P446,H64
P259,H50
P308,H39
P308,H51
P309,H29
P387,H49
P387,H59
P531,H70
P531,H73
P530,H72
P519,H71
P330,H50
P294,H28
P294,H38
P458,H50
P459,H50
P93,H29
P314,H27
P315,H33
P622,H78
P623,H79
P557,H27
P658,H78
P659,H36
P621,H79
P411,H54
P399,H36
P443,H27
P442,H57
P468,H66
P469,H67
P415,H26
P415,H60
P291,H36
P75,H20
P75,H25
P50,H7
P50,H17
P23,H7
P23,H16
P29,H12
P29,H14
P28,H11
P28,H13
P246,H10
P246,H49
P573,H63
P573,H77
P572,H76
P510,H48
P485,H25
P105,H29
P624,H68
P625,H59
P495,H69
P181,H42
P338,H42
P339,H40
P635,H46
P634,H75
P544,H74
P479,H29
P478,H53
P109,H31
P584,H38
P585,H36
P650,H72
P651,H72
P578,H7
P578,H16
P364,H57
P606,H78
P607,H79
P674,H69
P675,H4
P498,H68
P147,H36
P131,H35
P586,H16
P587,H44
P417,H48
P574,H33
P575,H33
P232,H33
P437,H17
P437,H54
P436,H36
P170,H36
P144,H34
P144,H37
P187,H25
P186,H35
P285,H9
P285,H33
P284,H9
P284,H33
P223,H35
P236,H27
P237,H25
P88,H24
P88,H26
P597,H38
P596,H73
P536,H72
P525,H71
P580,H77
P581,H77
P570,H76
P389,H59
P450,H64
P451,H65
P275,H40
P251,H48
P528,H72
P529,H73
P517,H71
P383,H59
P662,H64
P663,H64
P455,H65
P432,H48
P462,H48
P463,H48
P371,H48
P452,H64
P453,H65
P532,H72
P533,H73
P521,H71
P473,H53
P472,H59
P670,H79
P671,H79
P614,H78
P595,H65
P594,H4
P668,H55
P669,H71
P505,H55
P342,H17
P342,H54
P496,H68
P497,H69
P210,H7
P210,H17
P316,H31
P317,H48
P190,H40
P392,H45
P393,H25
P311,H33
P377,H25
P376,H46
P546,H74
P547,H75
P612,H78
P613,H79
P297,H22
P297,H40
P296,H44
P273,H35
P646,H4
P647,H77
P476,H62
P477,H27
P558,H76
P559,H77
P69,H7
P69,H17
P402,H59
P403,H33
P538,H72
P539,H73
P527,H62
P665,H16
P664,H71
P653,H25
P649,H71
P245,H48
P534,H72
P535,H73
P523,H71
P409,H40
P385,H59
P633,H42
P632,H48
P643,H67
P642,H53
P336,H31
P550,H74
P551,H75
P444,H40
P491,H22
P491,H40
P490,H40
P666,H44
P667,H77
P397,H59
P209,H33
P102,H20
P102,H25
P103,H20
P103,H25
P154,H7
P154,H16
P329,H32
P329,H35
P328,H31
P279,H29
P598,H66
P599,H66
P467,H67
P413,H60
P85,H27
P340,H54
P341,H55
P217,H14
P217,H47
P566,H76
P567,H77
P427,H62
P655,H65
P654,H79
P618,H78
P488,H46
P189,H3
P189,H4
P212,H46
P213,H47
P13,H8
P13,H10
P47,H21
P47,H22
P98,H12
P98,H14
P564,H76
P565,H77
P425,H62
P616,H78
P617,H79
P470,H45
P480,H57
P481,H35
P602,H78
P603,H79
P149,H36
P133,H35
P280,H9
P280,H33
P281,H35
P608,H78
P609,H79
P637,H59
P636,H57
P327,H36
P287,H50
P673,H75
P672,H36
P631,H54
P320,H36
P604,H78
P605,H79
P351,H57
P197,H44
P264,H19
P264,H42
P576,H42
P577,H57
P482,H38
P483,H38
P474,H36
P323,H13
P323,H31
P322,H36
P135,H35
P657,H75
P656,H33
P166,H13
P166,H30
P487,H46
P486,H53
P552,H74
P553,H75
P554,H74
P555,H75
P269,H38
P268,H31
P305,H30
P305,H53
P542,H74
P543,H75
P282,H47
P235,H16
P257,H41
P257,H45
P344,H54
P345,H55
P644,H42
P645,H4
P368,H42
P627,H29
P626,H46
P628,H31
P629,H31
P430,H31
P241,H40
P240,H33
P600,H78
P601,H79
P347,H57
P141,H36
P125,H32
P125,H35
P390,H33
P391,H33
P53,H8
P53,H10
P395,H24
P395,H27
P394,H27
P319,H27
P434,H27
P435,H53
P312,H34
P312,H36
P313,H36
P172,H36
P661,H74
P660,H79
P610,H78
P359,H57
P333,H46
P127,H35
P175,H3
P175,H4
P174,H33
