parasite_leaf:,host_leaf
P69,H8
P69,H11
P328,H14
P328,H17
P970,H44
P971,H44
P755,H45
P1256,H60
P1257,H61
P789,H47
P1434,H55
P1435,H36
P1130,H54
P948,H34
P1344,H15
P1345,H31
P894,H43
P1217,H40
P1216,H17
P724,H32
P724,H42
P726,H32
P726,H42
P727,H43
P1250,H33
P1251,H33
P330,H9
P330,H15
P907,H40
P906,H15
P242,H23
P242,H24
P243,H23
P243,H24
P225,H25
P290,H22
P290,H30
P291,H31
P261,H20
P261,H26
P1136,H54
P1137,H55
P1298,H40
P1299,H34
P1200,H56
P1201,H57
P1202,H56
P1203,H57
P841,H49
P1099,H25
P1098,H29
P159,H19
P1431,H25
P1430,H60
P1289,H61
P1046,H19
P381,H12
P381,H19
P377,H22
P377,H30
P1042,H29
P1043,H36
P1124,H54
P1125,H55
P1152,H55
P1153,H52
P1118,H54
P1061,H44
P1060,H19
P516,H9
P516,H15
P1372,H62
P1373,H63
P1402,H59
P1403,H57
P1056,H47
P1346,H61
P1347,H61
P1268,H60
P871,H41
P870,H44
P751,H45
P1310,H40
P1311,H40
P1384,H45
P1385,H61
P1315,H25
P637,H41
P571,H38
P1158,H41
P1159,H38
P964,H41
P638,H40
P573,H38
P640,H40
P641,H41
P1322,H38
P1323,H38
P1296,H38
P962,H45
P963,H29
P823,H30
P752,H44
P36,H6
P36,H8
P324,H17
P325,H19
P720,H42
P721,H43
P1190,H56
P1191,H57
P1329,H50
P1328,H56
P1193,H57
P849,H49
P502,H33
P503,H33
P267,H8
P267,H11
P1306,H17
P1307,H60
P881,H44
P880,H17
P710,H42
P711,H43
P341,H33
P171,H18
P171,H21
P259,H20
P259,H26
P1110,H54
P1111,H55
P157,H12
P157,H19
P1090,H15
P1091,H19
P332,H9
P332,H15
P940,H50
P941,H51
P942,H50
P943,H51
P1078,H51
P1079,H51
P920,H50
P301,H22
P301,H31
P231,H23
P231,H25
P197,H7
P197,H22
P135,H5
P135,H13
P228,H23
P228,H24
P1278,H60
P1279,H61
P817,H47
P630,H25
P1238,H30
P1239,H30
P1302,H30
P1303,H53
P922,H50
P923,H51
P321,H30
P297,H31
P217,H8
P217,H11
P216,H8
P216,H11
P145,H8
P145,H11
P318,H19
P319,H19
P1077,H9
P1077,H15
P1076,H52
P991,H53
P1333,H33
P1332,H36
P307,H1
P307,H2
P1370,H62
P1371,H63
P1437,H63
P1436,H59
P1433,H31
P1417,H44
P968,H49
P1184,H56
P1185,H57
P745,H30
P522,H36
P1008,H52
P1009,H53
P1410,H25
P1411,H19
P487,H2
P487,H36
P1003,H37
P1003,H53
P1002,H52
P1004,H37
P1004,H52
P1005,H53
P489,H36
P302,H17
P303,H17
P1356,H43
P1357,H30
P732,H42
P1210,H15
P1211,H34
P426,H15
P427,H19
P756,H44
P757,H45
P1068,H53
P1069,H36
P1010,H52
P699,H30
P485,H36
P1162,H43
P1163,H55
P718,H42
P983,H24
P983,H51
P982,H19
P1368,H62
P1369,H63
P1229,H59
P780,H39
P780,H41
P781,H29
P1312,H40
P1313,H42
P1209,H40
P1418,H38
P1419,H17
P835,H38
P834,H19
P701,H30
P700,H34
P520,H36
P996,H52
P997,H53
P389,H16
P389,H32
P550,H36
P551,H36
P1034,H37
P1034,H52
P1035,H52
P999,H53
P401,H25
P1049,H42
P1048,H25
P1327,H61
P1326,H34
P1164,H34
P1422,H47
P1423,H47
P1147,H31
P1262,H60
P1263,H61
P648,H40
P649,H41
P583,H38
P1096,H17
P1097,H29
P876,H42
P877,H33
P715,H43
P345,H33
P617,H22
P617,H31
P1290,H60
P1291,H61
P1080,H40
P832,H25
P1172,H56
P1173,H57
P845,H49
P936,H50
P937,H51
P1336,H30
P1337,H31
P1292,H60
P1293,H61
P1212,H54
P1129,H55
P914,H25
P939,H24
P939,H51
P938,H50
P879,H19
P395,H19
P1260,H60
P1261,H61
P795,H47
P443,H34
P1006,H37
P1006,H52
P1007,H53
P494,H30
P359,H15
P295,H31
P77,H15
P50,H8
P50,H11
P214,H8
P214,H10
P1016,H52
P1017,H53
P908,H39
P908,H41
P891,H41
P660,H40
P595,H38
P662,H40
P663,H41
P597,H38
P393,H23
P393,H24
P952,H33
P953,H19
P1028,H30
P1029,H36
P731,H32
P731,H43
P730,H32
P730,H42
P613,H15
P1082,H42
P1083,H29
P888,H38
P1101,H31
P1100,H49
P784,H16
P784,H33
P1351,H51
P1350,H31
P779,H20
P779,H27
P1414,H54
P1415,H61
P1115,H55
P610,H17
P611,H30
P1014,H52
P1015,H53
P905,H35
P905,H47
P465,H36
P1104,H53
P1105,H53
P986,H52
P467,H36
P236,H9
P236,H15
P237,H25
P735,H32
P735,H43
P734,H42
P736,H42
P737,H43
P347,H33
P252,H15
P978,H15
P979,H19
P525,H30
P390,H29
P284,H21
P284,H28
P1444,H59
P1445,H59
P1304,H59
P1358,H62
P1359,H63
P1352,H54
P1353,H29
P1113,H55
P826,H40
P827,H44
P1420,H41
P1421,H41
P1339,H41
P1236,H38
P1237,H38
P768,H44
P769,H45
P561,H19
P1132,H54
P1133,H55
P1022,H50
P927,H51
P928,H50
P929,H51
P221,H25
P994,H52
P995,H53
P477,H36
P372,H31
P286,H30
P88,H8
P88,H11
P954,H38
P955,H25
P629,H36
P667,H39
P667,H41
P666,H40
P1018,H52
P1019,H53
P966,H19
P1154,H17
P1155,H17
P869,H17
P691,H22
P691,H30
P625,H2
P625,H36
P624,H36
P1033,H25
P1032,H53
P984,H52
P87,H8
P87,H11
P747,H10
P747,H45
P746,H44
P1031,H41
P1030,H25
P383,H31
P1399,H40
P1398,H29
P1324,H17
P674,H17
P632,H14
P632,H17
P679,H9
P679,H15
P678,H33
P1171,H33
P1170,H15
P981,H42
P842,H28
P842,H48
P1134,H54
P1135,H55
P1044,H28
P1044,H49
P887,H45
P886,H29
P379,H9
P379,H15
P378,H16
P378,H33
P361,H20
P361,H26
P1108,H42
P1109,H42
P709,H43
P695,H13
P695,H34
P694,H15
P223,H23
P223,H25
P1053,H10
P1053,H44
P1052,H51
P934,H50
P777,H17
P1364,H62
P1365,H63
P1225,H59
P312,H29
P528,H30
P529,H30
P900,H31
P901,H47
P1144,H14
P1144,H17
P1145,H17
P54,H8
P54,H11
P204,H18
P204,H20
P1058,H43
P1059,H43
P716,H42
P1374,H62
P1375,H63
P1376,H62
P1377,H63
P1231,H59
P885,H40
P1412,H42
P1413,H56
P729,H43
P1120,H54
P1121,H55
P278,H21
P278,H28
P1174,H56
P1175,H57
P851,H28
P851,H49
P492,H21
P492,H29
P407,H12
P407,H19
P1196,H56
P1197,H57
P1428,H41
P1429,H54
P1188,H56
P1189,H57
P1301,H31
P1300,H49
P1107,H49
P1106,H19
P1443,H50
P1442,H61
P1272,H60
P807,H47
P538,H25
P764,H10
P764,H44
P765,H45
P537,H14
P537,H17
P1321,H33
P1320,H19
P760,H44
P761,H45
P762,H44
P763,H45
P992,H52
P993,H53
P475,H2
P475,H36
P1036,H41
P1037,H33
P837,H39
P837,H41
P960,H40
P961,H29
P585,H38
P1148,H45
P1149,H30
P770,H44
P812,H35
P812,H46
P813,H47
P766,H44
P767,H45
P112,H14
P112,H16
P1397,H12
P1397,H19
P1396,H17
P323,H15
P1050,H17
P1051,H53
P659,H39
P659,H41
P658,H40
P593,H38
P975,H32
P975,H43
P974,H17
P1246,H13
P1246,H34
P1247,H10
P1247,H44
P563,H19
P664,H40
P665,H41
P1319,H41
P1318,H54
P1139,H55
P1086,H49
P1186,H56
P1187,H57
P786,H38
P656,H40
P657,H41
P591,H38
P1386,H17
P1387,H17
P956,H41
P646,H40
P581,H38
P1126,H54
P1127,H55
P740,H31
P925,H24
P925,H51
P1438,H33
P1439,H59
P1240,H50
P532,H15
P533,H15
P369,H9
P369,H15
P368,H9
P368,H15
P1054,H20
P1054,H27
P1252,H22
P1252,H31
P1253,H52
P255,H20
P255,H26
P1182,H56
P1183,H57
P859,H49
P703,H31
P932,H50
P933,H51
P742,H29
P151,H12
P151,H19
P1282,H60
P1283,H61
P821,H47
P1167,H38
P1166,H19
P1140,H19
P899,H49
P898,H34
P1157,H34
P1156,H53
P988,H52
P469,H36
P1160,H49
P1161,H49
P1284,H60
P1285,H61
P1039,H38
P1038,H34
P916,H47
P1390,H38
P1391,H55
P1394,H41
P1395,H62
P642,H40
P1242,H17
P1243,H31
P1067,H24
P1067,H50
P831,H31
P1258,H60
P1259,H61
P793,H47
P441,H13
P441,H34
P208,H8
P208,H11
P1204,H56
P1205,H57
P1150,H41
P652,H40
P1207,H11
P1207,H38
P1206,H38
P958,H50
P959,H47
P945,H51
P910,H41
P739,H40
P654,H40
P902,H38
P903,H17
P668,H40
P669,H41
P1407,H17
P1406,H61
P1393,H55
P1286,H60
P972,H38
P689,H16
P689,H33
P688,H41
P670,H40
P605,H38
P1280,H60
P1281,H61
P819,H47
P1382,H44
P1383,H25
P1342,H17
P1103,H34
P1025,H17
P1178,H56
P1179,H57
P855,H49
P882,H45
P883,H45
P758,H44
P1198,H56
P1199,H57
P1094,H45
P748,H44
P772,H44
P773,H45
P680,H33
P499,H31
P864,H43
P865,H36
P712,H42
P1349,H59
P1348,H60
P1265,H61
P799,H47
P451,H34
P1401,H43
P1400,H61
P1424,H60
P1425,H61
P811,H47
P1169,H45
P1168,H55
P1341,H45
P1340,H54
P1295,H46
P1295,H61
P1389,H33
P1388,H60
P1255,H49
P791,H47
P439,H34
P1360,H62
P1361,H63
P1221,H59
P1408,H62
P1409,H62
P1363,H63
P1223,H59
P1215,H44
P1214,H55
P1116,H54
P1366,H62
P1367,H63
P1227,H59
P1440,H42
P1441,H42
P1380,H42
P1316,H42
P1063,H53
P723,H43
P505,H31
P546,H29
P547,H29
P305,H29
P930,H50
P931,H51
P519,H29
P1245,H43
P1244,H56
P1177,H57
P853,H49
P153,H19
P912,H47
P913,H47
P1267,H46
P1267,H61
P1266,H60
P453,H34
P1308,H52
P1309,H52
P1001,H53
P1426,H36
P1427,H36
P1194,H56
P1195,H57
P1064,H15
P614,H38
P634,H39
P634,H40
P635,H41
P824,H30
P825,H30
P416,H25
P918,H50
P919,H51
P1270,H60
P1271,H61
P805,H47
P1093,H43
P1092,H30
P449,H34
P1089,H22
P1089,H30
P1088,H49
P1041,H9
P1041,H15
P1180,H56
P1181,H57
P1404,H30
P1405,H30
P1248,H30
P875,H30
P1071,H50
P1070,H30
P293,H31
P866,H36
P867,H36
P619,H20
P619,H27
P1331,H30
P1330,H60
P1335,H57
P1334,H61
P809,H47
P1379,H50
P1378,H30
P1020,H52
P1021,H53
P1074,H36
P1075,H36
P1013,H37
P1013,H53
P1012,H52
