parasite_leaf:,host_leaf
P91,H6
P91,H20
P393,H32
P392,H29
P1044,H12
P1045,H12
P1229,H25
P1228,H12
P686,H43
P552,H42
P478,H4
P478,H28
P443,H28
P754,H15
P754,H33
P755,H51
P755,H53
P610,H28
P924,H34
P925,H34
P1400,H71
P1401,H71
P1340,H71
P1174,H70
P409,H44
P1257,H70
P1256,H12
P508,H25
P1261,H67
P1260,H62
P931,H63
P146,H12
P131,H20
P131,H25
P429,H20
P429,H24
P987,H60
P987,H64
P1136,H68
P1137,H69
P879,H61
P1138,H68
P1139,H69
P1314,H74
P1315,H75
P1275,H72
P1046,H61
P1047,H61
P679,H51
P679,H53
P593,H50
P1424,H41
P1425,H17
P722,H54
P723,H25
P948,H62
P949,H63
P474,H28
P353,H36
P353,H40
P1258,H59
P1259,H48
P1076,H29
P1016,H38
P1017,H34
P1172,H70
P1173,H71
P411,H44
P188,H28
P189,H29
P316,H31
P316,H39
P1057,H58
P1056,H38
P1053,H38
P923,H16
P657,H38
P942,H62
P943,H63
P1391,H66
P1390,H63
P944,H62
P932,H62
P933,H63
P550,H42
P551,H17
P1364,H76
P1365,H77
P1050,H59
P1426,H58
P1427,H58
P618,H43
P1079,H17
P1078,H25
P311,H29
P648,H12
P649,H12
P950,H62
P951,H63
P713,H38
P469,H31
P469,H39
P1224,H59
P1225,H42
P798,H58
P1134,H68
P1135,H69
P1336,H74
P1337,H75
P1297,H72
P1253,H35
P877,H52
P877,H61
P1108,H66
P1109,H67
P810,H47
P810,H58
P811,H59
P651,H25
P1094,H66
P1095,H67
P1200,H38
P1201,H29
P1254,H42
P1255,H12
P1071,H56
P363,H43
P564,H48
P565,H49
P908,H41
P909,H32
P707,H49
P966,H62
P967,H63
P910,H22
P1420,H22
P1421,H72
P570,H40
P570,H48
P571,H49
P1350,H76
P1351,H77
P486,H19
P486,H37
P1130,H68
P1131,H69
P1308,H74
P1309,H75
P1269,H72
P869,H61
P902,H53
P903,H53
P1055,H54
P1054,H50
P1009,H29
P636,H19
P636,H37
P637,H41
P1132,H68
P1133,H69
P1312,H74
P1313,H75
P1273,H72
P1059,H49
P1058,H61
P685,H53
P1227,H59
P1226,H50
P1384,H63
P1385,H49
P956,H62
P1216,H62
P1217,H49
P1388,H63
P1389,H75
P623,H25
P622,H28
P400,H15
P400,H33
P401,H29
P231,H15
P231,H32
P185,H11
P185,H16
P825,H11
P825,H17
P824,H58
P795,H59
P1212,H66
P1213,H48
P1250,H67
P1251,H67
P430,H16
P385,H29
P426,H11
P426,H16
P427,H38
P891,H38
P890,H57
P766,H56
P826,H54
P827,H54
P1392,H37
P1393,H56
P1206,H16
P774,H56
P775,H57
P717,H25
P697,H54
P473,H4
P473,H28
P94,H17
P661,H40
P661,H49
P660,H22
P1192,H70
P1193,H12
P1171,H71
P517,H38
P165,H22
P279,H23
P279,H35
P278,H34
P627,H15
P627,H32
P626,H50
P1142,H68
P1143,H69
P1279,H64
P1279,H72
P1318,H74
P1319,H75
P1144,H68
P1145,H69
P1328,H74
P1329,H75
P1289,H72
P1330,H74
P1331,H75
P1291,H72
P875,H52
P875,H61
P1358,H76
P1359,H77
P667,H51
P667,H53
P133,H25
P135,H20
P135,H25
P1022,H53
P1023,H53
P835,H53
P1152,H68
P1153,H69
P1396,H69
P1397,H69
P1154,H68
P1302,H74
P1303,H75
P1263,H72
P861,H61
P583,H50
P54,H3
P54,H13
P47,H12
P176,H20
P176,H25
P476,H12
P477,H12
P128,H20
P128,H24
P806,H58
P807,H59
P609,H42
P1090,H66
P1091,H67
P327,H31
P327,H38
P383,H38
P382,H12
P927,H56
P926,H44
P1168,H70
P1169,H71
P1161,H22
P1160,H12
P816,H58
P817,H59
P740,H54
P1378,H68
P1379,H53
P1149,H69
P1342,H74
P1343,H25
P1335,H73
P1335,H75
P1295,H72
P1247,H37
P920,H56
P761,H57
P1234,H23
P1234,H35
P1235,H32
P288,H34
P461,H38
P460,H43
P746,H42
P747,H42
P1119,H56
P1118,H22
P1081,H42
P261,H12
P1368,H76
P1369,H77
P1370,H76
P1371,H77
P1180,H70
P1181,H71
P823,H25
P417,H44
P1159,H22
P1158,H12
P143,H12
P690,H9
P690,H55
P1413,H57
P1412,H54
P1223,H61
P762,H56
P763,H57
P693,H9
P693,H54
P26,H5
P26,H6
P259,H16
P258,H12
P514,H26
P514,H43
P515,H17
P888,H42
P889,H43
P841,H28
P840,H12
P378,H4
P378,H28
P379,H16
P193,H29
P1128,H68
P1129,H69
P1306,H74
P1307,H75
P1267,H72
P867,H61
P1419,H76
P1418,H53
P1377,H53
P1120,H53
P1083,H48
P901,H59
P591,H50
P1414,H29
P1415,H29
P1190,H70
P1191,H71
P1198,H42
P1199,H56
P845,H29
P1035,H50
P1034,H44
P220,H3
P220,H13
P49,H3
P49,H12
P1176,H70
P1177,H71
P727,H38
P407,H44
P607,H17
P606,H25
P1242,H69
P1243,H50
P1236,H24
P1236,H50
P1197,H68
P736,H12
P8,H2
P8,H4
P53,H10
P53,H15
P640,H36
P640,H41
P641,H24
P641,H50
P449,H38
P568,H48
P569,H49
P481,H34
P309,H37
P265,H3
P265,H13
P705,H9
P705,H54
P770,H56
P771,H57
P1064,H49
P1065,H54
P558,H48
P914,H41
P915,H37
P731,H20
P731,H25
P730,H37
P159,H18
P159,H26
P711,H26
P711,H43
P1220,H67
P1221,H29
P1106,H66
P792,H58
P793,H59
P325,H38
P952,H62
P953,H63
P734,H44
P1244,H70
P1245,H12
P1167,H71
P459,H4
P459,H29
P1301,H59
P1300,H56
P1012,H44
P507,H22
P1230,H71
P1231,H71
P1182,H70
P1184,H70
P1185,H71
P421,H44
P251,H27
P251,H31
P940,H62
P941,H63
P1038,H38
P1039,H48
P938,H62
P939,H63
P836,H26
P836,H42
P837,H59
P1208,H62
P1209,H28
P955,H63
P398,H4
P398,H29
P399,H28
P208,H28
P768,H56
P769,H57
P703,H54
P849,H41
P848,H22
P1352,H76
P1353,H77
P605,H29
P229,H32
P1110,H66
P1111,H67
P918,H34
P1117,H4
P1117,H29
P1116,H38
P281,H35
P934,H62
P935,H63
P464,H4
P464,H29
P617,H32
P616,H28
P1218,H59
P1219,H59
P1003,H25
P802,H58
P1348,H67
P1349,H56
P1410,H66
P1411,H72
P906,H59
P907,H38
P818,H58
P789,H49
P1102,H66
P1103,H67
P936,H62
P937,H63
P784,H38
P785,H38
P242,H25
P1140,H68
P1141,H69
P1339,H32
P1338,H74
P1317,H75
P1277,H72
P883,H52
P883,H61
P884,H52
P884,H60
P885,H61
P671,H53
P1428,H50
P1429,H28
P673,H51
P673,H53
P1036,H48
P1037,H49
P1195,H63
P1194,H69
P1150,H65
P1150,H68
P1304,H74
P1305,H75
P1265,H72
P863,H61
P587,H50
P1178,H70
P1179,H71
P744,H28
P207,H29
P1372,H22
P1373,H74
P575,H36
P575,H41
P574,H41
P1232,H29
P1233,H70
P1000,H57
P772,H56
P715,H11
P715,H16
P699,H54
P234,H22
P1360,H76
P1361,H77
P912,H49
P562,H48
P804,H58
P805,H59
P1322,H74
P1323,H75
P1283,H72
P1026,H38
P1344,H41
P1345,H44
P453,H41
P1021,H48
P1020,H37
P1015,H47
P1015,H58
P1014,H43
P752,H35
P893,H16
P892,H44
P631,H38
P630,H41
P282,H34
P127,H20
P127,H25
P1324,H74
P1325,H75
P1285,H72
P1326,H74
P1327,H75
P1287,H72
P1126,H68
P1127,H69
P859,H61
P665,H53
P579,H50
P743,H20
P743,H25
P742,H12
P778,H23
P778,H35
P779,H22
P154,H22
P899,H61
P898,H50
P625,H48
P897,H61
P896,H53
P1165,H49
P1164,H53
P1156,H68
P1157,H69
P1075,H32
P1310,H74
P1311,H75
P1271,H72
P871,H61
P444,H11
P444,H16
P1089,H16
P1088,H28
P412,H13
P412,H45
P1354,H76
P1355,H77
P644,H44
P812,H58
P813,H59
P721,H54
P539,H25
P1096,H66
P1097,H67
P1112,H66
P1113,H67
P1114,H66
P1115,H67
P1104,H66
P1105,H67
P796,H58
P797,H59
P321,H38
P1240,H63
P1241,H54
P1005,H59
P928,H30
P928,H62
P1398,H49
P1399,H25
P1049,H56
P634,H49
P738,H48
P739,H41
P467,H22
P424,H36
P424,H41
P748,H49
P749,H49
P560,H48
P305,H19
P305,H37
P1085,H42
P1084,H25
P494,H25
P782,H17
P783,H56
P252,H7
P252,H9
P253,H32
P350,H36
P350,H40
P1214,H58
P1215,H69
P1068,H41
P1063,H34
P1062,H12
P301,H37
P833,H42
P832,H56
P765,H57
P695,H54
P471,H35
P359,H34
P395,H31
P395,H38
P394,H35
P284,H34
P286,H23
P286,H34
P287,H35
P137,H21
P137,H22
P1416,H62
P1417,H44
P961,H63
P791,H44
P647,H32
P376,H32
P1356,H76
P1357,H77
P751,H48
P492,H22
P758,H34
P759,H12
P489,H17
P1381,H63
P1380,H68
P1147,H69
P1320,H74
P1321,H75
