parasite_leaf:,host_leaf
P187,H21
P187,H45
P392,H25
P392,H41
P393,H41
P374,H22
P260,H44
P55,H20
P185,H21
P185,H45
P296,H44
P297,H32
P266,H44
P31,H20
P103,H24
P103,H37
P293,H45
P292,H49
P360,H56
P361,H57
P211,H33
P352,H40
P352,H56
P353,H57
P221,H26
P221,H42
P366,H48
P367,H38
P338,H56
P339,H57
P145,H41
P96,H3
P96,H31
P314,H54
P315,H55
P408,H58
P409,H59
P312,H35
P312,H54
P313,H55
P132,H31
P66,H3
P66,H30
P123,H24
P123,H36
P403,H45
P402,H38
P192,H39
P199,H21
P199,H44
P198,H44
P412,H58
P413,H59
P248,H45
P295,H38
P294,H47
P270,H34
P270,H38
P308,H54
P309,H55
P174,H42
P175,H43
P176,H42
P177,H43
P108,H9
P108,H22
P419,H25
P419,H41
P418,H20
P33,H11
P33,H21
P262,H43
P263,H43
P172,H42
P71,H29
P331,H44
P330,H52
P398,H45
P399,H33
P336,H53
P182,H18
P130,H38
P203,H41
P202,H39
P395,H41
P394,H55
P306,H54
P436,H60
P437,H61
P388,H22
P117,H34
P117,H39
P116,H38
P327,H49
P326,H54
P311,H55
P273,H12
P273,H50
P272,H50
P229,H51
P420,H60
P421,H61
P227,H12
P227,H51
P226,H50
P88,H18
P63,H19
P63,H29
P304,H28
P305,H51
P139,H34
P139,H38
P278,H17
P278,H52
P279,H17
P279,H53
P414,H58
P415,H59
P426,H60
P427,H61
P316,H54
P317,H55
P318,H54
P319,H55
P369,H45
P368,H50
P277,H20
P264,H12
P264,H50
P434,H60
P435,H61
P382,H51
P376,H51
P206,H36
P206,H48
P207,H36
P207,H49
P406,H58
P407,H59
P85,H33
P346,H40
P346,H56
P347,H57
P161,H14
P161,H32
P269,H44
P268,H41
P257,H44
P256,H46
P197,H47
P372,H57
P373,H47
P348,H56
P191,H43
P151,H41
P340,H56
P341,H57
P147,H41
P422,H60
P423,H61
P223,H48
P438,H20
P439,H55
P290,H41
P291,H50
P237,H41
P342,H56
P343,H57
P166,H31
P167,H31
P282,H52
P283,H53
P387,H55
P386,H28
P126,H3
P126,H30
P178,H25
P178,H41
P179,H42
P300,H52
P301,H52
P285,H53
P354,H56
P355,H57
P384,H57
P385,H41
P381,H48
P350,H56
P74,H32
P75,H33
P76,H14
P76,H32
P371,H43
P370,H33
P325,H41
P390,H40
P390,H57
P391,H43
P362,H56
P329,H52
P432,H60
P433,H61
P335,H55
P405,H54
P404,H32
P410,H58
P411,H59
P417,H59
P416,H38
P119,H34
P119,H39
P379,H38
P378,H22
P254,H50
P440,H57
P441,H50
P365,H50
P356,H56
P358,H56
P359,H57
P322,H51
P323,H51
P217,H47
P428,H60
P429,H61
P430,H60
P431,H61
P424,H60
P425,H61
P82,H32
P83,H31
P401,H29
P400,H52
P287,H53
P252,H48
P244,H33
P57,H11
P57,H20
P344,H56
P345,H57
P153,H41
P120,H31
P208,H48
P209,H49
P320,H54
P321,H55
P396,H38
P397,H38
P240,H46
P241,H47
P224,H46
P251,H50
P250,H47
P6,H1
P6,H3
