parasite_leaf:,host_leaf
P8,H1
P8,H2
P634,H50
P635,H51
P896,H52
P897,H52
P675,H53
P1008,H66
P1009,H67
P761,H44
P1248,H61
P1249,H61
P932,H60
P544,H46
P1221,H58
P1220,H47
P12,H1
P12,H3
P614,H26
P615,H26
P1063,H23
P1062,H51
P895,H33
P835,H52
P640,H50
P501,H38
P398,H26
P1126,H55
P1127,H20
P1096,H14
P1204,H72
P1205,H73
P419,H35
P419,H40
P842,H54
P842,H58
P843,H59
P723,H55
P587,H16
P587,H34
P1076,H68
P1077,H69
P963,H63
P918,H36
P919,H36
P1198,H72
P1199,H73
P1074,H68
P1075,H69
P961,H63
P405,H26
P776,H17
P776,H36
P1170,H44
P1171,H50
P1266,H23
P1267,H23
P796,H56
P797,H57
P1046,H23
P1047,H23
P794,H22
P794,H56
P795,H22
P795,H57
P314,H4
P314,H19
P315,H19
P1194,H72
P1195,H73
P496,H33
P986,H64
P987,H65
P568,H13
P568,H28
P1238,H71
P1239,H39
P1152,H70
P537,H31
P630,H50
P631,H51
P670,H52
P671,H53
P650,H51
P651,H51
P638,H50
P567,H14
P905,H52
P904,H53
P708,H53
P684,H52
P923,H44
P922,H20
P628,H50
P629,H51
P668,H52
P669,H53
P1016,H66
P1017,H67
P1252,H66
P1253,H66
P1019,H67
P924,H48
P924,H60
P925,H61
P477,H44
P133,H20
P463,H35
P463,H40
P462,H39
P348,H38
P994,H64
P995,H65
P762,H47
P518,H46
P1225,H42
P1225,H53
P1224,H47
P1172,H14
P809,H22
P809,H57
P808,H56
P558,H14
P47,H6
P47,H9
P448,H2
P448,H43
P873,H44
P872,H53
P666,H52
P342,H30
P342,H38
P574,H39
P575,H39
P860,H58
P861,H59
P747,H55
P812,H56
P813,H57
P1054,H40
P1055,H40
P1050,H31
P137,H18
P137,H23
P824,H56
P825,H57
P773,H46
P111,H4
P111,H19
P1117,H55
P1116,H56
P819,H57
P714,H50
P627,H51
P1131,H55
P1130,H53
P755,H33
P1108,H38
P1109,H38
P1058,H52
P572,H47
P573,H23
P530,H46
P1278,H25
P1279,H56
P1276,H52
P679,H53
P1288,H36
P1289,H61
P888,H51
P624,H43
P624,H50
P421,H35
P421,H40
P870,H58
P871,H59
P1202,H72
P1203,H73
P725,H55
P1180,H72
P1181,H73
P326,H17
P326,H37
P327,H36
P257,H29
P257,H33
P984,H64
P985,H65
P1146,H70
P1147,H71
P407,H25
P1066,H68
P1067,H69
P953,H63
P329,H36
P1259,H58
P1258,H23
P618,H23
P820,H56
P821,H57
P823,H22
P823,H57
P822,H22
P822,H56
P814,H56
P815,H57
P502,H29
P502,H33
P857,H54
P857,H59
P856,H58
P743,H55
P262,H29
P262,H32
P1217,H14
P1216,H53
P690,H52
P653,H38
P1150,H70
P1151,H71
P289,H20
P1154,H70
P1155,H71
P1272,H70
P1273,H70
P1157,H71
P486,H19
P251,H26
P1138,H60
P1139,H67
P941,H61
P977,H58
P976,H33
P990,H64
P991,H65
P1112,H14
P1113,H53
P194,H20
P1254,H60
P1255,H60
P929,H61
P1000,H66
P1001,H67
P483,H44
P535,H27
P535,H47
P534,H40
P827,H10
P827,H14
P826,H14
P1052,H25
P1053,H52
P1292,H63
P1293,H51
P1084,H68
P1085,H69
P177,H9
P177,H25
P176,H14
P1080,H68
P1081,H69
P967,H63
P695,H52
P965,H37
P965,H63
P1078,H68
P1079,H69
P339,H17
P339,H36
P341,H17
P341,H36
P340,H17
P340,H37
P241,H20
P1210,H72
P1211,H73
P1099,H59
P1188,H72
P1189,H73
P318,H16
P318,H34
P844,H58
P845,H59
P727,H55
P423,H40
P1040,H26
P1041,H50
P882,H26
P366,H14
P1140,H70
P1141,H71
P938,H60
P939,H61
P607,H31
P789,H40
P788,H46
P1006,H66
P1007,H67
P473,H44
P1200,H72
P1201,H73
P782,H20
P1256,H69
P1257,H63
P1068,H68
P955,H63
P331,H36
P946,H44
P947,H51
P1168,H70
P1169,H71
P1104,H44
P1118,H61
P1119,H61
P930,H60
P1002,H66
P1003,H67
P766,H36
P767,H51
P643,H35
P643,H40
P642,H40
P1102,H58
P1103,H38
P849,H59
P731,H55
P1223,H58
P1222,H72
P1185,H73
P611,H29
P611,H33
P1091,H33
P1090,H67
P1020,H66
P908,H40
P1176,H58
P1177,H14
P869,H59
P1233,H67
P1232,H57
P866,H58
P867,H59
P1174,H55
P1175,H55
P1186,H72
P1187,H73
P549,H13
P549,H28
P548,H33
P505,H17
P505,H36
P992,H64
P993,H65
P249,H18
P249,H22
P636,H43
P636,H50
P637,H51
P1035,H63
P1034,H52
P677,H53
P506,H26
P507,H39
P384,H23
P1144,H70
P1145,H71
P595,H45
P595,H49
P1129,H59
P1128,H23
P1042,H60
P943,H61
P837,H33
P481,H44
P183,H15
P183,H20
P261,H29
P261,H33
P988,H64
P989,H65
P346,H30
P346,H38
P1136,H39
P1137,H57
P907,H59
P1072,H68
P1073,H69
P1134,H63
P1135,H64
P1142,H70
P1143,H71
P1158,H70
P1159,H71
P1270,H40
P1271,H61
P1166,H70
P1167,H71
P911,H52
P1012,H66
P1013,H67
P787,H50
P934,H60
P935,H61
P562,H26
P156,H10
P156,H14
P881,H45
P881,H48
P1281,H63
P1280,H20
P696,H40
P697,H51
P581,H31
P864,H54
P864,H58
P865,H59
P781,H42
P781,H52
P900,H55
P901,H55
P1190,H72
P1191,H73
P1228,H73
P1229,H61
P1192,H72
P593,H45
P593,H49
P926,H60
P927,H61
P479,H44
P85,H10
P85,H14
P440,H7
P440,H31
P854,H58
P855,H59
P741,H55
P949,H46
P948,H53
P692,H52
P1004,H66
P1005,H67
P1106,H20
P1107,H20
P468,H26
P273,H26
P1014,H66
P1015,H67
P1218,H55
P1219,H55
P1088,H59
P1089,H53
P852,H58
P437,H40
P527,H27
P527,H47
P526,H46
P757,H15
P757,H20
P756,H25
P565,H26
P830,H53
P831,H53
P686,H52
P1268,H39
P1269,H39
P344,H30
P344,H38
P221,H31
P139,H18
P139,H23
P792,H56
P793,H57
P113,H19
P713,H30
P713,H38
P878,H52
P879,H52
P707,H47
P681,H53
P682,H42
P682,H52
P683,H53
P446,H2
P446,H43
P688,H52
P689,H53
P1100,H58
P1101,H26
P859,H59
P745,H55
P425,H40
P1182,H72
P1183,H73
P305,H16
P305,H34
P1044,H25
P1045,H25
P1028,H40
P551,H40
P511,H36
P846,H58
P847,H59
P729,H55
P862,H54
P862,H58
P863,H59
P973,H40
P972,H36
P1086,H68
P1087,H69
P974,H63
P1064,H68
P1065,H69
P978,H20
P979,H50
P1234,H33
P1235,H19
