parasite_leaf:,host_leaf
P5,H1
P5,H3
P414,H34
P415,H35
P337,H30
P572,H28
P573,H28
P507,H38
P395,H28
P237,H26
P352,H32
P353,H33
P310,H6
P310,H14
P311,H13
P555,H25
P554,H20
P37,H5
P37,H7
P436,H23
P436,H36
P437,H37
P438,H36
P439,H37
P518,H19
P519,H28
P374,H22
P210,H17
P210,H25
P211,H19
P514,H24
P515,H20
P578,H39
P579,H39
P557,H25
P470,H38
P366,H32
P367,H33
P536,H40
P537,H41
P454,H33
P455,H33
P350,H32
P534,H40
P535,H41
P268,H7
P92,H7
P67,H6
P67,H14
P348,H32
P349,H33
P257,H6
P257,H14
P446,H36
P447,H37
P323,H18
P498,H22
P499,H22
P265,H7
P264,H24
P195,H25
P85,H7
P98,H9
P98,H16
P548,H25
P549,H35
P207,H13
P190,H24
P205,H17
P205,H25
P204,H24
P150,H18
P115,H12
P115,H19
P585,H18
P584,H13
P263,H24
P251,H11
P251,H13
P51,H8
P51,H10
P148,H20
P149,H20
P240,H21
P240,H27
P383,H11
P383,H13
P382,H26
P213,H24
P563,H29
P563,H30
P562,H35
P420,H34
P343,H30
P550,H7
P551,H37
P528,H28
P261,H26
P522,H32
P523,H13
P378,H26
P319,H13
P178,H11
P178,H13
P296,H12
P296,H18
P297,H18
P472,H38
P473,H39
P304,H19
P500,H32
P501,H30
P380,H32
P369,H33
P303,H25
P532,H10
P532,H40
P533,H41
P133,H2
P133,H20
P402,H34
P403,H35
P325,H30
P401,H18
P400,H28
P223,H26
P27,H5
P27,H7
P386,H25
P387,H28
P316,H7
P356,H32
P357,H33
P202,H17
P202,H24
P482,H38
P483,H39
P428,H25
P63,H5
P63,H7
P94,H1
P94,H2
P145,H2
P145,H20
P410,H34
P411,H35
P333,H30
P541,H24
P540,H28
P568,H26
P569,H26
P531,H38
P530,H22
P586,H22
P587,H22
P432,H23
P432,H36
P433,H37
P209,H24
P208,H25
P198,H24
P567,H18
P566,H37
P512,H38
P508,H26
P426,H20
P480,H38
P481,H39
P484,H38
P485,H39
P463,H19
P159,H16
P159,H22
P430,H36
P431,H37
P545,H18
P544,H13
P384,H25
P495,H19
P494,H24
P444,H36
P445,H37
P474,H38
P475,H39
P364,H32
P365,H33
P442,H36
P443,H37
P565,H32
P564,H7
P398,H32
P521,H19
P520,H30
P504,H18
P558,H33
P559,H33
P553,H33
P270,H22
P271,H20
P560,H34
P561,H34
P419,H35
P341,H30
P425,H31
P425,H35
P424,H34
P396,H28
P478,H38
P479,H39
P376,H26
P135,H20
P249,H11
P249,H13
P583,H38
P582,H22
P216,H22
P434,H36
P435,H37
P200,H24
P201,H25
P491,H38
P490,H39
P476,H38
P314,H19
P516,H32
P517,H32
P361,H33
P440,H36
P441,H37
P497,H38
P496,H22
P404,H34
P405,H35
P327,H30
P279,H28
P313,H22
P312,H26
P448,H36
P449,H37
P370,H20
P450,H23
P450,H36
P451,H37
P392,H24
P372,H13
P422,H34
P423,H35
P487,H24
P486,H25
P345,H30
P301,H7
P493,H39
P492,H28
P488,H26
P489,H26
P273,H12
P273,H18
P571,H13
P570,H20
P143,H2
P143,H20
P408,H34
P409,H35
P503,H24
P502,H30
P452,H30
P283,H28
P347,H13
P346,H26
P91,H8
P91,H10
P538,H40
P539,H41
P456,H35
P574,H34
P575,H30
P542,H30
P543,H30
P281,H28
P229,H26
P139,H20
P79,H7
P358,H32
P359,H33
P546,H22
P547,H22
P354,H32
P355,H33
P576,H38
P577,H24
P527,H38
P467,H14
P467,H39
P70,H6
P70,H15
P468,H38
P469,H39
P307,H16
P307,H22
P306,H7
P185,H13
P121,H7
P416,H34
P417,H35
P339,H30
P291,H28
P243,H26
P218,H16
P218,H23
P214,H13
P122,H18
P524,H35
P525,H35
P510,H19
P321,H7
P57,H11
P57,H13
P580,H34
P581,H34
P413,H35
P335,H30
P287,H27
P287,H28
P235,H26
P146,H8
P146,H10
P154,H16
P154,H23
P460,H22
P461,H30
P459,H37
P458,H24
P247,H7
P189,H25
