parasite_leaf:,host_leaf
P22,H3
P22,H10
P23,H3
P23,H11
P16,H4
P16,H7
P161,H19
P161,H36
P160,H19
P160,H37
P648,H62
P649,H62
P593,H62
P575,H63
P343,H50
P544,H60
P545,H61
P395,H20
P479,H55
P478,H35
P555,H40
P554,H60
P539,H23
P539,H61
P368,H43
P275,H27
P275,H34
P490,H58
P491,H59
P360,H40
P606,H54
P607,H32
P427,H55
P638,H45
P639,H45
P201,H32
P440,H54
P441,H15
P433,H55
P291,H45
P255,H32
P227,H18
P227,H40
P485,H49
P485,H59
P484,H58
P321,H48
P598,H28
P599,H34
P620,H60
P621,H60
P547,H61
P492,H30
P524,H55
P525,H55
P442,H55
P443,H46
P550,H54
P551,H8
P293,H45
P358,H14
P358,H49
P359,H41
P359,H45
P400,H48
P401,H48
P612,H57
P613,H48
P456,H56
P643,H57
P642,H54
P437,H55
P390,H40
P319,H21
P319,H32
P279,H43
P95,H29
P83,H12
P83,H19
P82,H16
P82,H24
P72,H16
P72,H25
P512,H55
P513,H40
P646,H54
P647,H54
P398,H17
P105,H26
P105,H31
P190,H26
P190,H30
P191,H13
P191,H29
P393,H8
P392,H30
P133,H27
P133,H35
P132,H34
P87,H7
P87,H14
P69,H11
P69,H23
P570,H62
P571,H63
P335,H50
P243,H24
P243,H43
P109,H26
P109,H31
P302,H46
P303,H47
P217,H25
P217,H38
P429,H44
P429,H55
P428,H54
P287,H45
P233,H40
P542,H60
P543,H61
P603,H48
P602,H46
P410,H52
P411,H53
P280,H35
P308,H46
P309,H47
P502,H38
P503,H38
P158,H17
P556,H32
P557,H61
P192,H17
P510,H8
P511,H8
P156,H8
P154,H5
P154,H8
P185,H16
P185,H25
P406,H52
P407,H53
P123,H21
P123,H32
P564,H38
P565,H50
P378,H20
P468,H15
P469,H52
P480,H32
P481,H32
P477,H56
P153,H35
P126,H21
P126,H33
P115,H31
P63,H20
P618,H46
P619,H62
P615,H32
P636,H47
P637,H31
P500,H38
P501,H38
P138,H5
P138,H8
P67,H10
P67,H17
P610,H56
P611,H56
P515,H29
P483,H53
P463,H57
P519,H20
P518,H17
P630,H64
P631,H65
P632,H64
P633,H65
P137,H20
P282,H41
P282,H44
P566,H45
P567,H31
P225,H40
P450,H56
P451,H57
P624,H64
P625,H65
P534,H60
P535,H61
P536,H60
P537,H61
P270,H29
P405,H40
P404,H48
P604,H57
P605,H63
P522,H59
P488,H58
P92,H28
P129,H7
P129,H14
P486,H58
P487,H59
P323,H48
P568,H62
P569,H63
P333,H50
P239,H43
P119,H7
P119,H15
P118,H15
P215,H25
P215,H38
P301,H39
P301,H47
P300,H46
P590,H62
P591,H63
P563,H17
P578,H62
P579,H63
P362,H50
P363,H50
P559,H20
P558,H43
P96,H10
P96,H17
P97,H8
P135,H21
P135,H33
P452,H56
P453,H57
P645,H40
P644,H8
P650,H64
P651,H58
P627,H65
P444,H46
P445,H46
P516,H56
P517,H56
P459,H57
P634,H64
P635,H65
P597,H15
P431,H44
P431,H55
P430,H54
P289,H45
P540,H60
P541,H61
P582,H62
P583,H63
P345,H50
P396,H40
P397,H40
P561,H15
P560,H20
P548,H60
P549,H61
P506,H57
P460,H56
P586,H62
P587,H63
P588,H62
P589,H63
P454,H56
P455,H57
P173,H13
P173,H29
P654,H32
P655,H30
P474,H40
P475,H40
P552,H32
P553,H8
P386,H43
P387,H43
P580,H62
P581,H63
P495,H40
P494,H50
P251,H43
P520,H57
P521,H57
P504,H48
P622,H20
P623,H20
P424,H33
P424,H52
P425,H29
P415,H53
P178,H20
P179,H8
P350,H13
P350,H28
P351,H47
P628,H64
P629,H65
P263,H35
P448,H56
P449,H57
P412,H33
P412,H52
P413,H53
P366,H35
P408,H52
P409,H53
P125,H32
P79,H16
P79,H24
P298,H25
P298,H38
P299,H32
P473,H28
P472,H47
P304,H46
P53,H12
P53,H18
P576,H62
P577,H63
P347,H50
P608,H29
P609,H35
P467,H35
P365,H13
P365,H29
P364,H43
P337,H42
P337,H50
P572,H62
P573,H63
P249,H24
P249,H43
P600,H30
P601,H30
P594,H60
P533,H61
P267,H15
P528,H30
P529,H30
P498,H30
P496,H8
P402,H31
P353,H35
P388,H31
P389,H31
P210,H26
P210,H30
P211,H35
P207,H8
P653,H20
P652,H43
P272,H43
P253,H43
P265,H13
P265,H28
P340,H42
P340,H51
P341,H50
P174,H35
P294,H34
P295,H34
P508,H45
P509,H40
P348,H34
P422,H29
P423,H29
P617,H58
P616,H63
P584,H62
P641,H30
P640,H34
P530,H60
P531,H61
P37,H5
P37,H9
P36,H5
P36,H8
