parasite_leaf:,host_leaf
P44,H4
P44,H9
P399,H25
P399,H29
P1253,H20
P1252,H29
P675,H15
P675,H44
P1004,H33
P1005,H33
P471,H46
P962,H64
P963,H65
P1088,H70
P1089,H71
P1007,H66
P804,H60
P805,H61
P1045,H29
P1044,H57
P627,H43
P1100,H70
P1101,H71
P1147,H71
P1146,H66
P206,H7
P206,H12
P233,H23
P233,H35
P798,H60
P799,H61
P745,H57
P546,H23
P546,H34
P396,H23
P396,H34
P195,H5
P195,H11
P735,H21
P734,H54
P727,H55
P894,H17
P895,H17
P1110,H70
P1111,H71
P1218,H66
P1219,H66
P1130,H66
P777,H32
P777,H47
P980,H64
P981,H65
P982,H64
P983,H65
P1138,H29
P1139,H66
P1124,H65
P978,H64
P662,H16
P662,H21
P663,H36
P74,H16
P74,H20
P880,H17
P881,H30
P863,H58
P501,H38
P462,H17
P15,H4
P15,H9
P1184,H72
P1185,H73
P601,H52
P353,H29
P902,H9
P902,H53
P1200,H72
P1201,H73
P988,H64
P989,H65
P974,H64
P975,H65
P628,H23
P628,H35
P507,H23
P507,H35
P769,H7
P769,H12
P1159,H58
P1158,H35
P1102,H70
P1103,H71
P1021,H66
P1087,H50
P1086,H30
P914,H23
P914,H34
P915,H16
P915,H20
P994,H64
P995,H65
P1202,H72
P1203,H73
P613,H52
P1036,H66
P1037,H66
P1106,H70
P1107,H71
P779,H31
P1122,H71
P1123,H57
P1104,H70
P1023,H66
P960,H64
P961,H65
P990,H64
P991,H65
P910,H61
P794,H60
P741,H57
P108,H4
P108,H9
P1132,H34
P1133,H65
P227,H35
P946,H21
P947,H38
P1098,H70
P1099,H71
P1127,H54
P1126,H66
P403,H21
P306,H21
P1260,H33
P1261,H69
P519,H31
P1084,H69
P1085,H30
P1070,H68
P1166,H49
P1166,H64
P1167,H38
P559,H50
P143,H29
P117,H14
P117,H23
P878,H43
P879,H43
P1134,H43
P1135,H66
P955,H50
P954,H41
P840,H42
P872,H39
P872,H41
P873,H29
P577,H37
P433,H41
P364,H24
P364,H38
P936,H33
P937,H33
P1198,H72
P1199,H73
P1248,H75
P1249,H75
P1232,H74
P595,H52
P1076,H33
P1077,H61
P818,H55
P976,H64
P977,H65
P708,H54
P21,H5
P21,H11
P860,H60
P861,H60
P803,H61
P749,H57
P1170,H29
P1171,H57
P1180,H72
P1181,H73
P591,H52
P652,H52
P653,H30
P1186,H72
P1187,H73
P1188,H72
P1189,H73
P605,H52
P144,H25
P144,H28
P248,H27
P248,H36
P249,H37
P513,H46
P512,H47
P442,H46
P1060,H68
P1061,H69
P658,H33
P732,H36
P733,H41
P475,H42
P710,H54
P711,H55
P247,H37
P1264,H76
P1265,H77
P827,H63
P866,H58
P867,H41
P538,H7
P538,H12
P539,H42
P431,H36
P417,H43
P243,H7
P243,H12
P358,H25
P358,H29
P714,H54
P715,H55
P1052,H68
P1053,H69
P1242,H74
P1243,H75
P1210,H50
P712,H54
P713,H55
P1213,H20
P1212,H60
P1120,H35
P945,H30
P934,H34
P935,H31
P1214,H41
P1215,H70
P1142,H47
P838,H47
P1154,H47
P1155,H58
P736,H46
P737,H42
P685,H46
P1220,H36
P1221,H69
P459,H32
P459,H47
P458,H46
P918,H21
P919,H29
P931,H60
P930,H30
P76,H16
P76,H20
P138,H25
P138,H28
P139,H29
P410,H40
P410,H43
P411,H29
P800,H60
P801,H61
P747,H57
P573,H46
P816,H42
P817,H61
P791,H50
P790,H41
P289,H38
P986,H64
P987,H65
P887,H60
P1090,H70
P1091,H71
P1009,H66
P1164,H56
P1164,H60
P1165,H55
P807,H61
P820,H57
P821,H57
P808,H60
P809,H61
P755,H57
P1259,H53
P1259,H73
P1258,H29
P623,H47
P622,H42
P337,H43
P916,H41
P917,H41
P425,H42
P424,H38
P706,H54
P707,H55
P1234,H74
P1235,H75
P846,H35
P228,H34
P705,H11
P705,H55
P882,H54
P883,H54
P956,H41
P957,H41
P900,H17
P671,H21
P379,H17
P731,H47
P730,H55
P1078,H54
P1079,H54
P892,H54
P683,H21
P1068,H68
P1069,H69
P856,H43
P783,H17
P420,H42
P948,H43
P949,H35
P1082,H41
P1083,H41
P999,H43
P698,H38
P699,H38
P261,H23
P261,H34
P1274,H35
P1275,H65
P785,H42
P376,H34
P377,H34
P84,H14
P84,H22
P1112,H70
P1113,H71
P1031,H66
P927,H58
P1150,H24
P1150,H38
P1151,H63
P1136,H50
P942,H30
P964,H64
P965,H65
P1041,H64
P1040,H60
P797,H61
P743,H57
P687,H40
P687,H42
P686,H47
P645,H50
P487,H47
P972,H64
P973,H65
P633,H37
P542,H46
P488,H46
P299,H35
P23,H7
P23,H12
P57,H13
P57,H15
P56,H7
P56,H12
P52,H7
P52,H12
P1228,H74
P1229,H75
P124,H17
P1226,H74
P1227,H75
P702,H54
P703,H55
P908,H33
P909,H41
P679,H20
P932,H47
P933,H47
P454,H46
P1236,H74
P1237,H75
P938,H46
P1128,H47
P1129,H54
P1049,H35
P265,H17
P1196,H72
P1197,H73
P672,H29
P642,H50
P1054,H68
P1055,H69
P912,H33
P913,H30
P771,H55
P273,H21
P1062,H68
P1063,H69
P1247,H54
P1246,H69
P1064,H68
P858,H37
P859,H37
P244,H36
P297,H10
P297,H19
P1268,H76
P1269,H77
P831,H63
P763,H19
P763,H58
P1144,H64
P1145,H60
P971,H65
P1157,H34
P1156,H70
P1097,H71
P1015,H66
P511,H6
P511,H31
P792,H60
P793,H61
P739,H57
P1002,H35
P1003,H35
P1108,H70
P1109,H71
P1027,H66
P757,H55
P700,H47
P864,H46
P865,H46
P680,H33
P681,H29
P996,H33
P997,H33
P874,H46
P875,H46
P447,H47
P185,H26
P185,H33
P929,H46
P928,H55
P718,H54
P780,H17
P781,H17
P952,H55
P953,H57
P899,H54
P722,H54
P631,H42
P1162,H37
P1163,H35
P469,H33
P517,H8
P517,H17
P516,H36
P984,H49
P984,H64
P985,H65
P852,H30
P67,H10
P67,H19
P140,H25
P140,H28
P925,H37
P924,H29
P503,H31
P1250,H52
P1251,H47
P907,H42
P1206,H72
P1207,H73
P1035,H46
P1075,H46
P1074,H30
P1168,H33
P1169,H33
P428,H33
P693,H47
P692,H29
P330,H40
P330,H42
P1046,H43
P1047,H43
P1278,H41
P1279,H60
P1072,H41
P285,H24
P285,H38
P1190,H72
P1191,H73
P609,H52
P464,H25
P464,H29
P611,H9
P611,H52
P1192,H72
P1193,H73
P483,H33
P1204,H72
P1205,H73
P1033,H27
P1033,H37
P615,H52
P564,H40
P564,H42
P1160,H30
P1161,H30
P360,H23
P360,H35
P1117,H20
P1116,H34
P1224,H74
P1225,H75
P39,H13
P39,H15
P868,H52
P869,H36
P1254,H72
P1255,H33
P1177,H73
P239,H29
P238,H35
P690,H23
P690,H34
P691,H34
P650,H34
P554,H28
P554,H51
P555,H50
P1058,H68
P1059,H69
P655,H50
P557,H50
P717,H11
P717,H55
P716,H54
P252,H27
P252,H36
P966,H64
P967,H65
P1092,H70
P1093,H71
P1011,H66
P845,H63
P844,H54
P721,H55
P922,H52
P923,H52
P870,H54
P725,H55
P637,H38
P406,H33
P370,H27
P370,H37
P1262,H73
P1263,H55
P1194,H72
P667,H31
P593,H52
P137,H25
P137,H29
P155,H22
P155,H24
P897,H63
P896,H42
P333,H43
P317,H41
P348,H24
P348,H38
P786,H20
P787,H20
P484,H17
P969,H49
P969,H65
P968,H64
P1094,H70
P1095,H71
P1013,H66
P476,H23
P476,H34
P257,H31
P1081,H65
P1080,H61
P1114,H21
P1115,H46
P508,H21
P1149,H54
P1148,H31
