parasite_leaf:,host_leaf
P173,H11
P173,H13
P801,H15
P800,H47
P511,H51
P392,H47
P379,H51
P848,H46
P849,H46
P572,H46
P283,H27
P283,H47
P746,H49
P747,H49
P595,H55
P448,H46
P439,H50
P504,H50
P505,H50
P395,H14
P337,H51
P830,H74
P831,H75
P832,H74
P833,H75
P432,H32
P432,H37
P433,H46
P174,H36
P858,H52
P859,H69
P361,H53
P620,H35
P621,H35
P304,H40
P205,H41
P23,H11
P23,H13
P764,H65
P765,H65
P745,H65
P668,H64
P671,H31
P671,H65
P670,H64
P860,H47
P861,H47
P585,H47
P474,H47
P475,H47
P738,H68
P739,H69
P622,H14
P463,H41
P712,H66
P713,H67
P593,H59
P523,H59
P702,H66
P703,H67
P797,H36
P796,H59
P435,H50
P852,H71
P853,H50
P756,H70
P727,H15
P566,H51
P548,H17
P330,H39
P330,H50
P331,H51
P791,H63
P790,H68
P735,H69
P472,H29
P820,H64
P821,H59
P683,H65
P776,H72
P777,H73
P743,H66
P836,H74
P837,H75
P736,H19
P736,H68
P737,H69
P698,H66
P699,H67
P521,H59
P664,H64
P665,H65
P128,H4
P128,H14
P723,H46
P722,H52
P559,H50
P674,H64
P675,H65
P243,H7
P121,H14
P60,H10
P60,H17
P15,H6
P15,H9
P714,H66
P715,H67
P642,H41
P544,H17
P536,H35
P324,H40
P467,H36
P466,H41
P479,H40
P478,H7
P259,H7
P308,H24
P308,H26
P309,H7
P141,H18
P141,H29
P666,H64
P667,H65
P157,H17
P500,H13
P500,H49
P501,H43
P639,H48
P638,H49
P296,H48
P256,H43
P314,H42
P314,H44
P315,H49
P648,H62
P649,H63
P605,H60
P754,H70
P755,H71
P387,H46
P850,H63
P851,H63
P650,H62
P607,H60
P840,H74
P841,H75
P543,H51
P380,H43
P788,H53
P789,H53
P364,H52
P640,H14
P641,H14
P672,H64
P673,H65
P152,H23
P772,H72
P773,H73
P461,H57
P783,H14
P782,H49
P397,H55
P867,H65
P866,H73
P766,H72
P451,H57
P692,H55
P693,H55
P288,H35
P289,H35
P68,H16
P68,H19
P792,H46
P793,H47
P578,H15
P868,H15
P869,H64
P813,H68
P368,H4
P368,H14
P862,H43
P863,H43
P239,H4
P239,H14
P540,H14
P541,H53
P49,H15
P96,H24
P96,H26
P678,H64
P679,H65
P492,H35
P222,H40
P211,H41
P327,H43
P326,H46
P480,H47
P481,H47
P300,H36
P301,H41
P366,H36
P367,H48
P577,H49
P576,H7
P490,H48
P551,H15
P550,H37
P644,H52
P645,H52
P363,H53
P725,H62
P724,H41
P214,H40
P503,H30
P503,H43
P502,H47
P426,H41
P216,H40
P218,H40
P219,H41
P476,H57
P477,H35
P770,H72
P771,H73
P403,H55
P828,H74
P829,H75
P406,H34
P406,H54
P694,H55
P695,H7
P628,H55
P597,H51
P319,H16
P319,H19
P826,H74
P827,H75
P781,H50
P780,H51
P344,H50
P786,H50
P787,H68
P347,H51
P195,H28
P195,H38
P196,H28
P196,H39
P680,H64
P681,H65
P706,H66
P707,H67
P785,H60
P784,H59
P109,H29
P228,H32
P228,H36
P824,H74
P825,H75
P583,H29
P582,H17
P508,H50
P430,H51
P338,H50
P428,H39
P428,H50
P429,H50
P805,H43
P804,H67
P721,H64
P696,H66
P519,H59
P111,H18
P111,H29
P313,H27
P313,H46
P312,H41
P733,H19
P733,H69
P732,H68
P206,H40
P654,H62
P655,H63
P611,H60
P499,H49
P750,H70
P751,H71
P253,H43
P278,H27
P278,H46
P279,H47
P465,H24
P465,H26
P834,H74
P835,H75
P740,H68
P741,H69
P630,H17
P690,H51
P691,H55
P483,H51
P539,H47
P538,H40
P562,H37
P563,H51
P442,H37
P411,H39
P411,H51
P762,H63
P763,H63
P652,H62
P609,H45
P609,H60
P178,H36
P149,H25
P149,H33
P802,H65
P803,H68
P761,H7
P684,H64
P619,H23
P730,H68
P731,H69
P656,H62
P657,H63
P613,H60
P807,H56
P807,H73
P806,H63
P658,H62
P615,H60
P748,H70
P749,H71
P245,H43
P65,H23
P20,H11
P20,H12
P132,H11
P132,H13
P662,H64
P663,H65
P546,H54
P546,H56
P842,H74
P843,H75
P844,H74
P845,H75
P624,H7
P587,H48
P457,H57
P865,H69
P864,H55
P568,H15
P569,H15
P389,H49
P388,H35
P292,H48
P293,H49
P818,H48
P819,H48
P798,H37
P416,H48
P370,H48
P295,H13
P295,H49
P37,H16
P37,H19
P36,H16
P36,H18
P632,H17
P633,H17
P441,H17
P93,H24
P93,H26
P822,H74
P823,H75
P489,H50
P488,H57
P774,H72
P775,H73
P513,H47
P601,H40
P600,H57
P588,H55
P495,H40
P494,H51
P436,H46
P424,H27
P424,H46
P273,H27
P273,H47
P151,H25
P151,H33
P180,H32
P180,H36
P758,H37
P759,H37
P131,H14
P444,H50
P445,H7
P870,H29
P871,H29
P815,H7
P560,H51
P507,H39
P507,H51
P856,H49
P857,H68
P808,H66
P705,H67
P531,H59
P469,H57
P113,H18
P113,H29
P284,H46
P285,H47
P350,H41
P351,H48
P299,H41
P212,H20
P212,H40
P686,H64
P687,H65
P688,H64
P689,H65
P872,H65
P873,H65
