parasite_leaf:,host_leaf
P933,H68
P932,H19
P879,H37
P996,H42
P997,H51
P1002,H64
P1003,H64
P928,H68
P857,H41
P713,H69
P562,H39
P563,H39
P476,H50
P476,H56
P617,H63
P616,H57
P419,H51
P822,H72
P823,H73
P741,H66
P355,H19
P651,H44
P651,H61
P650,H61
P587,H61
P626,H64
P627,H65
P628,H64
P629,H65
P803,H24
P802,H61
P790,H61
P394,H31
P394,H48
P688,H49
P689,H49
P722,H68
P723,H69
P591,H39
P590,H59
P872,H58
P873,H58
P807,H30
P807,H37
P806,H41
P197,H32
P175,H3
P175,H4
P443,H18
P443,H53
P442,H52
P233,H29
P298,H40
P298,H45
P517,H44
P517,H61
P622,H60
P622,H64
P623,H65
P588,H33
P588,H41
P589,H41
P694,H30
P694,H36
P958,H78
P959,H79
P193,H32
P496,H58
P497,H59
P911,H64
P910,H65
P634,H64
P607,H55
P515,H61
P265,H41
P195,H22
P195,H32
P632,H60
P632,H64
P633,H65
P639,H42
P638,H61
P832,H74
P833,H75
P881,H47
P880,H74
P831,H75
P57,H17
P57,H18
P769,H57
P768,H53
P687,H32
P605,H24
P603,H61
P858,H21
P859,H21
P826,H52
P214,H30
P214,H36
P215,H37
P411,H31
P411,H48
P855,H47
P854,H58
P992,H70
P993,H67
P789,H71
P703,H51
P547,H63
P381,H49
P149,H14
P149,H29
P128,H19
P43,H7
P43,H16
P664,H66
P665,H67
P580,H47
P952,H78
P953,H79
P230,H19
P50,H17
P50,H18
P73,H12
P73,H22
P892,H76
P893,H77
P489,H57
P894,H76
P895,H77
P491,H50
P491,H57
P431,H51
P767,H51
P766,H32
P760,H66
P1001,H59
P1000,H67
P836,H74
P837,H75
P576,H19
P920,H19
P921,H19
P877,H64
P682,H52
P683,H52
P732,H68
P733,H69
P730,H68
P731,H69
P949,H74
P948,H42
P840,H69
P841,H19
P724,H68
P287,H42
P253,H39
P486,H50
P486,H56
P487,H57
P660,H66
P661,H67
P427,H51
P679,H58
P678,H67
P846,H66
P847,H66
P670,H66
P671,H67
P749,H53
P748,H66
P667,H16
P667,H67
P662,H66
P663,H67
P816,H72
P817,H73
P458,H24
P459,H39
P615,H17
P615,H19
P916,H24
P917,H24
P937,H70
P936,H68
P862,H68
P717,H69
P283,H42
P249,H35
P249,H39
P988,H80
P989,H81
P752,H57
P888,H76
P889,H77
P423,H51
P460,H54
P461,H55
P89,H12
P89,H22
P762,H55
P763,H55
P474,H54
P400,H49
P566,H63
P567,H63
P923,H37
P922,H70
P787,H71
P685,H20
P986,H80
P987,H81
P675,H37
P784,H70
P785,H71
P677,H39
P117,H24
P145,H10
P145,H24
P704,H36
P705,H32
P364,H36
P994,H24
P995,H24
P673,H29
P494,H10
P494,H24
P896,H76
P897,H77
P868,H71
P869,H73
P797,H36
P780,H70
P545,H63
P399,H49
P374,H21
P820,H72
P821,H73
P347,H21
P871,H75
P870,H54
P463,H25
P463,H55
P19,H8
P19,H11
P190,H22
P190,H33
P765,H69
P764,H32
P438,H18
P438,H52
P439,H53
P714,H68
P715,H69
P277,H42
P799,H14
P799,H29
P798,H29
P608,H39
P201,H26
P201,H34
P943,H63
P942,H73
P812,H72
P64,H12
P64,H23
P977,H68
P976,H64
P979,H39
P978,H65
P973,H74
P972,H61
P828,H61
P345,H36
P500,H45
P500,H58
P501,H59
P503,H45
P503,H59
P502,H58
P504,H58
P505,H59
P739,H43
P739,H69
P738,H68
P698,H21
P898,H76
P899,H77
P553,H15
P553,H21
P261,H33
P261,H41
P187,H22
P187,H32
P229,H17
