parasite_leaf:,host_leaf
P91,H34
P91,H36
P415,H51
P414,H43
P268,H51
P446,H63
P447,H52
P502,H74
P503,H75
P362,H64
P363,H65
P299,H33
P490,H60
P491,H44
P482,H72
P483,H73
P193,H52
P358,H64
P359,H65
P579,H55
P578,H60
P198,H35
P92,H29
P92,H33
P550,H36
P551,H78
P210,H54
P211,H55
P518,H76
P519,H77
P459,H71
P229,H59
P128,H3
P128,H27
P364,H64
P365,H65
P430,H68
P431,H69
P524,H76
P525,H77
P465,H71
P235,H59
P396,H15
P397,H15
P302,H39
P255,H28
P255,H39
P377,H7
P377,H57
P570,H35
P571,H54
P516,H44
P216,H49
P216,H55
P348,H49
P348,H54
P349,H63
P253,H46
P136,H26
P136,H42
P123,H43
P83,H9
P83,H31
P244,H35
P245,H39
P419,H41
P419,H51
P418,H45
P312,H45
P296,H51
P500,H74
P501,H75
P325,H63
P478,H72
P479,H73
P191,H52
P89,H36
P71,H33
P506,H74
P507,H75
P546,H78
P547,H79
P530,H76
P531,H77
P471,H71
P548,H78
P549,H79
P204,H39
P134,H39
P452,H44
P453,H44
P540,H38
P541,H44
P146,H23
P146,H46
P147,H47
P392,H51
P393,H35
P266,H57
P251,H28
P251,H39
P218,H56
P208,H54
P209,H55
P433,H17
P433,H69
P432,H68
P533,H54
P532,H42
P350,H42
P351,H42
P372,H63
P373,H55
P504,H74
P505,H75
P527,H70
P527,H77
P526,H76
P467,H71
P508,H74
P509,H75
P434,H59
P389,H45
P220,H7
P220,H56
P221,H57
P577,H39
P576,H56
P347,H33
P572,H57
P573,H57
P560,H57
P559,H36
P449,H51
P448,H55
P293,H52
P494,H38
P495,H15
P398,H54
P568,H39
P569,H19
P390,H59
P271,H59
P361,H61
P361,H65
P360,H64
P291,H60
P498,H71
P499,H71
P520,H76
P521,H77
P417,H35
P416,H65
P354,H64
P283,H60
P96,H38
P97,H39
P59,H27
P476,H51
P477,H51
P514,H51
P515,H30
P339,H51
P301,H57
P552,H51
P553,H59
P492,H47
P493,H47
P472,H63
P512,H74
P513,H75
P538,H46
P539,H46
P422,H68
P423,H69
P436,H52
P437,H16
P480,H72
P481,H73
P171,H19
P277,H28
P277,H38
P276,H36
P410,H35
P411,H47
P295,H30
P273,H35
P114,H29
P114,H33
P115,H33
P574,H19
P575,H19
P408,H46
P247,H42
P143,H47
P18,H12
P18,H14
P19,H12
P19,H15
P486,H72
P487,H73
P344,H42
P260,H44
P356,H64
P357,H65
P285,H60
P412,H66
P413,H30
P407,H67
P387,H43
P248,H3
P248,H27
P52,H12
P52,H14
P440,H68
P441,H45
P425,H69
P566,H69
P567,H71
P426,H68
P21,H12
P21,H15
P45,H11
P45,H19
P44,H16
P164,H27
P165,H27
P382,H15
P383,H44
P488,H72
P489,H73
P454,H15
P438,H15
P265,H40
P265,H53
P378,H51
P379,H35
P320,H59
P428,H68
P429,H69
P528,H76
P529,H77
P469,H71
P323,H47
P238,H39
P139,H39
P98,H38
P258,H55
P259,H45
P206,H54
P224,H48
P224,H58
P225,H59
P565,H15
P564,H42
P400,H36
P556,H66
P557,H44
P405,H67
P335,H33
P334,H30
P534,H69
P535,H69
P554,H68
P555,H60
P100,H30
P281,H21
P281,H60
P368,H64
P369,H65
P484,H72
P485,H73
P456,H65
P457,H30
P374,H61
P374,H65
P366,H64
P496,H19
P497,H45
P371,H63
P127,H15
P537,H15
P536,H19
P341,H46
P381,H39
P380,H56
P131,H16
P55,H9
P55,H30
P236,H27
P237,H27
P510,H74
P511,H75
P451,H15
P331,H63
P307,H45
P188,H16
P132,H31
P132,H45
P124,H31
P124,H44
P119,H37
P119,H41
P394,H46
P395,H46
P542,H78
P543,H79
P145,H47
P56,H3
P56,H27
P444,H38
P445,H43
P563,H38
P562,H60
P274,H38
P544,H14
P544,H78
P545,H79
P522,H76
P523,H77
P463,H71
P233,H59
P168,H26
P168,H42
P121,H26
P121,H43
