parasite_leaf:,host_leaf
P156,H18
P157,H12
P97,H25
P359,H8
P358,H30
P203,H31
P204,H30
P205,H31
P364,H38
P365,H39
P274,H29
P112,H28
P282,H17
P283,H8
P168,H25
P151,H7
P151,H18
P124,H28
P370,H8
P371,H9
P186,H29
P164,H29
P372,H17
P373,H12
P142,H28
P314,H17
P315,H32
P207,H8
P273,H25
P272,H17
P102,H10
P102,H14
P257,H26
P256,H22
P317,H18
P316,H22
P353,H17
P352,H22
P240,H32
P241,H33
P173,H28
P332,H36
P333,H37
P166,H17
P200,H30
P201,H31
P179,H19
P179,H29
P338,H36
P339,H37
P227,H14
P304,H34
P305,H31
P366,H38
P367,H39
P357,H25
P340,H36
P341,H37
P255,H9
P278,H17
P279,H17
P336,H36
P337,H37
P175,H9
P330,H36
P331,H37
P154,H18
P149,H16
P149,H27
P148,H15
P148,H24
P85,H25
P34,H3
P34,H12
P232,H17
P233,H17
P177,H12
P77,H14
P53,H11
P53,H17
P284,H34
P285,H34
P360,H38
P361,H39
P374,H26
P375,H18
P369,H17
P368,H22
P347,H22
P350,H34
P351,H34
P362,H38
P363,H39
P288,H8
P289,H8
P286,H9
P287,H9
P259,H25
P69,H20
P69,H22
P318,H14
P319,H14
P308,H32
P235,H33
P190,H30
P191,H31
P37,H3
P37,H13
P242,H32
P243,H33
P244,H32
P245,H33
P73,H22
P192,H30
P193,H31
P236,H32
P237,H33
P298,H8
P299,H31
P250,H29
P251,H30
P224,H8
P212,H12
P306,H8
P307,H12
P334,H36
P335,H37
P144,H22
P194,H30
P195,H31
P54,H3
P54,H12
P80,H15
P80,H24
P81,H25
P27,H10
P27,H14
P39,H11
P39,H17
P218,H25
P219,H12
P158,H17
P294,H12
P295,H12
P270,H25
P326,H36
P327,H37
P328,H36
P329,H37
P199,H21
P199,H31
P313,H8
P312,H30
P354,H25
P355,H9
P252,H12
P120,H3
P120,H12
P122,H16
P122,H27
P123,H12
P344,H30
P345,H30
P303,H30
P293,H30
P291,H31
P280,H30
P222,H26
P138,H19
P138,H29
P139,H29
P189,H19
P189,H29
P188,H29
P108,H28
P43,H18
P238,H32
P239,H33
P170,H29
P296,H28
P297,H28
P261,H17
P215,H26
P214,H18
P320,H36
P321,H37
P83,H25
P24,H9
P301,H17
P300,H33
P246,H32
P349,H37
P348,H32
P249,H33
P311,H8
P310,H22
P322,H36
P323,H37
P342,H36
P343,H28
P325,H37
P89,H25
P196,H30
P197,H31
P129,H17
P28,H5
P28,H8
