parasite_leaf:,host_leaf
P67,H8
P67,H12
P268,H32
P268,H35
P708,H60
P709,H61
P674,H34
P674,H57
P620,H56
P874,H56
P875,H31
P623,H57
P779,H21
P779,H46
P778,H33
P103,H19
P88,H20
P88,H22
P89,H20
P89,H23
P211,H11
P211,H29
P683,H43
P682,H28
P644,H55
P645,H55
P824,H64
P825,H65
P958,H23
P959,H23
P391,H45
P313,H39
P274,H32
P274,H35
P844,H64
P845,H65
P846,H64
P847,H65
P636,H56
P615,H57
P568,H13
P568,H33
P569,H39
P241,H30
P27,H12
P336,H27
P336,H40
P788,H36
P788,H62
P789,H63
P830,H64
P831,H65
P585,H55
P603,H37
P602,H24
P596,H12
P440,H49
P445,H27
P445,H40
P900,H66
P901,H67
P904,H66
P905,H67
P605,H12
P867,H53
P866,H49
P335,H40
P690,H60
P691,H61
P939,H60
P938,H59
P355,H43
P855,H33
P854,H29
P522,H29
P60,H14
P60,H17
P156,H24
P157,H16
P124,H6
P124,H25
P792,H62
P793,H63
P362,H28
P469,H18
P469,H31
P714,H29
P715,H29
P175,H6
P175,H24
P513,H40
P512,H28
P777,H45
P776,H31
P723,H31
P544,H29
P528,H29
P116,H22
P96,H14
P96,H16
P129,H6
P129,H24
P280,H25
P280,H36
P932,H37
P933,H23
P321,H27
P321,H40
P914,H66
P915,H67
P807,H30
P413,H49
P706,H60
P707,H61
P669,H59
P810,H49
P811,H49
P672,H49
P696,H60
P697,H61
P659,H59
P345,H43
P171,H9
P171,H26
P554,H49
P555,H16
P945,H66
P944,H67
P894,H66
P323,H27
P323,H40
P219,H18
P219,H31
P670,H30
P671,H30
P860,H52
P861,H60
P886,H53
P887,H22
P700,H60
P701,H61
P768,H59
P769,H39
P942,H60
P943,H28
P695,H61
P657,H59
P516,H37
P517,H23
P428,H29
P202,H28
P888,H64
P889,H28
P823,H65
P575,H55
P395,H45
P556,H39
P557,H39
P519,H37
P172,H19
P883,H40
P882,H30
P449,H30
P215,H31
P23,H2
P23,H11
P7,H4
P7,H6
P842,H64
P843,H65
P755,H59
P798,H62
P799,H63
P936,H37
P937,H29
P450,H22
P451,H22
P188,H22
P475,H41
P475,H48
P474,H23
P828,H64
P829,H65
P583,H55
P558,H22
P477,H51
P476,H46
P443,H46
P805,H24
P804,H39
P482,H51
P460,H47
P460,H50
P303,H12
P796,H62
P797,H63
P548,H40
P496,H38
P496,H45
P848,H64
P849,H65
P767,H37
P577,H55
P372,H24
