parasite_leaf:,host_leaf
P230,H34
P231,H35
P72,H10
P218,H32
P219,H33
P77,H13
P210,H32
P211,H33
P48,H11
P258,H36
P259,H37
P155,H10
P257,H21
P257,H37
P256,H36
P198,H27
P199,H27
P146,H26
P244,H29
P245,H29
P174,H28
P200,H22
P201,H22
P226,H31
P227,H33
P182,H30
P148,H26
P149,H27
P252,H36
P253,H37
P184,H30
P185,H31
P220,H32
P221,H33
P186,H22
P117,H19
P117,H22
P74,H6
P74,H15
P238,H32
P239,H35
P217,H33
P52,H8
P208,H32
P209,H33
P124,H24
P125,H25
P254,H36
P255,H37
P122,H24
P123,H25
P156,H14
P156,H16
P157,H8
P86,H6
P86,H15
P222,H32
P223,H33
P204,H28
P196,H28
P177,H29
P138,H11
P206,H32
P207,H33
P29,H9
P29,H13
P251,H24
P250,H25
P126,H24
P202,H20
P202,H26
P203,H31
P163,H8
P151,H20
P151,H27
P170,H15
P170,H28
P171,H29
P153,H20
P153,H27
P152,H26
P142,H10
P234,H34
P235,H35
P100,H10
P101,H13
P247,H10
P246,H29
P172,H28
P236,H34
P237,H35
P193,H25
P192,H28
P179,H29
P165,H13
P159,H10
P241,H31
P240,H24
P121,H25
P78,H6
P78,H15
P248,H32
P249,H28
P213,H33
P264,H33
P265,H29
P214,H32
P31,H9
P31,H13
P232,H34
P233,H35
P80,H11
P243,H31
P242,H8
P262,H36
P263,H29
P261,H37
P140,H13
P141,H13
P66,H8
P60,H14
P60,H17
P65,H5
P65,H10
P228,H34
P229,H35
P166,H28
P167,H29
P27,H11
P188,H11
P189,H29
P224,H25
P225,H28
P195,H25
P24,H5
P24,H10
P63,H14
P63,H16
P118,H24
P119,H25
P191,H25
P190,H29
P168,H28
P144,H26
P145,H27
P103,H18
P103,H21
P180,H30
P181,H31
P113,H22
