parasite_leaf:,host_leaf
P82,H32
P82,H34
P83,H35
P327,H27
P327,H75
P361,H81
P360,H79
P346,H74
P429,H84
P428,H60
P426,H60
P427,H60
P207,H61
P149,H36
P149,H53
P458,H70
P458,H94
P459,H95
P350,H11
P330,H52
P452,H47
P453,H47
P385,H63
P385,H87
P384,H86
P375,H64
P400,H88
P401,H89
P394,H62
P445,H81
P444,H91
P408,H90
P238,H59
P188,H58
P106,H32
P106,H34
P312,H74
P313,H75
P301,H32
P301,H35
P465,H90
P464,H35
P65,H3
P65,H33
P39,H16
P39,H22
P454,H94
P455,H95
P291,H71
P498,H49
P499,H61
P358,H82
P359,H83
P334,H64
P348,H28
P348,H38
P349,H38
P264,H35
P155,H54
P380,H52
P381,H52
P344,H62
P412,H90
P413,H91
P115,H23
P115,H44
P289,H64
P288,H17
P221,H36
P221,H52
P56,H18
P56,H30
P93,H32
P93,H34
P92,H18
P92,H31
P47,H9
P47,H11
P159,H29
P159,H57
P479,H64
P478,H92
P469,H92
P419,H93
P74,H19
P68,H14
P68,H19
P71,H18
P71,H30
P120,H46
P121,H47
P260,H40
P261,H58
P399,H31
P399,H89
P398,H88
P480,H35
P481,H35
P396,H88
P397,H89
P365,H54
P364,H11
P382,H63
P382,H86
P383,H87
P406,H62
P407,H62
P357,H72
P357,H83
P356,H82
P489,H44
P488,H69
P495,H83
P494,H69
P430,H73
P472,H42
P473,H42
P168,H28
P168,H38
P169,H22
P414,H90
P415,H91
P379,H84
P279,H52
P256,H42
P354,H82
P355,H83
P307,H73
P101,H28
P101,H38
P91,H11
P304,H54
P305,H68
P181,H16
P181,H22
P377,H23
P377,H44
P376,H60
P230,H54
P318,H74
P319,H75
P286,H57
P287,H58
P392,H57
P393,H57
P373,H11
P372,H75
P316,H74
P420,H92
P421,H93
P320,H27
P320,H74
P442,H75
P443,H91
P322,H27
P322,H74
P323,H75
P433,H42
P432,H75
P314,H74
P435,H90
P434,H35
P263,H64
P202,H49
P185,H36
P185,H52
P368,H40
P369,H40
P282,H14
P282,H19
P340,H80
P341,H81
P370,H84
P371,H85
P249,H67
P333,H50
P333,H79
P332,H78
P337,H12
P337,H49
P450,H49
P451,H69
P497,H91
P496,H59
P343,H40
P190,H58
P410,H90
P411,H91
P438,H44
P439,H79
P276,H24
P276,H68
P277,H69
P324,H74
P325,H75
P272,H68
P273,H69
P27,H10
P27,H14
P116,H23
P116,H45
P482,H22
P483,H52
P198,H44
P462,H94
P463,H95
P437,H17
P293,H71
P390,H71
P391,H44
P456,H94
P457,H95
P227,H64
P449,H44
P448,H68
P275,H69
P362,H54
P363,H78
P484,H49
P485,H69
P303,H54
P254,H54
P225,H33
P225,H61
P224,H61
P208,H33
P208,H60
P145,H48
P145,H51
P144,H23
P144,H44
P41,H22
P31,H15
P31,H17
P53,H9
P53,H11
P52,H11
P165,H32
P165,H34
P493,H54
P492,H52
P387,H60
P147,H53
P244,H37
P244,H63
P245,H46
P440,H92
P441,H35
P486,H38
P487,H38
P476,H93
P474,H62
P475,H62
P471,H62
P299,H23
P299,H44
P389,H35
P388,H60
P232,H59
P192,H58
P212,H58
P213,H58
P195,H59
P109,H5
P109,H20
P108,H35
P126,H32
P126,H35
P127,H35
P78,H34
P210,H33
P210,H60
P211,H61
P250,H51
P250,H66
P251,H67
P61,H3
P61,H33
P77,H32
P77,H35
P284,H52
P285,H52
P268,H36
P268,H53
P460,H94
P461,H95
P402,H34
P175,H53
P150,H52
P143,H34
P491,H82
P490,H34
P353,H42
P366,H11
P367,H11
P131,H7
P131,H24
P466,H34
P467,H34
P424,H34
P417,H34
P404,H34
