parasite_leaf:,host_leaf
P51,H10
P51,H15
P662,H72
P663,H73
P521,H68
P549,H15
P548,H42
P539,H33
P539,H44
P261,H42
P693,H35
P692,H73
P666,H72
P525,H68
P266,H43
P771,H56
P770,H40
P648,H61
P765,H34
P764,H63
P816,H78
P817,H79
P818,H78
P819,H79
P812,H78
P813,H79
P251,H44
P310,H32
P310,H38
P311,H38
P720,H74
P721,H75
P479,H35
P179,H4
P179,H8
P712,H8
P713,H58
P468,H8
P131,H19
P131,H29
P680,H38
P681,H63
P613,H38
P706,H42
P707,H68
P718,H74
P719,H75
P369,H51
P622,H70
P623,H71
P591,H57
P590,H36
P210,H10
P210,H15
P265,H20
P265,H36
P637,H53
P637,H57
P636,H36
P760,H67
P761,H61
P638,H57
P386,H56
P345,H52
P322,H37
P263,H37
P180,H22
P180,H34
P724,H74
P725,H75
P570,H63
P452,H62
P233,H40
P780,H61
P781,H61
P543,H56
P794,H78
P795,H79
P249,H44
P161,H11
P161,H17
P568,H41
P568,H62
P569,H55
P647,H44
P646,H63
P808,H78
P809,H79
P684,H40
P223,H10
P223,H15
P222,H8
P820,H8
P821,H8
P4,H3
P4,H4
P9,H2
P9,H6
P27,H4
P27,H8
P213,H32
P213,H38
P722,H74
P723,H75
P555,H50
P828,H63
P829,H42
P593,H63
P550,H14
P642,H44
P643,H63
P846,H78
P847,H78
P801,H79
P443,H61
P421,H47
P701,H67
P700,H63
P691,H29
P691,H47
P446,H62
P225,H40
P716,H74
P717,H75
P221,H32
P221,H38
P207,H37
P427,H45
P427,H61
P792,H78
P793,H79
P245,H33
P245,H44
P798,H78
P799,H79
P439,H61
P742,H76
P743,H77
P659,H71
P658,H63
P611,H42
P766,H62
P767,H62
P227,H40
P810,H78
P811,H79
P687,H14
P516,H56
P375,H53
P375,H57
P584,H52
P585,H52
P486,H64
P487,H65
P575,H36
P574,H58
P236,H42
P237,H43
P523,H6
P523,H68
P849,H64
P848,H73
P837,H37
P664,H72
P824,H43
P825,H43
P234,H42
P364,H20
P364,H37
P365,H8
P562,H36
P563,H36
P806,H78
P807,H79
P599,H44
P238,H21
P238,H42
P239,H43
P814,H78
P815,H79
P728,H64
P641,H55
P491,H65
P827,H50
P826,H65
P492,H64
P557,H47
P556,H58
P417,H38
P416,H36
P484,H59
P484,H64
P634,H70
P635,H71
P552,H65
P776,H58
P777,H58
P762,H58
P149,H26
P149,H30
P710,H30
P711,H30
P558,H30
P423,H26
P423,H30
P460,H36
P461,H37
P754,H70
P755,H52
P845,H76
P844,H38
P822,H71
P477,H57
P546,H32
P546,H38
P834,H52
P835,H65
P581,H26
P581,H30
P614,H35
P615,H66
P608,H15
P324,H38
P791,H49
P790,H75
P714,H74
P726,H74
P727,H75
P678,H57
P380,H56
P339,H52
P197,H37
P502,H54
P502,H66
P782,H55
P783,H55
P578,H67
P832,H55
P833,H78
P650,H46
P650,H49
P651,H57
P283,H47
P194,H35
P159,H35
P122,H22
P122,H34
P496,H66
P497,H67
P533,H54
P533,H66
P532,H55
P786,H49
P787,H42
P271,H47
P660,H62
P661,H36
P459,H63
P406,H50
P317,H51
P670,H72
P671,H73
P529,H68
P411,H58
P632,H70
P633,H71
P481,H56
P191,H7
P191,H13
P103,H26
P103,H30
P328,H27
P328,H53
P329,H52
P90,H18
P90,H22
P142,H26
P142,H30
P143,H34
P318,H50
P319,H51
P734,H71
P735,H66
P624,H70
P141,H10
P141,H15
P740,H76
P741,H77
P530,H41
P530,H62
P531,H56
P768,H63
P769,H63
P597,H68
P229,H40
P382,H56
P383,H57
P606,H52
P607,H37
P385,H53
P385,H57
P384,H56
P343,H27
P343,H52
P70,H14
P372,H56
P373,H57
P752,H52
P753,H62
P515,H52
P162,H8
