parasite_leaf:,host_leaf
P5,H1
P5,H3
P128,H38
P129,H39
P194,H18
P195,H43
P140,H37
P140,H39
P130,H38
P111,H28
P111,H36
P188,H26
P189,H11
P177,H26
P176,H29
P167,H29
P62,H9
P62,H28
P169,H27
P168,H29
P126,H38
P127,H39
P182,H42
P183,H43
P161,H29
P158,H24
P159,H24
P59,H9
P59,H29
P148,H33
P149,H34
P95,H26
P117,H13
P117,H20
P193,H19
P192,H32
P97,H6
P97,H11
P96,H20
P91,H26
P190,H20
P191,H11
P112,H20
P154,H18
P155,H41
P146,H18
P132,H33
P114,H35
P119,H29
P118,H34
P69,H31
P152,H18
P153,H26
P180,H42
P181,H43
P38,H5
P38,H14
P39,H14
P30,H5
P30,H14
P66,H6
P66,H11
P67,H29
P186,H41
P187,H22
P136,H40
P22,H5
P22,H15
P46,H26
P47,H27
P92,H8
P92,H22
P93,H26
P124,H22
P125,H11
P84,H25
P85,H25
P157,H39
P156,H25
P107,H25
P185,H20
P184,H11
P174,H27
P102,H25
P103,H11
P79,H5
P79,H14
P178,H24
P179,H24
P173,H40
P172,H41
P164,H32
P151,H32
P73,H33
P17,H10
P17,H13
P13,H11
P55,H12
P55,H17
P54,H14
P120,H19
P121,H19
P89,H17
P89,H32
P88,H18
P196,H19
P197,H19
P171,H20
P104,H19
P100,H5
P100,H14
P142,H40
P143,H40
P162,H22
P163,H22
P144,H41
