parasite_leaf:,host_leaf
P56,H6
P56,H10
P88,H6
P88,H11
P89,H13
P258,H32
P259,H33
P260,H32
P261,H33
P262,H32
P263,H33
P274,H34
P275,H35
P276,H34
P277,H35
P209,H13
P133,H25
P95,H17
P52,H11
P152,H9
P153,H25
P66,H13
P50,H8
P50,H12
P51,H7
P51,H9
P70,H9
P71,H11
P246,H11
P247,H11
P174,H11
P256,H32
P257,H33
P217,H18
P216,H11
P115,H18
P114,H20
P296,H36
P297,H37
P171,H18
P202,H22
P202,H28
P203,H29
P211,H18
P210,H29
P204,H28
P123,H23
P65,H13
P55,H11
P41,H4
P41,H15
P250,H32
P251,H33
P268,H34
P269,H35
P135,H16
P135,H25
P97,H17
P184,H11
P185,H11
P190,H28
P191,H29
P121,H23
P300,H36
P301,H37
P240,H31
P224,H30
P103,H18
P140,H12
P140,H19
P141,H13
P218,H18
P219,H18
P157,H20
P69,H15
P61,H8
P61,H12
P35,H13
P25,H9
P194,H28
P195,H29
P129,H14
P129,H23
P206,H29
P207,H29
P278,H34
P279,H35
P222,H28
P215,H28
P172,H9
P43,H15
P180,H20
P181,H11
P290,H36
P291,H37
P29,H11
P45,H4
P45,H15
P286,H34
P287,H35
P266,H29
P198,H28
P161,H15
P235,H9
P234,H23
P252,H32
P253,H33
P270,H34
P271,H35
P183,H13
P182,H25
P294,H36
P295,H37
P298,H36
P299,H37
P228,H13
P220,H17
P254,H32
P255,H33
P272,H34
P273,H35
P139,H16
P139,H25
P101,H17
P188,H28
P189,H29
P288,H23
P289,H35
P243,H29
P264,H9
P265,H9
P236,H28
P193,H29
P127,H23
P75,H9
P37,H4
P37,H15
P280,H34
P281,H35
P282,H34
P283,H35
P302,H36
P303,H37
P245,H11
P111,H20
P196,H28
P197,H29
P238,H30
P239,H31
P227,H31
P212,H14
P212,H23
P213,H11
P292,H36
P293,H37
P113,H20
P86,H15
P83,H15
P284,H34
P285,H35
P233,H28
P248,H32
P249,H33
P155,H15
P154,H25
P93,H17
