parasite_leaf:,host_leaf
P1306,H84
P1307,H85
P1199,H73
P913,H78
P1220,H82
P1221,H83
P944,H78
P933,H49
P1280,H84
P1281,H85
P305,H29
P305,H46
P1308,H84
P1309,H85
P1274,H30
P1273,H28
P974,H44
P975,H52
P1240,H82
P1241,H83
P1173,H14
P1022,H5
P1022,H30
P995,H30
P650,H8
P650,H64
P1061,H27
P1060,H65
P1286,H84
P1287,H85
P923,H78
P161,H5
P161,H30
P796,H72
P797,H73
P503,H59
P1032,H30
P1033,H30
P669,H28
P668,H48
P341,H49
P342,H32
P342,H48
P343,H32
P343,H49
P1276,H84
P1277,H85
P909,H78
P163,H19
P163,H27
P683,H4
P683,H56
P682,H63
P846,H74
P847,H75
P765,H71
P337,H14
P907,H33
P907,H44
P1316,H74
P1317,H75
P1258,H57
P1123,H59
P1122,H39
P1130,H72
P1131,H49
P1266,H73
P1267,H43
P688,H54
P536,H56
P878,H76
P879,H77
P701,H66
P1178,H57
P1179,H52
P1163,H42
P1163,H60
P1320,H56
P1321,H56
P783,H56
P601,H4
P601,H56
P1264,H4
P1264,H56
P1265,H10
P1052,H22
P964,H56
P449,H57
P385,H51
P1206,H82
P1207,H83
P527,H60
P472,H14
P986,H27
P987,H44
P779,H10
P962,H27
P963,H48
P1214,H82
P1215,H83
P1151,H14
P1150,H39
P372,H38
P372,H53
P373,H52
P79,H25
P1325,H39
P1324,H82
P1254,H14
P1095,H78
P981,H14
P746,H43
P602,H43
P743,H30
P742,H43
P1232,H82
P1233,H83
P1003,H71
P1136,H60
P1137,H60
P467,H14
P388,H54
P389,H55
P942,H78
P943,H27
P1282,H84
P1283,H85
P1288,H84
P1289,H85
P925,H78
P653,H55
P685,H40
P685,H55
P684,H46
P956,H42
P956,H61
P1224,H82
P1225,H83
P690,H49
P750,H27
P751,H43
P1106,H80
P1107,H81
P901,H28
P900,H52
P662,H52
P1134,H34
P1134,H51
P1135,H44
P1218,H82
P1219,H83
P951,H57
P950,H60
P884,H76
P885,H77
P707,H66
P604,H54
P552,H42
P552,H60
P516,H42
P516,H61
P217,H43
P303,H33
P303,H45
P687,H49
P686,H54
P559,H60
P631,H24
P631,H39
P630,H27
P1091,H56
P1090,H55
P1042,H55
P1043,H10
P1142,H40
P1142,H54
P1143,H54
P676,H42
P676,H61
P1055,H78
P1054,H73
P802,H72
P787,H35
P787,H66
P1148,H66
P1149,H45
P837,H73
P1170,H77
P1171,H69
P880,H67
P880,H76
P1108,H80
P1109,H81
P634,H55
P876,H76
P877,H77
P1049,H35
P1049,H66
P1315,H51
P1314,H66
P567,H4
P567,H56
P1222,H82
P1223,H83
P948,H57
P861,H69
P745,H59
P541,H44
P444,H56
P329,H23
P329,H35
P1098,H80
P1099,H81
P64,H11
P64,H16
P229,H19
P229,H27
P1250,H30
P1251,H27
P811,H50
P627,H25
P840,H74
P841,H75
P759,H71
P609,H63
P1278,H84
P1279,H85
P911,H78
P105,H14
P104,H25
P220,H41
P220,H42
P221,H43
P396,H54
P397,H55
P459,H40
P459,H55
P458,H54
P399,H55
P1096,H80
P1097,H81
P1270,H76
P1271,H76
P1318,H77
P1319,H55
P705,H66
P548,H52
P1133,H48
P1132,H69
P867,H69
P1045,H58
P1045,H72
P1260,H68
P1261,H68
P988,H73
P989,H44
P808,H58
P808,H72
P952,H27
P953,H27
P453,H27
P1084,H22
P1085,H22
P560,H25
P1245,H50
P1244,H25
P324,H39
P969,H45
P968,H74
P851,H75
P769,H71
P1159,H46
P1158,H63
P784,H62
P784,H70
P785,H14
P773,H71
P1070,H50
P1071,H51
P412,H10
P723,H28
P722,H49
P322,H41
P322,H43
P1125,H22
P1124,H60
P1202,H82
P1203,H83
P934,H55
P935,H75
P898,H40
P898,H55
P404,H54
P886,H76
P887,H77
P709,H66
P1007,H70
P1007,H75
P1006,H30
P1155,H66
P1154,H81
P1100,H80
P347,H22
P838,H74
P839,H75
P757,H71
P1197,H65
P1196,H63
P114,H6
P114,H10
P672,H56
P673,H14
P1192,H57
P1193,H73
P550,H5
P550,H31
P551,H56
P1184,H44
P1185,H44
P557,H56
