parasite_leaf:,host_leaf
P63,H19
P62,H21
P135,H23
P135,H24
P134,H20
P80,H11
P80,H14
P81,H21
P100,H28
P101,H29
P121,H25
P120,H27
P88,H26
P102,H28
P103,H29
P104,H28
P105,H29
P87,H6
P111,H14
P110,H26
P93,H27
P94,H13
P94,H26
P95,H27
P118,H19
P119,H16
P107,H25
P70,H19
P132,H30
P133,H31
P123,H28
P117,H25
P38,H6
P109,H20
P108,H6
P57,H6
P48,H18
P48,H23
P115,H14
P114,H17
P82,H22
P35,H19
P66,H14
P67,H16
P64,H22
P65,H22
P125,H19
P124,H28
P99,H29
P75,H23
P75,H25
P74,H24
P44,H20
P43,H21
P37,H14
P128,H30
P129,H31
P130,H30
P131,H31
P112,H21
P113,H21
P78,H21
P46,H4
P46,H17
P69,H21
P68,H17
P126,H30
P127,H31
P26,H16
P15,H3
P15,H12
P33,H4
P33,H17
P90,H26
P91,H27
P77,H25
