parasite_leaf:,host_leaf
P358,H64
P359,H65
P285,H62
P241,H59
P366,H64
P367,H65
P312,H44
P198,H20
P199,H20
P185,H49
P356,H64
P357,H65
P283,H62
P350,H59
P351,H33
P37,H33
P219,H37
P218,H47
P230,H31
P231,H31
P220,H46
P221,H54
P388,H66
P389,H67
P170,H43
P171,H21
P316,H38
P316,H42
P317,H37
P409,H64
P408,H42
P269,H28
P364,H64
P365,H65
P306,H11
P306,H12
P379,H62
P378,H49
P257,H12
P203,H20
P349,H18
P348,H48
P335,H42
P334,H44
P337,H52
P337,H55
P336,H44
P323,H59
P322,H39
P167,H40
P166,H28
P82,H18
P83,H27
P223,H23
P223,H25
P222,H18
P276,H60
P277,H61
P108,H18
P29,H21
P206,H56
P207,H57
P252,H40
P253,H40
P310,H37
P311,H54
P163,H8
P163,H18
P162,H17
P155,H17
P392,H66
P393,H67
P370,H64
P371,H65
P321,H18
P291,H62
P247,H59
P340,H27
P341,H27
P267,H12
P42,H5
P42,H30
P326,H27
P327,H61
P123,H5
P123,H31
P122,H31
P214,H33
P215,H28
P264,H59
P265,H30
P362,H64
P363,H65
P297,H33
P287,H62
P78,H12
P384,H64
P385,H64
P369,H65
P319,H27
P295,H62
P251,H59
P352,H35
P352,H47
P353,H53
P343,H43
P380,H43
P381,H55
P274,H60
P275,H61
P411,H66
P410,H37
P299,H53
P194,H51
P405,H56
P404,H54
P261,H18
P181,H55
P225,H37
P224,H53
P129,H38
P129,H42
P183,H38
P183,H42
P182,H17
P304,H28
P305,H17
P228,H17
P54,H29
P54,H35
P302,H28
P303,H28
P126,H23
P126,H25
P270,H43
P271,H54
P344,H59
P345,H53
P262,H59
P347,H40
P346,H30
P338,H62
P355,H63
P355,H65
P354,H64
P396,H66
P397,H67
P398,H66
P399,H67
P360,H64
P361,H65
P289,H62
P376,H59
P377,H56
P153,H48
P99,H12
P98,H17
P178,H54
P179,H55
P143,H53
P208,H56
P209,H57
P400,H66
P401,H67
P402,H66
P403,H67
P77,H36
P77,H40
P227,H56
P226,H53
P333,H51
P332,H55
P176,H54
P141,H53
P315,H37
P314,H21
P148,H53
P138,H34
P138,H52
P190,H47
P191,H28
P189,H42
P211,H11
P211,H12
P210,H46
P300,H17
P301,H17
P200,H17
P137,H44
P390,H66
P391,H67
P107,H14
P107,H20
P406,H67
P407,H67
P394,H66
P372,H64
P373,H65
P374,H64
P375,H65
P293,H62
P249,H59
P193,H40
P117,H5
P117,H30
P116,H21
P383,H42
P382,H20
P259,H20
P329,H18
P328,H20
P168,H20
P278,H33
P279,H42
P234,H20
P233,H12
P232,H48
P131,H49
P111,H44
P112,H15
P112,H45
P414,H44
P415,H44
P213,H44
P412,H31
P413,H31
P386,H43
