parasite_leaf:,host_leaf
P75,H11
P75,H15
P934,H50
P935,H51
P547,H39
P610,H14
P611,H31
P792,H14
P793,H14
P62,H7
P894,H37
P895,H37
P508,H36
P510,H36
P511,H37
P984,H52
P985,H53
P774,H22
P775,H26
P666,H7
P348,H22
P930,H50
P931,H51
P541,H39
P476,H34
P477,H35
P634,H40
P635,H41
P882,H7
P883,H30
P129,H7
P606,H37
P607,H15
P504,H36
P518,H23
P518,H25
P519,H34
P215,H22
P1106,H50
P1107,H50
P927,H51
P537,H39
P143,H6
P143,H19
P468,H34
P469,H35
P1024,H36
P1025,H31
P976,H34
P471,H35
P155,H7
P294,H29
P294,H30
P295,H29
P295,H31
P415,H19
P415,H33
P800,H46
P801,H47
P580,H30
P581,H30
P297,H31
P848,H48
P849,H49
P753,H45
P723,H43
P618,H7
P766,H5
P766,H7
P767,H36
P810,H46
P811,H47
P771,H13
P1010,H52
P1011,H53
P867,H7
P1085,H45
P1084,H31
P936,H50
P937,H51
P549,H39
P474,H34
P475,H35
P302,H30
P802,H28
P802,H46
P803,H47
P435,H13
P1034,H35
P1035,H47
P567,H35
P1098,H34
P1099,H34
P344,H30
P305,H31
P796,H46
P797,H47
P488,H34
P489,H35
P892,H30
P893,H30
P656,H13
P173,H14
P944,H50
P945,H51
P1000,H52
P1001,H53
P371,H7
P502,H36
P503,H37
P213,H22
P998,H52
P999,H53
P564,H39
P982,H50
P983,H41
P955,H51
P691,H30
P852,H44
P852,H48
P853,H49
P1150,H56
P1151,H57
P1071,H54
P1148,H56
P1149,H57
P1069,H54
P665,H7
P840,H48
P841,H49
P743,H45
P713,H43
P512,H36
P513,H37
P787,H17
P787,H26
P786,H37
P584,H22
P482,H34
P483,H35
P359,H30
P466,H34
P467,H35
P152,H7
P18,H5
P18,H6
P47,H8
P47,H13
P98,H12
P98,H17
P947,H38
P947,H51
P946,H50
P576,H27
P431,H27
P260,H26
P626,H16
P626,H40
P627,H41
P257,H17
P257,H27
P413,H19
P413,H32
P1168,H35
P1169,H46
P873,H22
P624,H26
P609,H26
P616,H14
P617,H15
P578,H22
P646,H40
P647,H41
P762,H22
P763,H40
P640,H40
P641,H41
P29,H4
P29,H9
P66,H5
P66,H6
P164,H4
P164,H9
P602,H13
P603,H13
P821,H7
P820,H40
P633,H41
P986,H52
P987,H53
P996,H52
P997,H53
P526,H37
P498,H36
P205,H22
P948,H50
P949,H51
P675,H34
P551,H39
P923,H36
P922,H39
P789,H9
P789,H34
P938,H50
P939,H51
P828,H48
P829,H49
P731,H45
P699,H43
P1120,H56
P1121,H57
P1039,H54
P454,H12
P454,H16
P1136,H56
P1137,H57
P1055,H54
P1134,H56
P1135,H57
P1053,H54
P868,H48
P869,H46
P843,H49
P1101,H48
P1100,H45
P863,H34
P715,H43
P663,H39
P662,H27
P1030,H49
P1031,H31
P832,H48
P735,H45
P705,H43
P1126,H56
P1127,H57
P1045,H54
P857,H49
P856,H7
P1006,H52
P1007,H53
P988,H52
P989,H53
P506,H36
P507,H37
P670,H13
P671,H13
P436,H22
P942,H50
P943,H51
P1080,H39
P1081,H48
P677,H41
P676,H13
P125,H12
P125,H16
P43,H5
P43,H6
P76,H5
P76,H7
P423,H19
P423,H33
P780,H5
P780,H7
P1174,H53
P1175,H22
P1008,H52
P898,H14
P899,H31
P1016,H52
P1017,H53
P1018,H52
P1019,H53
P659,H27
P438,H7
P93,H13
P92,H15
P909,H26
P908,H41
P642,H40
P992,H52
P993,H53
P1093,H26
P1092,H40
P637,H41
P160,H14
P72,H14
P308,H7
P309,H7
P768,H26
P769,H26
P1154,H56
P1155,H57
P1075,H54
P878,H27
P823,H27
P360,H29
P360,H31
P361,H29
P361,H31
P357,H13
P298,H30
P794,H28
P794,H46
P795,H47
P679,H21
P679,H22
P783,H16
P783,H40
P782,H31
P292,H29
P292,H30
P563,H11
P563,H15
P804,H46
P805,H47
P252,H23
P252,H24
P1138,H56
P1139,H57
P1059,H54
P1162,H56
P1163,H57
P1104,H54
P1166,H57
P1167,H57
P1140,H56
P834,H48
P835,H49
P737,H45
P707,H43
P235,H23
P235,H25
P1152,H56
P1153,H57
P1073,H54
P860,H7
P316,H22
P904,H39
P905,H39
P924,H50
P925,H51
P139,H6
P139,H19
P682,H26
P683,H41
P452,H7
P1146,H56
P1147,H57
P1067,H54
P654,H30
P990,H52
P991,H53
P888,H37
P889,H22
P570,H37
P496,H36
P405,H19
P405,H33
P838,H48
P839,H49
P1023,H42
P1023,H45
P1022,H45
P711,H43
P366,H21
P366,H22
P916,H22
P917,H13
P1111,H26
P1110,H14
P1160,H56
P1161,H57
P1088,H51
P958,H50
P960,H50
P961,H51
P531,H39
P525,H19
P525,H33
P1177,H48
P1176,H56
P1143,H57
P1063,H54
P826,H48
P827,H49
P971,H39
P970,H45
P697,H43
P149,H11
P149,H15
P148,H5
P148,H7
P920,H26
P921,H34
P598,H14
P952,H50
P953,H51
P684,H15
P614,H14
P61,H3
P61,H10
P594,H30
P595,H30
P569,H34
P442,H30
P1094,H30
P1095,H30
P301,H29
P301,H31
P1097,H43
P1096,H46
P813,H47
P778,H13
P622,H39
P605,H39
P1028,H51
P1029,H51
P932,H50
P798,H46
P799,H47
P561,H29
P561,H31
P913,H11
P913,H14
P912,H34
P479,H35
P343,H27
P516,H23
P516,H25
P994,H52
P995,H53
P381,H13
P962,H50
P963,H51
P1032,H15
P1033,H15
P1020,H31
P661,H24
P661,H37
P555,H39
P424,H17
P424,H26
P387,H31
P1026,H36
P1027,H45
P515,H37
P966,H7
P967,H7
P791,H7
P673,H21
P673,H22
P1036,H22
P1037,H35
P859,H40
P307,H7
P183,H18
P183,H20
P830,H48
P831,H49
P733,H45
P701,H43
P1122,H56
P1123,H57
P1041,H54
P836,H48
P837,H49
P739,H45
P914,H43
P915,H47
P1128,H56
P1129,H57
P1047,H54
P472,H34
P473,H35
P907,H28
P907,H47
P906,H7
P1132,H56
P1133,H57
P1051,H54
P103,H12
P103,H16
P320,H17
P320,H26
P321,H26
P263,H27
P628,H40
P629,H41
P118,H8
P118,H13
P650,H40
P651,H41
P588,H14
P600,H7
P601,H7
P105,H12
P105,H16
P785,H22
P784,H13
P135,H6
P135,H19
P500,H36
P501,H37
P1014,H52
P1015,H53
P901,H27
P808,H46
P809,H47
P1114,H51
P1115,H41
P950,H50
P314,H21
P314,H22
P543,H20
P543,H39
P542,H20
P542,H38
P876,H40
P877,H31
P776,H14
P287,H23
P287,H24
P973,H51
P972,H26
P255,H27
P644,H40
P645,H41
P1172,H57
P1173,H40
P1164,H56
P1117,H31
P1057,H54
P695,H29
P695,H30
P694,H41
P630,H40
P590,H34
P591,H30
P758,H35
P759,H35
P890,H34
P891,H14
P487,H35
P806,H46
P807,H47
P1108,H35
P1109,H14
P460,H34
P199,H12
P199,H16
P692,H11
P692,H15
P1005,H25
P1005,H53
P1004,H52
P115,H12
P115,H17
P620,H39
P621,H14
P855,H44
P855,H49
P1170,H45
P1171,H31
P1118,H48
P765,H22
P979,H39
P978,H45
P721,H43
P1113,H37
P1112,H51
P1083,H35
P940,H50
P773,H45
P772,H34
P574,H34
P463,H35
P464,H34
P465,H35
P59,H4
P59,H9
P35,H3
P35,H10
P79,H11
P79,H14
P78,H14
P355,H4
P355,H9
P1156,H56
P1157,H57
P1077,H54
P1158,H56
P1159,H57
P1079,H54
P884,H41
P638,H40
P896,H22
P897,H34
P587,H7
P1144,H56
P1145,H57
P1065,H54
P612,H15
P375,H27
P919,H28
P919,H47
P918,H35
P688,H41
P1102,H50
P1103,H34
P965,H51
P864,H40
P648,H40
P887,H22
P886,H13
P816,H13
P362,H15
P844,H48
P845,H49
P1086,H45
P1087,H27
P1012,H52
P1013,H53
P874,H43
P846,H48
P847,H49
P749,H45
P980,H43
P981,H30
P1124,H56
P1125,H57
P1043,H54
P163,H15
P668,H31
P669,H31
P1130,H56
P1131,H57
P1049,H54
P850,H48
P851,H49
P968,H45
P969,H40
P956,H50
P957,H51
P703,H32
P703,H43
P242,H23
P242,H24
P1002,H52
P1003,H53
P593,H15
P338,H22
P339,H22
P819,H27
P818,H15
P902,H22
P903,H22
P1091,H52
P1090,H39
P871,H27
P928,H50
P929,H51
P880,H5
P880,H7
P881,H41
