parasite_leaf:,host_leaf
P92,H26
P93,H26
P85,H27
P138,H36
P139,H37
P180,H40
P181,H41
P169,H39
P37,H19
P57,H8
P57,H10
P79,H14
P79,H17
P78,H24
P75,H10
P75,H25
P80,H10
P80,H24
P81,H24
P77,H25
P70,H10
P70,H24
P155,H10
P155,H25
P154,H25
P129,H26
P121,H28
P108,H30
P109,H31
P198,H42
P199,H43
P190,H19
P191,H19
P185,H30
P194,H25
P195,H25
P20,H4
P20,H6
P98,H5
P98,H28
P200,H29
P201,H29
P140,H36
P141,H37
P143,H32
P143,H37
P142,H36
P182,H41
P183,H38
P176,H40
P91,H23
P136,H36
P137,H37
P210,H41
P211,H34
P193,H41
P174,H40
P96,H18
P96,H27
P97,H18
P97,H27
P203,H28
P202,H23
P208,H23
P209,H23
P170,H23
P160,H17
P130,H17
P172,H25
P173,H23
P72,H24
P186,H30
P187,H30
P125,H19
P107,H31
P25,H13
P25,H15
P52,H22
P53,H23
P189,H27
P188,H25
P167,H25
P157,H31
P206,H24
P207,H35
P165,H24
P104,H30
P105,H31
P158,H35
P159,H38
P126,H34
P146,H38
P147,H39
P100,H5
P100,H28
P101,H29
P205,H35
P204,H39
P148,H38
P9,H4
P9,H7
P68,H10
P68,H24
P69,H25
P38,H17
P134,H36
P135,H37
P179,H33
P179,H41
P178,H40
P163,H39
P102,H28
P103,H29
P88,H23
P150,H38
P151,H39
P122,H23
P50,H15
P50,H22
P40,H12
P40,H21
P152,H38
P153,H39
P145,H30
