parasite_leaf:,host_leaf
P8,H5
P8,H6
P358,H33
P358,H45
P359,H25
P265,H41
P265,H52
P747,H49
P747,H81
P1224,H82
P1225,H82
P1158,H64
P855,H61
P836,H80
P827,H78
P775,H49
P775,H80
P829,H80
P828,H60
P1124,H70
P1125,H35
P928,H43
P730,H66
P483,H67
P356,H44
P356,H51
P972,H50
P973,H59
P453,H55
P1214,H48
P1215,H4
P1110,H54
P671,H21
P353,H32
P353,H55
P1176,H55
P1177,H55
P390,H54
P391,H36
P963,H81
P962,H66
P1100,H67
P1101,H79
P991,H22
P505,H56
P505,H69
P1204,H94
P1205,H95
P997,H83
P413,H58
P413,H64
P29,H4
P1075,H88
P1074,H50
P263,H26
P1036,H88
P1037,H89
P872,H61
P1252,H92
P1253,H92
P1175,H93
P1141,H90
P1109,H88
P889,H21
P175,H45
P540,H52
P540,H70
P541,H71
P384,H55
P980,H54
P981,H4
P1262,H50
P1263,H50
P958,H60
P1196,H94
P1197,H95
P437,H36
P1015,H31
P1014,H57
P994,H61
P678,H78
P679,H79
P266,H23
P266,H57
P979,H2
P979,H4
P978,H43
P1146,H43
P1147,H43
P916,H84
P917,H85
P752,H55
P1247,H48
P1246,H95
P1194,H94
P499,H69
P236,H41
P236,H52
P459,H33
P459,H45
P932,H72
P933,H76
P595,H73
P1016,H60
P1017,H60
P662,H42
P1148,H83
P1149,H83
P814,H82
P1182,H60
P1183,H60
P546,H52
P546,H70
P547,H71
P457,H42
P970,H20
P970,H35
P971,H73
P596,H72
P597,H73
P734,H22
P735,H60
P714,H78
P938,H79
P939,H84
P556,H36
P557,H36
P121,H21
P988,H82
P989,H78
P955,H48
P805,H83
P327,H63
P1027,H39
P1027,H89
P1026,H88
P1153,H82
P1152,H42
P1002,H31
P770,H81
P771,H77
P738,H80
P203,H48
P1060,H88
P1061,H74
P1033,H89
P1058,H88
P1059,H71
P1035,H89
P622,H54
P1116,H21
P1117,H21
P1102,H14
P1102,H26
P1103,H48
P428,H63
P429,H63
P806,H82
P807,H83
P361,H32
P361,H55
P360,H12
P360,H22
P942,H86
P943,H87
P1208,H94
P1209,H95
P1123,H66
P1064,H87
P1001,H67
P944,H86
P737,H58
P737,H64
P1157,H86
P1156,H64
P1083,H21
P885,H63
P884,H64
P1142,H70
P1143,H70
P841,H36
P764,H32
P764,H54
P1118,H19
P1118,H36
P1188,H89
P1189,H48
P936,H85
P937,H85
P1094,H84
P1095,H25
P886,H59
P912,H18
P912,H84
P913,H85
P95,H14
P95,H26
P1172,H92
P1173,H93
P1139,H90
P879,H71
P1164,H92
P1165,H93
P1131,H90
P1179,H80
P1178,H22
P1018,H79
P1019,H21
P1055,H81
P1054,H22
P763,H50
P778,H24
P778,H42
P779,H42
P576,H22
P1051,H54
P1050,H85
P918,H84
P777,H76
P626,H74
P650,H76
P651,H77
P466,H57
P843,H32
P843,H54
P842,H55
P1229,H81
P1228,H95
P1192,H94
P507,H69
P1081,H81
P1080,H42
P56,H12
P56,H23
P241,H41
P241,H52
P1028,H88
P1029,H89
P697,H67
P1062,H22
P1063,H22
P403,H29
P403,H31
P1112,H31
P1113,H74
P950,H86
P951,H87
P1170,H92
P1171,H93
P1137,H90
P1160,H92
P1161,H93
P1184,H90
P1185,H76
P948,H86
P949,H87
P767,H50
P339,H58
P339,H64
P833,H27
P833,H59
P832,H59
P862,H59
P863,H43
P124,H4
P1120,H66
P1121,H79
P473,H67
P1022,H67
P1023,H70
P480,H66
P1226,H77
P1227,H77
P656,H76
P935,H61
P934,H74
P783,H21
P768,H74
P1237,H81
P1236,H93
P1162,H92
P1129,H90
P161,H36
P117,H35
P628,H67
P629,H67
P1240,H66
P1241,H25
P1097,H78
P123,H21
P70,H4
P302,H60
P303,H61
P191,H40
P191,H46
P550,H70
P551,H71
P883,H46
P883,H79
P882,H83
P812,H82
P538,H52
P538,H70
P920,H18
P920,H84
P921,H85
P858,H71
P1038,H88
P1039,H89
P876,H72
P583,H53
P583,H73
P133,H36
P630,H48
P631,H72
P1168,H92
P1169,H93
P1135,H90
P799,H80
P1166,H92
P1167,H93
P1133,H90
P726,H77
P707,H61
P648,H75
P648,H76
P1105,H88
P1104,H74
P434,H50
P435,H61
P173,H45
P89,H17
P89,H32
P486,H66
P487,H67
P1053,H81
P1052,H54
P891,H25
P1091,H54
P1090,H55
P599,H69
P680,H78
P681,H79
P914,H84
P915,H85
P624,H55
P579,H20
P579,H35
P1099,H81
P1098,H84
P911,H85
P874,H61
P875,H21
P306,H60
P851,H69
P850,H43
P666,H70
P1042,H71
P1043,H77
P703,H4
P702,H70
P674,H72
P587,H73
P1202,H68
P1202,H94
P1203,H95
P1260,H64
P1261,H64
P789,H4
P471,H64
P940,H86
P941,H87
P602,H54
P603,H54
P287,H59
P902,H84
P903,H85
P522,H21
P523,H21
P904,H84
P905,H85
P1216,H76
P1217,H76
P645,H77
P786,H74
P787,H35
P1046,H74
P1047,H74
P431,H47
P431,H60
P808,H82
P809,H83
P329,H38
P329,H63
P34,H11
P34,H19
P438,H58
P438,H65
P810,H82
P811,H83
P425,H60
P341,H64
P392,H27
P392,H59
P393,H35
P342,H58
P342,H65
P343,H64
P373,H27
P373,H59
P718,H59
P719,H36
P742,H80
P743,H81
P908,H84
P909,H85
P321,H36
P346,H58
P346,H65
P347,H64
P592,H72
P593,H73
P700,H63
P701,H45
P332,H38
P332,H62
P285,H59
P261,H24
P261,H42
P104,H14
P104,H26
P635,H64
P634,H42
P672,H24
P672,H43
P673,H54
P494,H66
P495,H67
P469,H36
P562,H70
P563,H70
P956,H71
P957,H21
P756,H6
P756,H67
P757,H10
P757,H21
P575,H67
P484,H66
P404,H20
P404,H35
P1070,H78
P1071,H79
P820,H31
P797,H29
P797,H31
P1230,H77
P1231,H77
P640,H76
P926,H80
P927,H35
P772,H74
P1223,H66
P1222,H21
P368,H21
P308,H60
P309,H61
P677,H46
P677,H79
P1076,H78
P1077,H36
P165,H11
P165,H18
P853,H31
P852,H80
P745,H81
P793,H57
P792,H70
P545,H71
P1250,H43
P1251,H43
P754,H63
P922,H18
P922,H84
P923,H85
P1107,H66
P1106,H4
P720,H42
P588,H72
P589,H73
P844,H71
P845,H35
P564,H36
P460,H57
P461,H25
P445,H57
P422,H19
P422,H36
P1213,H57
P1212,H78
P847,H60
P683,H79
P907,H18
P907,H85
P906,H84
P178,H11
P178,H18
P259,H23
P259,H56
P1234,H79
P1235,H42
P1085,H67
P688,H78
P790,H78
P791,H78
P1031,H39
P1031,H89
P1030,H88
P691,H79
P310,H47
P310,H60
P311,H61
P79,H26
P529,H14
P529,H26
P528,H61
P300,H60
P316,H40
P316,H46
P1198,H94
P1199,H95
P803,H63
P871,H26
P870,H69
P952,H86
P953,H87
P892,H36
P519,H45
P1232,H71
P1233,H71
P699,H70
P536,H70
P488,H66
P489,H67
P930,H71
P931,H71
P1206,H94
P1207,H95
P1024,H66
P999,H66
P984,H66
P985,H42
P1211,H35
P1210,H25
P1008,H57
P713,H26
P712,H67
P758,H73
P759,H73
P781,H11
P781,H18
P1151,H71
P1150,H73
P1220,H72
P1221,H72
P131,H36
P839,H47
P839,H60
P1078,H60
P1079,H77
P299,H61
P724,H79
P725,H79
P684,H78
P1255,H77
P1254,H35
P975,H54
P822,H71
P823,H77
P532,H70
P581,H53
P581,H73
P1257,H71
P1256,H72
P1238,H72
P865,H21
P127,H36
P1089,H45
P1088,H86
P1020,H85
P900,H84
P1186,H66
P1187,H71
P1005,H73
P521,H66
P479,H67
P982,H75
P982,H77
P983,H79
P646,H76
P1181,H82
P1180,H77
P1044,H61
P965,H36
P894,H74
P617,H34
P617,H74
P986,H75
P986,H76
P1144,H36
P1145,H36
P653,H77
P654,H76
P655,H77
P693,H34
P693,H74
P692,H74
P409,H47
P409,H61
P1218,H86
P1219,H86
P947,H87
P1013,H26
P1012,H35
P816,H69
P817,H35
P1190,H94
P1191,H95
P1069,H79
P1068,H73
P824,H57
P1093,H45
P1092,H35
P831,H78
P288,H35
P642,H76
P643,H77
P1056,H26
P1057,H26
P866,H74
P45,H21
P450,H8
P450,H25
P1243,H4
P1242,H79
P992,H81
P819,H55
P748,H80
P1086,H81
P1087,H81
P881,H63
P750,H80
P1154,H61
P1155,H61
P1114,H22
P1040,H25
P268,H40
P268,H46
P510,H55
P511,H55
P1248,H48
P1249,H90
P305,H47
P305,H61
P304,H47
P304,H60
P856,H70
P857,H42
P1073,H31
P1072,H67
P549,H71
P465,H64
P1245,H45
P1244,H60
P898,H72
P794,H72
P585,H73
P477,H6
P477,H67
P476,H66
P1259,H79
P1258,H36
P1006,H59
P1007,H59
P695,H67
P1066,H26
P1067,H26
P705,H74
P318,H28
P318,H48
P741,H49
P741,H81
P740,H80
P462,H24
P462,H43
P463,H43
P417,H24
P417,H43
P961,H26
P960,H43
P166,H24
P166,H42
P336,H58
P336,H65
P1048,H35
P1049,H35
P1200,H94
P1201,H95
P503,H69
P897,H55
P896,H64
P600,H61
P601,H72
P515,H61
P977,H46
P977,H79
P976,H43
P800,H59
P351,H33
P351,H45
P69,H26
