parasite_leaf:,host_leaf
P438,H62
P439,H63
P357,H40
P129,H28
P432,H62
P433,H63
P434,H62
P435,H63
P494,H66
P495,H67
P310,H28
P243,H28
P466,H64
P467,H65
P136,H18
P136,H27
P484,H49
P485,H28
P272,H48
P121,H26
P501,H20
P500,H62
P441,H63
P476,H64
P477,H65
P453,H30
P468,H64
P469,H65
P127,H28
P119,H18
P119,H26
P293,H18
P293,H27
P474,H64
P475,H65
P429,H22
P296,H39
P296,H40
P330,H36
P331,H49
P205,H41
P408,H53
P409,H59
P286,H52
P211,H8
P400,H60
P401,H61
P248,H22
P202,H36
P358,H51
P359,H35
P276,H50
P257,H47
P161,H35
P366,H26
P367,H42
P192,H22
P269,H23
P269,H49
P268,H48
P196,H20
P197,H24
P54,H12
P245,H12
P244,H30
P139,H31
P420,H26
P421,H31
P480,H48
P481,H60
P275,H49
P472,H27
P472,H64
P473,H65
P365,H20
P89,H22
P75,H20
P266,H23
P266,H48
P267,H49
P91,H22
P264,H36
P265,H36
P507,H22
P506,H20
P338,H58
P339,H59
P486,H66
P487,H67
P363,H31
P362,H56
P425,H26
P424,H57
P427,H59
P426,H61
P386,H60
P417,H41
P416,H24
P373,H6
P373,H24
P396,H60
P397,H61
P24,H5
P24,H10
P25,H2
P25,H4
P32,H11
P32,H13
P51,H13
P51,H17
P97,H21
P97,H22
P503,H22
P502,H59
P348,H58
P492,H66
P493,H67
P288,H49
P270,H48
P448,H58
P449,H58
P377,H20
P347,H59
P490,H66
P491,H67
P246,H12
P99,H20
P27,H2
P27,H4
P134,H13
P134,H17
P353,H17
P353,H35
P460,H50
P461,H22
P368,H51
P369,H49
P263,H47
P415,H20
P414,H28
P179,H36
P167,H35
P280,H50
P281,H51
P261,H47
P407,H37
P407,H47
P406,H36
P470,H64
P471,H65
P294,H35
P410,H46
P410,H51
P411,H51
P278,H50
P259,H47
P445,H36
P444,H58
P374,H36
P163,H17
P163,H35
P208,H40
P209,H41
P482,H53
P483,H43
P284,H52
P104,H21
P104,H23
P95,H21
P95,H22
P81,H20
P207,H39
P207,H41
P206,H40
P183,H19
P183,H38
P326,H43
P327,H43
P224,H15
P224,H42
P216,H26
P462,H64
P463,H65
P29,H11
P29,H12
P231,H20
P230,H28
P430,H62
P431,H63
P385,H41
P384,H12
P328,H4
P328,H20
P450,H6
P450,H24
P451,H24
P228,H20
P332,H28
P333,H56
P254,H31
P140,H10
P140,H30
P390,H60
P391,H61
P157,H20
P498,H66
P499,H67
P371,H51
P324,H22
P337,H26
P336,H35
P457,H35
P456,H22
P455,H62
P305,H44
P305,H54
P344,H58
P345,H59
P351,H28
P350,H57
P320,H56
P109,H24
P222,H42
P223,H43
P71,H8
P115,H6
P115,H24
P402,H60
P403,H61
P253,H35
P398,H60
P399,H61
P394,H60
P395,H61
P238,H33
P238,H44
P318,H56
P319,H57
P123,H18
P123,H26
P464,H64
P465,H65
P404,H60
P405,H61
P423,H51
P422,H20
P170,H20
P479,H36
P478,H60
P393,H61
P496,H66
P497,H67
P335,H57
P361,H40
P360,H59
P340,H58
P314,H56
P315,H57
P355,H51
P354,H24
P10,H3
P10,H6
P342,H58
P343,H59
P488,H66
P489,H67
P323,H45
P323,H57
P322,H56
P447,H48
P446,H57
P504,H63
P505,H66
P458,H60
P389,H61
P379,H20
P378,H24
P214,H24
P155,H24
P442,H62
P443,H63
P418,H43
P220,H42
P436,H62
P437,H63
P251,H40
P125,H28
P13,H7
P13,H8
