parasite_leaf:,host_leaf
P184,H6
P184,H34
P185,H35
P470,H56
P471,H57
P179,H6
P179,H35
P489,H40
P489,H51
P658,H66
P659,H67
P660,H66
P661,H67
P505,H49
P449,H38
P368,H34
P513,H28
P512,H8
P702,H8
P703,H8
P642,H64
P643,H65
P615,H62
P586,H8
P583,H49
P240,H28
P241,H29
P617,H34
P616,H42
P452,H29
P110,H28
P276,H41
P276,H46
P277,H47
P550,H60
P551,H61
P319,H50
P82,H18
P82,H25
P438,H49
P439,H49
P464,H48
P465,H48
P406,H38
P407,H38
P538,H58
P539,H59
P536,H19
P537,H22
P165,H19
P174,H11
P174,H20
P626,H64
P627,H65
P599,H62
P367,H52
P206,H8
P676,H68
P677,H69
P307,H6
P307,H35
P306,H6
P306,H35
P180,H34
P204,H6
P204,H34
P205,H34
P177,H35
P684,H68
P685,H69
P383,H8
P139,H8
P494,H57
P495,H57
P480,H56
P353,H50
P167,H14
P167,H16
P497,H47
P496,H23
P74,H22
P199,H25
P199,H31
P385,H38
P384,H52
P624,H64
P625,H65
P597,H62
P51,H10
P51,H12
P270,H32
P270,H45
P271,H44
P652,H66
P653,H67
P655,H45
P655,H67
P654,H66
P548,H58
P549,H59
P534,H44
P427,H46
P426,H33
P646,H66
P647,H67
P265,H44
P501,H22
P500,H33
P686,H68
P687,H69
P688,H68
P689,H69
P61,H11
P61,H20
P648,H66
P649,H67
P267,H44
P349,H49
P348,H33
P630,H64
P631,H65
P603,H62
P444,H46
P283,H47
P526,H50
P527,H30
P558,H60
P559,H61
P53,H14
P53,H16
P30,H14
P30,H17
P209,H11
P209,H20
P396,H54
P397,H33
P387,H31
P387,H55
P664,H29
P665,H29
P698,H28
P699,H8
P574,H60
P575,H61
P492,H8
P682,H68
P683,H69
P584,H30
P585,H30
P620,H64
P621,H65
P593,H62
P361,H52
P472,H56
P473,H57
P484,H56
P485,H57
P441,H46
P468,H56
P469,H57
P316,H41
P316,H46
P317,H48
P342,H47
P343,H34
P524,H47
P525,H34
P292,H46
P560,H60
P561,H61
P331,H50
P284,H41
P284,H46
P285,H47
P562,H60
P563,H61
P333,H50
P450,H22
P451,H22
P77,H23
P370,H52
P371,H52
P638,H64
P639,H65
P611,H62
P529,H46
P628,H64
P629,H65
P601,H62
P532,H43
P533,H43
P591,H28
P590,H43
P248,H42
P182,H6
P182,H34
P183,H35
P622,H64
P623,H65
P595,H62
P697,H23
P696,H52
P678,H68
P679,H69
P57,H11
P57,H20
P359,H12
P359,H52
P671,H33
P670,H43
P498,H43
P442,H48
P640,H64
P641,H65
P613,H62
P577,H22
P160,H33
P458,H44
P459,H44
P634,H64
P635,H65
P607,H62
P520,H47
P644,H66
P645,H67
P422,H47
P423,H22
P315,H29
P296,H41
P296,H46
P578,H54
P579,H54
P389,H55
P320,H40
P320,H51
P321,H50
P294,H41
P294,H46
P580,H47
P581,H44
P245,H14
P245,H16
P690,H68
P691,H69
P435,H47
P695,H60
P694,H58
P547,H59
P619,H49
P618,H22
P454,H50
P552,H60
P553,H61
P672,H61
P673,H50
P566,H60
P418,H35
P403,H30
P530,H29
P531,H29
P447,H32
P447,H45
P446,H29
P544,H58
P545,H59
P502,H28
P278,H46
P279,H47
P325,H40
P325,H50
P554,H60
P555,H61
P568,H60
P569,H61
P420,H47
P280,H46
P556,H60
P557,H61
P327,H50
P98,H7
P98,H26
P237,H38
P236,H22
P693,H60
P692,H44
P517,H57
P650,H66
P651,H67
P144,H29
P680,H68
P681,H69
P344,H28
P143,H7
P143,H27
P286,H46
P287,H47
P335,H40
P335,H50
P564,H60
P565,H61
P115,H26
P115,H29
P114,H26
P114,H28
P95,H7
P95,H27
P62,H17
P62,H19
P288,H46
P289,H47
P235,H27
P235,H40
P474,H56
P475,H57
P136,H17
P136,H19
P127,H18
P127,H24
P476,H56
P477,H57
P259,H23
P669,H59
P668,H23
P350,H30
P192,H30
P186,H30
P169,H15
P169,H22
P308,H25
P308,H31
P416,H54
P417,H38
P572,H60
P573,H61
P432,H55
P378,H48
P379,H38
P373,H44
P509,H54
P508,H49
P636,H64
P637,H65
P609,H62
P522,H29
P478,H56
P479,H57
P380,H38
P381,H38
P540,H58
P541,H59
P588,H59
P589,H57
P542,H58
P466,H56
P467,H57
P482,H56
P483,H57
P414,H43
P338,H43
P256,H9
P256,H42
P456,H54
P457,H42
P570,H60
P571,H61
P436,H50
P437,H54
P518,H9
P518,H42
P519,H23
P251,H43
P66,H2
P66,H8
P29,H5
P29,H7
P632,H64
P633,H65
P605,H62
P507,H55
P490,H23
P341,H8
P312,H43
P254,H42
P390,H54
P391,H55
P303,H34
P663,H38
P662,H67
P656,H66
P666,H28
P667,H44
P674,H38
P675,H42
P487,H46
P486,H42
P701,H54
P700,H43
P413,H28
