parasite_leaf:,host_leaf
P18,H2
P18,H4
P142,H5
P142,H10
P143,H5
P143,H11
P57,H5
P57,H11
P27,H11
P8,H2
P8,H5
P376,H56
P377,H57
P357,H54
P129,H34
P374,H54
P375,H54
P388,H56
P389,H57
P354,H33
P295,H33
P378,H56
P379,H57
P359,H54
P131,H34
P179,H18
P178,H37
P166,H36
P147,H33
P380,H56
P381,H57
P361,H54
P132,H33
P105,H24
P105,H30
P214,H25
P215,H26
P427,H41
P426,H22
P315,H22
P319,H16
P318,H26
P321,H19
P321,H22
P320,H18
P286,H50
P287,H51
P416,H58
P417,H59
P203,H10
P203,H41
P202,H40
P216,H11
P217,H25
P346,H11
P347,H11
P299,H44
P206,H40
P207,H41
P252,H42
P252,H48
P253,H49
P225,H43
P85,H14
P85,H18
P84,H18
P339,H17
P338,H37
P409,H34
P408,H26
P134,H16
P198,H33
P199,H33
P390,H34
P391,H46
P398,H34
P399,H36
P241,H34
P274,H32
P274,H35
P425,H54
P424,H44
P117,H33
P400,H30
P401,H45
P271,H43
P264,H17
P265,H17
P272,H30
P273,H30
P405,H11
P404,H37
P164,H36
P307,H17
P306,H26
P402,H50
P403,H17
P277,H51
P244,H46
P245,H47
P284,H50
P285,H51
P175,H11
P344,H45
P345,H48
P257,H45
P308,H44
P309,H44
P328,H52
P329,H53
P242,H22
P243,H17
P54,H5
P54,H11
P55,H11
P422,H58
P423,H59
P414,H11
P161,H11
P28,H5
P28,H10
P343,H33
P342,H45
P234,H44
P392,H53
P393,H53
P330,H52
P213,H32
P213,H34
P212,H33
P394,H18
P395,H48
P420,H58
P421,H59
P153,H22
P248,H48
P249,H49
P221,H43
P340,H41
P341,H36
P312,H40
P205,H41
P382,H56
P383,H57
P363,H54
P282,H50
P283,H51
P154,H34
P260,H33
P261,H25
P372,H16
P373,H46
P303,H16
P218,H30
P81,H25
P407,H54
P406,H22
P45,H18
P229,H10
P229,H41
P410,H11
P411,H45
P266,H18
P267,H18
P239,H38
P239,H45
P238,H44
P334,H52
P335,H53
P292,H50
P293,H51
P247,H46
P262,H49
P263,H49
P311,H30
P310,H48
P223,H43
P352,H10
P352,H41
P353,H18
P208,H10
P208,H40
P210,H40
P211,H41
P350,H11
P351,H45
P322,H19
P322,H22
P323,H49
P87,H22
P230,H38
P230,H44
P370,H13
P370,H16
P371,H16
P324,H45
P349,H40
P348,H53
P326,H52
P396,H36
P397,H45
P169,H37
P236,H44
P237,H45
P333,H39
P333,H53
P428,H52
P429,H53
P254,H48
P255,H49
P227,H43
P412,H57
P413,H57
P384,H56
P365,H54
P259,H17
P123,H34
P386,H56
P387,H57
P367,H54
P337,H51
P296,H33
P101,H30
P316,H25
P317,H50
P418,H58
P419,H59
P43,H14
P43,H18
P278,H50
P279,H51
P280,H50
P281,H51
P288,H50
P289,H51
P290,H50
P291,H51
P157,H26
