parasite_leaf:,host_leaf
P430,H48
P431,H49
P408,H34
P242,H28
P180,H28
P115,H29
P321,H38
P321,H42
P320,H34
P401,H10
P401,H32
P400,H22
P400,H35
P518,H52
P519,H53
P760,H43
P761,H35
P690,H62
P691,H63
P145,H23
P145,H29
P144,H29
P133,H29
P116,H23
P116,H28
P188,H22
P188,H34
P641,H37
P640,H35
P492,H45
P492,H52
P493,H53
P702,H62
P703,H63
P239,H26
P239,H36
P486,H52
P487,H53
P696,H62
P697,H63
P13,H7
P13,H9
P582,H29
P583,H29
P257,H29
P598,H52
P599,H52
P509,H53
P403,H35
P392,H28
P275,H37
P421,H11
P421,H13
P420,H34
P234,H34
P398,H13
P399,H13
P278,H35
P325,H14
P324,H34
P229,H26
P229,H37
P228,H36
P204,H31
P128,H28
P129,H29
P110,H13
P516,H52
P517,H53
P736,H60
P737,H62
P673,H61
P765,H13
P764,H52
P507,H53
P345,H19
P345,H44
P475,H48
P474,H47
P780,H64
P781,H65
P740,H46
P651,H46
P803,H43
P802,H46
P750,H46
P335,H30
P232,H26
P232,H36
P648,H37
P649,H29
P618,H37
P664,H60
P665,H61
P796,H51
P797,H57
P606,H43
P607,H43
P296,H42
P791,H42
P790,H59
P626,H58
P283,H24
P283,H40
P681,H43
P680,H49
P424,H48
P164,H20
P164,H31
P559,H56
P558,H31
P150,H20
P150,H31
P522,H54
P523,H55
P744,H30
P745,H30
P580,H30
P653,H51
P652,H13
P742,H13
P743,H53
P668,H60
P669,H61
P451,H51
P612,H56
P613,H56
P537,H57
P600,H56
P601,H37
P674,H60
P675,H61
P539,H57
P568,H51
P569,H34
P798,H61
P799,H61
P793,H61
P666,H60
P26,H12
P26,H15
P254,H12
P254,H14
P512,H52
P513,H53
P570,H30
P571,H28
P331,H12
P331,H14
P688,H14
P689,H14
P143,H23
P143,H29
P733,H11
P733,H13
P732,H13
P718,H62
P719,H63
P556,H52
P503,H53
P710,H62
P711,H63
P609,H33
P609,H57
P608,H42
P595,H42
P293,H43
P510,H52
P511,H53
P738,H59
P739,H27
P630,H58
P774,H64
P775,H65
P289,H34
P752,H48
P753,H48
P553,H30
P427,H49
P778,H64
P779,H65
P676,H53
P490,H52
P785,H48
P784,H62
P701,H63
P307,H14
P306,H42
P470,H43
P471,H49
P634,H58
P635,H59
P549,H54
P682,H54
P683,H54
P525,H55
P312,H31
P662,H60
P663,H61
P445,H51
P138,H20
P138,H30
P376,H20
P376,H31
P463,H42
P462,H34
P383,H17
P383,H47
P382,H46
P747,H61
P746,H30
P685,H36
P616,H46
P381,H47
P261,H10
P261,H32
P410,H37
P411,H34
P586,H37
P587,H37
P230,H36
P338,H32
P339,H30
P574,H57
P575,H43
P540,H56
P542,H56
P543,H57
P97,H21
P97,H24
P332,H42
P333,H34
P299,H43
P636,H58
P637,H59
P638,H58
P639,H59
P776,H64
P777,H65
P459,H38
P459,H43
P458,H43
P300,H42
P273,H25
P273,H39
P782,H64
P783,H65
P767,H14
P550,H48
P615,H57
P614,H42
P714,H62
P715,H63
P484,H52
P485,H53
P158,H30
P428,H48
P429,H49
P772,H64
P773,H65
P567,H13
P566,H47
P472,H47
P592,H46
P593,H28
P573,H43
P572,H47
P727,H28
P726,H29
P534,H33
P534,H56
P535,H57
P316,H31
P656,H42
P657,H34
P438,H46
P379,H47
P66,H2
P66,H19
P314,H12
P314,H14
P315,H28
P199,H22
P199,H35
P198,H34
P148,H29
P118,H28
P191,H22
P191,H35
P190,H34
P642,H54
P643,H54
P646,H55
P647,H55
P561,H13
P560,H55
P528,H54
P106,H18
P106,H23
P546,H56
P547,H57
P521,H30
P423,H42
P763,H29
P762,H35
P755,H37
P620,H51
P562,H32
P389,H13
P388,H32
P544,H56
P545,H57
P413,H47
P193,H22
P193,H35
P192,H34
P588,H52
P589,H52
P495,H53
P704,H62
P705,H63
P496,H52
P497,H53
P706,H62
P707,H63
P480,H52
P481,H53
P692,H62
P693,H63
P222,H27
P223,H27
P141,H13
P276,H26
P276,H36
P756,H32
P757,H58
P227,H37
P771,H46
P770,H62
P723,H63
P724,H62
P725,H63
P610,H28
P237,H35
P125,H29
P670,H60
P671,H61
P786,H51
P787,H51
P417,H28
P240,H34
P366,H19
P366,H45
P748,H52
P749,H52
P515,H53
P457,H42
P716,H62
P717,H63
P555,H29
P305,H31
P258,H22
P258,H35
P758,H61
P759,H51
P660,H60
P443,H51
P131,H11
P131,H13
P65,H13
P530,H33
P530,H56
P531,H57
P532,H56
P533,H57
P804,H32
P805,H30
P584,H53
P585,H53
P498,H52
P731,H49
P730,H62
P709,H63
P500,H52
P501,H53
P720,H62
P721,H63
P603,H46
P679,H27
P678,H52
P483,H53
P694,H62
P695,H63
P123,H23
P123,H29
P122,H28
P768,H52
P769,H52
P489,H53
P698,H62
P699,H63
P655,H32
P654,H35
P415,H30
P196,H34
P504,H52
P505,H53
P623,H57
P622,H32
P628,H58
P629,H59
P801,H60
P800,H63
P712,H62
P185,H11
P185,H13
P166,H28
P167,H28
P728,H29
P729,H52
P577,H46
P576,H34
P253,H13
P604,H22
P604,H34
P605,H43
P461,H27
P591,H13
P590,H34
P195,H35
P57,H2
P57,H19
P632,H58
P633,H59
P794,H27
P795,H62
P735,H49
P788,H27
P789,H27
P209,H14
P319,H38
P319,H43
P658,H43
P659,H48
P294,H42
P624,H58
P625,H59
P224,H26
P224,H36
P225,H37
