parasite_leaf:,host_leaf
P224,H20
P224,H37
P225,H36
P225,H47
P201,H37
P520,H79
P521,H21
P496,H78
P429,H73
P164,H22
P165,H10
P764,H33
P765,H33
P672,H71
P766,H70
P767,H66
P725,H25
P668,H88
P669,H88
P651,H89
P536,H61
P537,H17
P479,H61
P696,H92
P697,H93
P396,H62
P396,H66
P397,H65
P482,H62
P482,H67
P642,H86
P643,H87
P598,H82
P599,H83
P770,H29
P771,H66
P250,H21
P181,H31
P181,H32
P498,H78
P499,H79
P431,H73
P691,H68
P690,H88
P667,H47
P667,H89
P608,H41
P737,H64
P736,H93
P706,H92
P638,H83
P639,H77
P600,H82
P590,H68
P620,H84
P621,H85
P291,H23
P291,H45
P722,H75
P723,H76
P458,H74
P159,H44
P470,H76
P471,H77
P544,H5
P544,H12
P762,H85
P763,H10
P630,H84
P57,H7
P57,H25
P456,H74
P457,H75
P463,H75
P462,H44
P640,H86
P641,H87
P389,H66
P593,H63
P593,H83
P592,H82
P589,H75
P588,H33
P504,H72
P504,H78
P505,H79
P437,H73
P161,H23
P161,H44
P750,H75
P751,H41
P454,H74
P122,H20
P122,H36
P683,H78
P682,H73
P570,H51
P310,H37
P219,H41
P317,H36
P317,H46
P756,H22
P757,H84
P400,H22
P401,H10
P560,H80
P561,H81
P742,H12
P743,H90
P716,H32
P268,H32
P740,H31
P740,H33
P741,H54
P205,H34
P205,H40
P343,H32
P342,H33
P323,H54
P530,H17
P531,H17
P361,H17
P350,H32
P113,H31
P113,H32
P112,H5
P112,H12
P232,H18
P232,H39
P233,H21
P586,H78
P587,H78
P702,H92
P703,H93
P507,H79
P439,H73
P237,H32
P503,H72
P503,H79
P502,H78
P435,H73
P636,H73
P637,H73
P712,H73
P713,H73
P500,H78
P501,H79
P618,H84
P619,H85
P405,H68
P616,H84
P617,H85
P403,H68
P774,H78
P775,H92
P495,H79
P427,H73
P230,H12
P231,H41
P157,H18
P157,H38
P628,H84
P629,H85
P700,H92
P701,H93
P413,H68
P678,H90
P679,H91
P492,H78
P493,H79
P425,H73
P45,H15
P45,H21
P569,H79
P568,H37
P127,H17
P654,H88
P655,H89
P768,H12
P769,H25
P252,H50
P512,H78
P513,H79
P445,H73
P734,H44
P735,H44
P577,H37
P476,H51
P422,H70
P423,H71
P726,H88
P727,H65
P653,H89
P480,H33
P481,H33
P220,H33
P35,H8
P35,H16
P53,H9
P53,H11
P52,H9
P52,H10
P715,H47
P715,H88
P714,H88
P681,H88
P659,H89
P339,H32
P656,H88
P657,H89
P239,H33
P420,H70
P421,H71
P125,H37
P632,H84
P633,H85
P585,H71
P546,H68
P624,H84
P625,H85
P649,H84
P648,H50
P538,H12
P466,H24
P466,H76
P467,H77
P36,H9
P36,H11
P488,H54
P489,H77
P450,H65
P380,H64
P289,H43
P265,H49
P265,H53
P313,H30
P313,H54
P758,H44
P759,H43
P562,H80
P563,H81
P378,H64
P379,H65
P332,H58
P333,H59
P552,H68
P553,H68
P622,H84
P623,H85
P372,H52
P372,H64
P761,H80
P760,H77
P670,H65
P554,H80
P555,H81
P326,H58
P327,H59
P151,H43
P85,H19
P85,H22
P79,H29
P754,H32
P755,H32
P486,H32
P688,H43
P689,H54
P548,H37
P549,H65
P475,H32
P298,H32
P710,H92
P711,H93
P634,H33
P605,H83
P178,H33
P514,H54
P515,H54
P676,H90
P677,H91
P235,H29
P321,H9
P321,H10
P320,H29
P302,H29
P348,H61
P349,H41
P698,H92
P699,H93
P644,H86
P645,H87
P646,H86
P647,H87
P391,H66
P594,H82
P595,H83
P694,H43
P695,H43
P575,H44
P141,H41
P105,H35
P59,H7
P59,H25
P748,H76
P749,H76
P469,H77
P367,H58
P103,H31
P103,H33
P370,H64
P371,H65
P564,H80
P565,H81
P738,H66
P739,H17
P535,H79
P534,H59
P324,H58
P744,H43
P745,H10
P519,H29
P75,H29
P72,H4
P72,H28
P773,H86
P772,H41
P447,H41
P394,H17
P318,H21
P516,H29
P517,H29
P292,H29
P384,H64
P385,H65
P626,H69
P626,H84
P627,H85
P415,H68
P287,H25
P730,H73
P731,H73
P452,H73
P508,H78
P509,H79
P542,H79
P543,H70
P718,H78
P719,H88
P443,H73
P662,H88
P663,H89
P664,H88
P665,H89
P602,H21
P603,H21
P533,H78
P532,H21
P40,H15
P40,H20
P195,H31
P195,H33
P732,H51
P733,H51
P720,H89
P660,H88
P392,H64
P383,H65
P692,H64
P693,H61
P578,H50
P307,H29
P247,H51
P153,H19
P153,H22
P107,H10
P48,H9
P48,H10
P16,H9
P16,H10
P10,H9
P10,H11
P610,H74
P611,H74
P461,H75
P674,H83
P675,H10
P596,H82
P242,H17
P776,H92
P777,H92
P709,H93
P606,H17
P567,H51
P704,H92
P705,H93
P244,H16
P244,H50
P245,H51
P364,H34
P364,H41
P365,H41
P216,H29
P199,H4
P199,H29
P128,H4
P128,H29
P90,H4
P90,H29
P728,H83
P729,H83
P612,H17
P686,H65
P687,H17
P685,H17
P376,H64
P558,H80
P559,H81
P746,H58
P747,H58
P753,H89
P752,H59
P183,H21
P580,H65
P581,H32
P374,H64
P614,H81
P615,H32
P556,H80
P363,H21
P362,H50
P334,H58
P329,H59
P149,H43
P485,H37
P484,H76
P465,H77
P55,H7
P55,H25
