parasite_leaf:,host_leaf
P13,H2
P13,H5
P634,H47
P635,H47
P1232,H46
P1233,H78
P437,H42
P437,H47
P436,H47
P789,H32
P789,H38
P788,H36
P624,H46
P241,H43
P1270,H80
P1271,H81
P1016,H69
P1017,H69
P1378,H84
P1379,H85
P1305,H43
P1304,H68
P588,H53
P1410,H52
P1411,H36
P1162,H76
P1163,H77
P447,H20
P381,H29
P800,H66
P801,H67
P1241,H66
P1240,H63
P924,H63
P1400,H20
P1401,H41
P507,H41
P1214,H78
P1215,H79
P866,H43
P460,H43
P414,H42
P414,H46
P415,H47
P1268,H80
P1269,H81
P862,H68
P863,H69
P770,H13
P130,H7
P130,H8
P452,H23
P453,H29
P524,H8
P525,H45
P64,H16
P64,H22
P361,H7
P361,H9
P360,H23
P1224,H46
P1225,H57
P451,H38
P427,H47
P1422,H68
P1423,H68
P859,H69
P1106,H43
P1107,H66
P501,H51
P1145,H66
P1144,H18
P1202,H57
P1203,H75
P1428,H20
P1429,H20
P754,H8
P748,H49
P748,H60
P952,H72
P953,H73
P508,H8
P763,H55
P763,H64
P1200,H13
P1201,H13
P425,H42
P425,H47
P424,H46
P1141,H33
P1140,H45
P784,H63
P796,H66
P797,H67
P732,H8
P733,H8
P37,H15
P37,H17
P1198,H53
P1199,H29
P548,H52
P1057,H16
P1057,H23
P1056,H36
P956,H72
P957,H73
P663,H60
P1311,H33
P1310,H75
P1320,H82
P1321,H83
P818,H66
P819,H67
P1108,H18
P1109,H18
P1208,H78
P1209,H79
P719,H64
P941,H43
P940,H39
P884,H18
P292,H11
P292,H13
P293,H22
P293,H35
P1348,H71
P1349,H68
P1366,H84
P1367,H85
P48,H13
P68,H16
P68,H23
P765,H58
P764,H13
P631,H47
P272,H34
P272,H43
P273,H34
P273,H43
P230,H34
P230,H42
P672,H47
P673,H43
P1280,H80
P1281,H81
P1288,H80
P1289,H81
P1290,H80
P1291,H81
P783,H29
P751,H20
P244,H34
P244,H42
P974,H47
P975,H58
P972,H43
P1322,H82
P1323,H83
P1043,H75
P1074,H47
P1075,H66
P416,H46
P1149,H72
P1148,H66
P807,H67
