parasite_leaf:,host_leaf
P31,H8
P31,H11
P66,H11
P66,H21
P390,H68
P391,H69
P275,H56
P412,H70
P413,H71
P340,H10
P341,H9
P15,H6
P15,H9
P256,H13
P256,H27
P257,H30
P238,H9
P183,H9
P173,H6
P173,H9
P54,H6
P54,H9
P17,H8
P17,H10
P436,H72
P437,H73
P438,H72
P439,H73
P205,H44
P180,H30
P466,H76
P467,H77
P468,H76
P469,H77
P292,H58
P293,H59
P320,H48
P321,H48
P426,H72
P427,H73
P197,H44
P72,H11
P72,H20
P397,H57
P397,H69
P396,H68
P281,H56
P416,H70
P417,H71
P165,H20
P165,H41
P107,H21
P107,H30
P364,H66
P365,H67
P338,H61
P372,H60
P373,H37
P294,H58
P295,H59
P229,H48
P139,H32
P223,H44
P222,H28
P444,H58
P445,H67
P384,H58
P303,H59
P237,H48
P92,H16
P92,H29
P394,H68
P395,H69
P279,H56
P458,H23
P459,H37
P380,H64
P357,H65
P342,H28
P337,H28
P57,H6
P57,H9
P262,H17
P262,H52
P449,H30
P448,H53
P360,H66
P361,H67
P113,H32
P472,H76
P473,H77
P408,H39
P261,H30
P359,H55
P358,H65
P348,H64
P20,H6
P20,H9
P25,H6
P25,H9
P333,H19
P333,H44
P332,H44
P430,H72
P431,H73
P460,H73
P461,H59
P432,H72
P203,H44
P199,H19
P199,H44
P442,H73
P443,H67
P428,H72
P367,H10
P366,H59
P290,H58
P225,H48
P434,H72
P435,H73
P252,H47
P272,H46
P272,H54
P330,H55
P331,H55
P268,H35
P269,H35
P143,H9
P179,H30
P178,H34
P99,H12
P99,H23
P350,H64
P351,H65
P156,H23
P296,H58
P297,H59
P231,H48
P418,H70
P419,H71
P474,H71
P475,H37
P420,H41
P420,H70
P362,H66
P363,H67
P354,H38
P354,H64
P355,H65
P189,H37
P402,H68
P403,H69
P328,H58
P299,H59
P483,H9
P482,H48
P422,H70
P423,H71
P388,H59
P486,H10
P487,H67
P249,H36
P186,H39
P154,H25
P154,H38
P148,H14
P148,H17
P446,H34
P447,H34
P379,H34
P258,H36
P287,H35
P286,H37
P464,H76
P465,H77
P69,H11
P69,H20
P346,H61
P347,H61
P314,H60
P105,H30
P306,H26
P306,H36
P307,H36
P192,H35
P120,H34
P484,H60
P485,H68
P368,H34
P123,H35
P111,H13
P111,H26
P110,H12
P110,H23
P242,H30
P243,H39
P194,H30
P312,H30
P313,H30
P371,H34
P370,H52
P457,H68
P456,H32
P407,H55
P374,H32
P405,H63
P404,H53
P124,H34
P125,H35
P127,H22
P127,H35
P207,H9
P206,H34
P75,H12
P75,H23
P102,H21
P102,H31
P103,H30
P398,H68
P399,H69
P283,H56
P470,H76
P471,H77
P410,H70
P411,H71
P424,H69
P425,H69
P400,H68
P304,H36
P184,H28
P478,H28
P479,H64
P441,H68
P440,H10
P455,H10
P454,H62
P334,H54
P271,H55
P213,H47
P322,H62
P323,H63
P255,H28
P450,H74
P451,H75
P264,H17
P264,H52
P265,H53
P481,H70
P480,H58
P301,H59
P235,H48
P352,H64
P353,H65
P324,H62
P325,H63
P284,H39
P476,H30
P477,H35
P241,H34
P463,H40
P463,H56
P462,H56
P382,H56
P392,H68
P393,H69
P414,H70
P415,H71
P190,H24
P190,H32
P191,H32
P114,H24
P114,H33
P319,H31
P319,H61
P318,H60
P376,H23
P377,H23
P452,H10
P453,H63
P136,H10
