parasite_leaf:,host_leaf
P65,H16
P65,H29
P172,H28
P172,H40
P378,H48
P379,H43
P484,H41
P485,H41
P320,H41
P161,H37
P554,H60
P555,H61
P127,H37
P467,H45
P466,H51
P280,H50
P267,H48
P419,H50
P418,H43
P115,H5
P115,H19
P483,H10
P483,H44
P482,H45
P521,H14
P520,H44
P498,H51
P499,H51
P386,H19
P543,H20
P542,H58
P529,H59
P229,H43
P448,H34
P449,H24
P182,H41
P532,H58
P533,H59
P391,H19
P264,H40
P496,H24
P497,H24
P428,H29
P411,H5
P411,H19
P139,H23
P139,H39
P541,H14
P540,H38
P546,H38
P547,H38
P567,H14
P566,H24
P562,H24
P447,H37
P446,H38
P153,H33
P153,H34
P141,H39
P208,H29
P209,H34
P551,H40
P550,H20
P556,H60
P557,H61
P82,H17
P82,H30
P105,H17
P105,H31
P578,H62
P579,H63
P347,H45
P227,H24
P382,H44
P383,H8
P343,H50
P258,H44
P537,H44
P536,H45
P493,H20
P458,H57
P459,H54
P456,H56
P407,H45
P295,H52
P538,H44
P539,H20
P461,H51
P362,H46
P95,H34
P584,H62
P585,H63
P403,H52
P392,H32
P207,H8
P21,H14
P15,H7
P15,H10
P337,H44
P336,H45
P324,H2
P324,H8
P545,H57
P544,H39
P572,H24
P573,H24
P598,H24
P599,H24
P564,H38
P565,H22
P345,H17
P345,H31
P340,H23
P340,H38
P341,H52
P350,H39
P351,H39
P331,H34
P239,H43
P360,H12
P360,H20
P361,H20
P326,H20
P420,H51
P421,H39
P288,H50
P376,H48
P377,H48
P408,H51
P409,H51
P395,H51
P290,H50
P516,H48
P517,H48
P352,H25
P352,H55
P353,H47
P353,H53
P312,H54
P193,H43
P195,H21
P195,H43
P286,H50
P287,H51
P273,H42
P273,H48
P548,H46
P549,H46
P476,H46
P438,H45
P425,H45
P397,H43
P478,H14
P479,H19
P582,H62
P583,H63
P388,H20
P454,H56
P455,H57
P400,H19
P440,H52
P441,H52
P452,H56
P453,H57
P257,H46
P590,H62
P591,H63
P489,H38
P592,H62
P593,H63
P594,H62
P595,H63
P469,H54
P464,H50
P373,H32
P293,H51
P279,H42
P279,H48
P134,H34
P450,H56
P451,H57
P297,H52
P255,H35
P255,H46
P356,H54
P357,H8
P315,H55
P316,H54
P317,H55
P147,H12
P147,H21
P284,H50
P285,H51
P322,H42
P322,H48
P323,H20
P191,H43
P282,H50
P283,H51
P328,H42
P328,H48
P329,H46
P189,H43
P102,H26
P102,H32
P552,H37
P553,H37
P527,H52
P149,H39
P495,H34
P494,H39
P580,H62
P581,H63
P106,H27
P106,H36
P47,H18
P47,H24
P155,H5
P155,H19
P423,H20
P422,H55
P308,H54
P374,H29
P375,H46
P530,H58
P531,H59
P426,H37
P427,H24
P120,H19
P405,H48
P404,H55
P515,H46
P514,H19
P445,H11
P445,H14
P512,H14
P513,H32
P199,H33
P199,H34
P558,H29
P559,H19
P569,H41
P568,H29
P523,H38
P507,H50
P354,H32
P355,H22
P370,H41
P371,H34
P431,H25
P431,H55
P430,H40
P576,H62
P577,H63
P300,H41
P442,H40
P443,H8
P166,H28
P166,H40
P570,H54
P571,H19
P474,H41
P417,H54
P472,H32
P473,H32
P124,H32
P504,H20
P505,H19
P240,H39
P310,H54
P311,H55
P237,H34
P236,H38
P164,H40
P165,H41
P500,H22
P501,H22
P158,H17
P158,H30
P510,H34
P511,H24
P597,H14
P596,H51
P470,H8
P381,H33
P381,H34
P432,H54
P433,H54
P307,H55
P35,H9
P35,H22
P358,H41
P359,H8
P586,H62
P587,H63
P588,H62
P589,H63
P156,H23
P156,H38
P220,H23
P220,H39
P525,H57
P524,H55
P318,H39
P509,H19
P508,H39
P491,H51
P490,H32
P481,H20
P223,H26
P223,H32
P78,H24
P57,H5
P57,H19
P55,H24
P304,H54
P305,H55
P150,H17
P150,H31
P574,H62
P575,H63
P437,H45
P436,H19
P245,H10
P245,H45
P244,H44
P85,H12
P85,H21
P519,H37
P518,H24
P262,H24
P434,H55
P435,H55
P302,H54
P177,H9
P177,H22
P534,H58
P535,H59
P503,H44
P412,H24
P133,H37
P116,H19
