parasite_leaf:,host_leaf
P30,H9
P30,H10
P292,H42
P293,H43
P230,H26
P208,H10
P208,H33
P342,H49
P343,H33
P328,H48
P72,H4
P72,H8
P73,H3
P73,H6
P184,H11
P184,H12
P185,H29
P270,H12
P271,H12
P314,H33
P315,H33
P214,H28
P322,H46
P323,H47
P262,H7
P166,H29
P113,H7
P138,H20
P138,H25
P139,H19
P139,H26
P106,H25
P94,H24
P104,H21
P105,H7
P144,H21
P145,H26
P344,H25
P345,H25
P327,H39
P81,H17
P81,H21
P68,H12
P47,H12
P152,H8
P152,H30
P250,H31
P251,H16
P245,H28
P244,H25
P302,H44
P303,H45
P248,H23
P243,H25
P242,H7
P318,H46
P319,H47
P93,H21
P295,H16
P294,H26
P258,H26
P264,H28
P265,H33
P254,H16
P255,H16
P182,H29
P212,H13
P212,H29
P213,H24
P128,H28
P170,H13
P170,H29
P171,H31
P130,H28
P123,H13
P123,H29
P122,H13
P122,H28
P276,H12
P277,H12
P101,H12
P148,H11
P148,H12
P149,H29
P67,H16
P176,H28
P177,H12
P117,H29
P235,H23
P234,H35
P298,H44
P299,H45
P179,H21
P196,H10
P196,H32
P312,H33
P313,H31
P339,H28
P338,H41
P282,H42
P283,H43
P217,H36
P151,H31
P12,H3
P12,H6
P33,H11
P33,H12
P70,H11
P70,H13
P310,H42
P311,H39
P291,H43
P226,H33
P330,H48
P331,H49
P121,H13
P121,H29
P300,H44
P301,H45
P232,H28
P332,H48
P333,H49
P193,H33
P275,H36
P274,H26
P268,H33
P340,H48
P341,H7
P337,H49
P307,H26
P19,H4
P19,H8
P96,H20
P96,H24
P97,H25
P91,H16
P79,H21
P201,H24
P200,H16
P247,H29
P246,H26
P168,H26
P278,H40
P279,H41
P253,H39
P241,H39
P172,H26
P296,H44
P297,H45
P203,H35
P334,H48
P335,H49
P199,H33
P304,H44
P305,H45
P260,H31
P324,H46
P325,H47
P272,H31
P286,H42
P287,H43
P221,H36
P280,H40
P281,H41
P267,H23
P239,H39
P87,H23
P320,H46
P321,H47
P229,H23
P51,H4
P51,H8
P210,H29
P211,H29
P236,H28
P237,H28
P126,H28
P127,H29
P158,H8
P158,H30
P159,H31
P288,H42
P289,H43
P223,H36
P161,H31
P256,H3
P256,H7
P257,H7
P143,H12
P284,H42
P285,H43
P219,H36
P155,H31
P316,H46
P317,H47
P164,H7
P6,H3
P6,H6
