parasite_leaf:,host_leaf
P28,H12
P28,H15
P164,H9
P164,H22
P283,H22
P283,H35
P570,H34
P571,H36
P449,H25
P448,H23
P518,H2
P518,H42
P519,H41
P441,H43
P385,H38
P218,H11
P218,H24
P556,H34
P557,H20
P394,H17
P184,H23
P574,H38
P575,H43
P341,H39
P292,H23
P470,H34
P471,H15
P372,H34
P281,H35
P408,H42
P409,H43
P501,H38
P500,H36
P323,H37
P594,H20
P595,H33
P573,H34
P255,H33
P179,H20
P360,H40
P361,H41
P386,H17
P387,H25
P482,H44
P483,H45
P149,H25
P336,H38
P337,H39
P225,H31
P191,H27
P88,H18
P88,H21
P89,H18
P89,H20
P73,H14
P73,H19
P339,H30
P339,H39
P463,H17
P462,H38
P446,H28
P447,H29
P600,H45
P601,H20
P494,H44
P521,H34
P520,H29
P564,H28
P565,H28
P211,H29
P548,H46
P549,H47
P303,H20
P91,H18
P91,H20
P145,H11
P145,H25
P474,H44
P475,H45
P68,H7
P68,H9
P334,H38
P335,H39
P223,H31
P189,H27
P379,H40
P378,H29
P484,H44
P485,H45
P550,H46
P551,H47
P458,H28
P525,H34
P524,H42
P431,H43
P432,H42
P433,H43
P602,H23
P603,H42
P504,H43
P418,H42
P560,H41
P561,H41
P466,H43
P410,H42
P390,H9
P390,H23
P391,H23
P239,H27
P134,H17
P450,H25
P451,H43
P476,H44
P477,H45
P401,H35
P400,H36
P319,H37
P542,H46
P543,H47
P381,H12
P381,H15
P473,H17
P472,H29
P438,H42
P439,H43
P382,H28
P260,H11
P260,H24
P540,H46
P541,H47
P151,H11
P151,H25
P368,H40
P369,H41
P566,H25
P567,H43
P367,H16
P367,H41
P366,H40
P589,H40
P588,H42
P555,H20
P429,H43
P192,H15
P193,H15
P310,H34
P311,H34
P287,H35
P243,H10
P243,H17
P533,H45
P532,H23
P469,H42
P492,H44
P493,H45
P404,H40
P389,H29
P558,H41
P559,H38
P50,H10
P50,H17
P454,H41
P455,H27
P354,H40
P598,H31
P599,H29
P579,H39
P181,H25
P121,H9
P121,H23
P508,H34
P509,H15
P279,H35
P332,H38
P333,H39
P221,H31
P497,H13
P497,H29
P496,H27
P586,H42
P587,H42
P506,H42
P407,H43
P345,H26
P345,H31
P344,H25
P486,H44
P487,H45
P375,H41
P374,H20
P277,H17
P276,H23
P511,H11
P511,H25
P510,H37
P552,H46
P553,H47
P516,H36
P376,H33
P377,H33
P312,H36
P313,H37
P253,H33
P352,H40
P353,H41
P536,H46
P537,H47
P538,H46
P539,H47
P582,H34
P583,H34
P296,H34
P289,H35
P358,H40
P359,H41
P262,H23
P263,H20
P563,H15
P562,H43
P526,H43
P414,H42
P416,H42
P417,H43
P523,H34
P522,H20
P592,H46
P593,H46
P535,H47
P317,H32
P317,H37
P316,H36
P426,H42
P427,H43
P251,H33
P198,H28
P199,H29
P78,H12
P78,H15
P498,H41
P499,H17
P356,H40
P442,H15
P443,H15
P512,H25
P513,H27
P231,H25
P590,H44
P591,H35
P596,H45
P597,H45
P371,H25
P328,H11
P328,H24
P100,H10
P100,H17
P65,H15
P48,H8
P48,H11
P488,H44
P489,H45
P326,H28
P205,H29
P141,H18
P141,H21
P420,H2
P420,H42
P421,H43
P422,H42
P423,H43
P398,H19
P398,H33
P399,H23
P444,H35
P445,H23
P342,H17
P515,H39
P514,H15
P362,H40
P363,H41
P364,H16
P364,H40
P365,H41
P217,H11
P217,H24
P216,H17
P118,H17
P402,H41
P403,H29
P584,H40
P585,H40
P581,H41
P580,H35
P460,H28
P201,H29
P24,H12
P24,H14
P114,H12
P114,H15
P320,H36
P321,H37
P291,H25
P259,H33
P424,H42
P425,H43
P529,H20
P528,H43
P453,H43
P434,H42
P436,H42
P437,H43
P531,H22
P531,H35
P530,H35
P284,H34
P177,H9
P177,H23
P306,H23
P307,H33
P576,H46
P577,H46
P545,H47
P546,H46
P547,H47
P478,H44
P479,H45
P153,H11
P153,H25
P203,H13
P203,H29
P568,H13
P568,H28
P569,H33
P212,H28
P213,H29
P480,H24
P480,H44
P481,H45
P396,H25
P397,H25
P503,H40
P502,H35
P456,H42
P413,H43
