parasite_leaf:,host_leaf
P16,H2
P16,H4
P194,H20
P195,H21
P299,H8
P299,H23
P298,H22
P218,H21
P702,H44
P703,H45
P543,H39
P489,H23
P148,H4
P148,H20
P245,H14
P244,H21
P413,H11
P413,H32
P412,H23
P664,H42
P665,H43
P666,H42
P667,H43
P346,H16
P346,H25
P215,H19
P320,H27
P320,H30
P522,H31
P523,H31
P433,H31
P668,H42
P669,H43
P602,H26
P437,H29
P437,H35
P436,H29
P436,H35
P414,H34
P305,H28
P83,H3
P83,H13
P257,H24
P257,H26
P459,H30
P459,H37
P458,H36
P323,H31
P654,H42
P655,H43
P682,H40
P683,H19
P633,H41
P594,H34
P457,H19
P417,H29
P417,H35
P309,H28
P372,H11
P372,H32
P373,H33
P680,H23
P681,H23
P498,H33
P374,H32
P204,H13
P406,H20
P407,H21
P349,H26
P141,H21
P426,H29
P426,H34
P427,H35
P400,H31
P468,H36
P469,H37
P289,H13
P434,H26
P435,H26
P521,H32
P520,H19
P487,H31
P185,H16
P185,H25
P422,H34
P423,H35
P381,H27
P381,H31
P606,H28
P607,H28
P85,H13
P592,H22
P593,H39
P662,H42
P663,H43
P444,H22
P445,H26
P163,H23
P500,H33
P501,H14
P354,H32
P638,H10
P638,H40
P639,H40
P611,H41
P478,H36
P479,H37
P385,H17
P385,H28
P327,H31
P604,H36
P605,H28
P572,H23
P510,H26
P658,H42
P659,H43
P646,H32
P647,H26
P359,H33
P420,H34
P421,H35
P379,H13
P670,H42
P671,H43
P642,H19
P452,H19
P449,H34
P448,H28
P197,H15
P197,H18
P91,H3
P91,H13
P601,H33
P600,H13
P248,H22
P165,H23
P720,H20
P721,H26
P525,H31
P614,H40
P615,H41
P145,H21
P240,H23
P241,H23
P236,H21
P694,H44
P695,H45
P531,H39
P429,H23
P428,H21
P565,H4
P565,H20
P564,H20
P447,H26
P150,H20
P216,H4
P216,H21
P217,H20
P152,H20
P472,H36
P473,H37
P341,H31
P293,H19
P644,H26
P645,H26
P700,H44
P701,H45
P541,H39
P443,H29
P443,H35
P133,H19
P125,H15
P125,H19
P97,H6
P97,H14
P678,H19
P679,H14
P549,H22
P221,H19
P710,H44
P711,H45
P724,H44
P725,H39
P713,H45
P535,H39
P696,H44
P697,H45
P537,H39
P418,H34
P419,H35
P313,H28
P583,H32
P582,H14
P576,H13
P577,H13
P502,H36
P477,H37
P674,H31
P675,H31
P698,H44
P699,H45
P539,H39
P598,H19
P599,H19
P376,H11
P376,H33
P370,H32
P686,H33
P687,H14
P356,H32
P513,H11
P513,H33
P624,H40
P625,H41
P285,H20
P158,H8
P158,H22
P159,H23
P227,H9
P227,H11
P363,H11
P363,H33
P550,H32
P551,H34
P612,H40
P613,H41
P628,H40
P629,H41
P708,H44
P709,H45
P533,H39
P281,H19
P222,H22
P167,H8
P167,H23
P411,H14
P410,H21
P228,H14
P179,H14
P156,H4
P156,H20
P157,H21
P135,H9
P135,H10
P224,H15
P224,H18
P648,H14
P649,H26
P353,H14
P123,H19
P716,H14
P717,H34
P460,H36
P461,H37
P325,H31
P259,H26
P656,H42
P657,H43
P115,H12
P115,H17
P391,H11
P391,H32
P485,H26
P484,H13
P25,H5
P25,H6
P504,H32
P505,H32
P361,H33
P692,H44
P693,H45
P529,H39
P464,H36
P465,H37
P331,H31
P440,H24
P440,H26
P558,H26
P559,H26
P212,H9
P212,H10
P295,H24
P295,H26
P294,H26
P626,H40
P627,H41
P546,H37
P462,H36
P567,H22
P566,H31
P660,H42
P661,H43
P704,H44
P705,H45
P545,H39
P589,H22
P588,H21
P282,H21
P568,H8
P568,H22
P569,H26
P397,H23
P169,H23
P431,H3
P431,H13
P618,H40
P619,H41
P211,H14
P128,H15
P128,H18
P129,H19
P101,H14
P138,H4
P138,H20
P491,H20
P490,H21
P202,H4
P202,H20
P672,H20
P673,H21
P560,H33
P561,H39
P622,H40
P623,H41
P640,H32
P641,H22
P242,H21
P690,H14
P691,H14
P596,H37
P630,H40
P631,H41
P580,H37
P581,H37
P574,H32
P365,H33
P578,H33
P579,H14
P366,H11
P366,H32
P650,H22
P651,H31
P161,H23
P38,H2
P38,H4
P586,H19
P587,H19
P239,H21
P706,H44
P707,H45
P557,H20
P527,H39
P562,H14
P563,H34
P389,H14
P591,H22
P590,H14
P553,H14
P517,H23
P516,H14
P495,H14
P494,H21
P142,H20
P408,H31
P409,H13
P480,H36
P481,H37
P620,H40
P621,H41
P519,H37
P518,H35
P482,H14
P265,H24
P265,H26
P718,H31
P719,H13
P405,H26
P493,H19
P492,H37
P474,H36
P554,H22
P555,H22
P508,H36
P509,H35
P515,H14
P514,H37
P339,H31
P279,H26
P688,H26
P689,H42
P652,H42
P653,H43
P636,H40
P637,H40
P714,H44
P715,H45
P684,H41
P398,H19
P395,H23
P722,H34
P723,H34
P425,H35
P315,H28
P466,H36
P467,H37
P335,H31
P392,H3
P392,H13
P393,H23
P634,H40
P635,H41
P609,H28
