parasite_leaf:,host_leaf
P27,H8
P27,H10
P40,H11
P40,H15
P238,H17
P238,H35
P239,H16
P239,H21
P304,H54
P305,H54
P281,H55
P322,H58
P323,H59
P259,H51
P231,H46
P213,H45
P288,H56
P289,H57
P392,H48
P393,H22
P351,H48
P369,H59
P368,H53
P356,H53
P353,H54
P418,H64
P419,H65
P137,H21
P136,H22
P334,H60
P335,H61
P197,H42
P199,H29
P199,H42
P336,H60
P337,H61
P120,H26
P284,H54
P285,H55
P344,H60
P345,H61
P307,H28
P187,H42
P93,H28
P144,H24
P144,H31
P145,H31
P134,H18
P24,H5
P24,H6
P405,H40
P404,H63
P372,H62
P140,H28
P342,H60
P343,H61
P297,H38
P183,H42
P57,H21
P338,H60
P339,H61
P216,H35
P142,H34
P9,H2
P9,H4
P37,H2
P37,H4
P36,H2
P36,H4
P22,H4
P395,H41
P394,H62
P385,H63
P386,H62
P387,H63
P374,H62
P375,H63
P116,H26
P95,H9
P95,H18
P360,H59
P361,H59
P320,H58
P257,H51
P229,H46
P211,H45
P171,H36
P171,H39
P170,H38
P308,H37
P309,H37
P175,H4
P224,H13
P224,H23
P378,H62
P379,H63
P177,H13
P177,H23
P398,H38
P399,H54
P179,H41
P169,H39
P410,H37
P411,H37
P207,H39
P294,H56
P295,H57
P251,H48
P362,H53
P363,H28
P422,H64
P423,H65
P420,H64
P421,H65
P269,H53
P383,H23
P383,H63
P382,H62
P317,H46
P298,H56
P299,H21
P301,H16
P301,H21
P300,H57
P247,H48
P163,H34
P370,H31
P371,H55
P200,H25
P133,H16
P133,H21
P132,H31
P390,H40
P391,H55
P315,H46
P414,H41
P415,H41
P69,H3
P69,H12
P412,H21
P413,H21
P96,H18
P426,H61
P427,H35
P332,H60
P195,H42
P326,H58
P327,H59
P302,H38
P262,H21
P282,H54
P283,H55
P158,H26
P252,H48
P253,H48
P310,H57
P311,H53
P286,H56
P416,H64
P417,H65
P265,H53
P32,H5
P32,H6
P328,H60
P329,H61
P185,H42
P205,H20
P205,H28
P204,H28
P61,H21
P51,H6
P51,H17
P319,H50
P319,H59
P318,H58
P255,H51
P227,H46
P402,H45
P403,H28
P330,H43
P330,H60
P331,H61
P189,H42
P364,H48
P365,H48
P273,H48
P292,H56
P293,H57
P340,H60
P341,H61
P191,H42
P235,H39
P234,H46
P347,H9
P347,H18
P346,H59
P324,H58
P261,H51
P408,H45
P409,H45
P359,H58
P358,H28
P388,H62
P389,H63
P354,H21
P406,H63
P407,H63
P376,H62
P112,H21
P49,H6
P49,H17
P276,H54
P277,H55
P106,H4
P34,H2
P34,H4
P7,H1
P7,H3
P73,H2
P73,H4
P98,H13
P98,H23
P431,H59
P430,H28
P400,H62
P424,H37
P425,H37
P381,H63
P313,H34
P65,H13
P65,H22
P82,H13
P82,H22
P218,H24
P218,H31
P219,H31
P160,H21
P367,H45
P366,H21
P104,H13
P104,H23
P274,H54
P275,H55
P222,H29
P222,H43
P223,H45
P429,H53
P428,H42
P278,H54
P279,H55
