parasite_leaf:,host_leaf
P375,H48
P374,H42
P666,H74
P667,H75
P635,H72
P713,H54
P712,H74
P669,H75
P637,H72
P480,H60
P481,H61
P405,H56
P244,H8
P244,H32
P647,H54
P646,H33
P179,H33
P482,H6
P483,H6
P17,H11
P133,H26
P132,H11
P104,H6
P208,H42
P209,H43
P280,H4
P280,H6
P716,H48
P717,H66
P707,H65
P524,H54
P347,H55
P333,H53
P230,H37
P230,H41
P654,H74
P655,H75
P623,H72
P180,H40
P368,H47
P369,H47
P258,H46
P670,H74
P671,H75
P639,H72
P436,H47
P260,H46
P504,H64
P505,H65
P444,H47
P445,H47
P683,H40
P682,H46
P218,H40
P446,H42
P447,H42
P185,H41
P700,H40
P701,H75
P263,H40
P602,H40
P603,H15
P470,H60
P471,H61
P196,H41
P426,H46
P427,H29
P253,H47
P648,H72
P649,H72
P662,H74
P663,H75
P664,H74
P665,H75
P633,H72
P550,H29
P551,H15
P466,H29
P467,H29
P424,H58
P425,H59
P399,H55
P382,H29
P271,H29
P570,H70
P571,H71
P285,H42
P414,H58
P415,H59
P527,H40
P526,H50
P91,H5
P91,H12
P496,H64
P497,H65
P518,H38
P519,H38
P534,H17
P534,H66
P535,H67
P656,H74
P657,H75
P625,H72
P453,H50
P452,H53
P544,H66
P545,H67
P547,H17
P547,H67
P546,H66
P306,H50
P428,H58
P429,H49
P421,H59
P658,H74
P659,H75
P627,H72
P366,H50
P576,H70
P577,H71
P459,H26
P309,H41
P422,H58
P423,H59
P574,H70
P575,H71
P457,H50
P596,H8
P596,H33
P597,H47
P516,H33
P381,H48
P160,H30
P160,H39
P410,H38
P411,H38
P402,H49
P403,H55
P268,H49
P362,H29
P363,H55
P286,H45
P286,H48
P702,H62
P703,H62
P485,H63
P165,H30
P165,H38
P500,H64
P501,H65
P606,H48
P607,H67
P592,H6
P692,H65
P693,H65
P498,H64
P163,H38
P358,H14
P358,H17
P572,H70
P573,H71
P212,H43
P556,H68
P557,H69
P304,H42
P540,H66
P541,H67
P431,H26
P566,H34
P566,H70
P567,H34
P567,H71
P294,H35
P294,H51
P490,H50
P491,H26
P710,H29
P711,H74
P495,H29
P58,H9
P58,H11
P225,H8
P225,H32
P583,H6
P582,H67
P532,H66
P71,H19
P71,H27
P70,H15
P672,H74
P673,H75
P641,H72
P674,H74
P675,H75
P691,H49
P690,H72
P77,H33
P189,H31
P189,H34
P512,H64
P513,H65
P521,H64
P520,H56
P355,H57
P72,H7
P72,H29
P538,H66
P539,H67
P397,H38
P154,H29
P454,H14
P454,H17
P605,H64
P604,H67
P542,H66
P376,H33
P111,H26
P60,H13
P60,H15
P472,H60
P473,H61
P275,H33
P529,H62
P528,H60
P697,H15
P696,H61
P608,H60
P609,H26
P479,H61
P514,H59
P515,H59
P416,H58
P291,H50
P586,H71
P587,H71
P564,H70
P560,H68
P561,H69
P379,H50
P708,H38
P709,H38
P277,H38
P276,H42
P205,H43
P356,H56
P357,H57
P523,H47
P522,H43
P401,H43
P386,H43
P206,H42
P585,H49
P584,H26
P558,H68
P559,H69
P351,H6
P448,H42
P449,H42
P698,H43
P699,H11
P150,H26
P439,H55
P438,H26
P246,H26
P694,H63
P695,H33
P493,H38
P488,H62
P468,H50
P443,H57
P301,H42
P450,H58
P451,H58
P419,H59
P598,H64
P599,H65
P511,H65
P595,H71
P594,H55
P340,H54
P388,H53
P389,H53
P463,H4
P463,H6
P614,H54
P615,H54
P618,H65
P619,H15
P508,H64
P337,H55
P323,H53
P689,H41
P688,H55
P348,H54
P335,H53
P718,H50
P719,H26
P601,H62
P342,H54
P343,H55
P589,H29
P588,H53
P102,H6
P94,H19
P94,H26
P82,H19
P82,H27
P680,H71
P681,H61
P568,H70
P142,H26
P278,H4
P278,H6
P279,H29
P166,H6
P652,H74
P653,H75
P621,H72
P199,H26
P660,H74
P661,H75
P629,H72
P384,H33
P502,H64
P503,H65
P339,H52
P339,H55
P338,H54
P613,H67
P612,H53
P39,H2
P39,H8
P704,H40
P705,H43
P441,H6
P686,H59
P687,H62
P714,H40
P715,H40
P685,H43
P684,H61
P651,H57
P474,H60
P506,H64
P507,H65
P554,H68
P555,H69
P578,H70
P579,H71
P562,H47
P548,H41
P370,H11
P432,H46
P433,H50
P409,H46
P320,H46
P678,H67
P679,H67
P617,H33
P611,H54
P536,H66
P392,H40
P255,H47
P344,H54
P345,H55
P331,H27
P331,H53
P552,H68
P553,H69
P182,H37
P182,H40
P183,H41
P237,H41
P236,H26
P313,H19
P313,H26
P312,H26
P113,H20
P113,H24
P676,H74
P677,H75
P645,H72
P591,H64
P364,H48
P365,H57
P267,H45
P267,H49
P486,H62
P487,H63
P530,H66
P531,H67
P134,H33
