parasite_leaf:,host_leaf
P18,H5
P18,H6
P320,H6
P320,H27
P321,H27
P190,H6
P190,H26
P170,H23
P170,H24
P171,H25
P319,H24
P319,H29
P318,H24
P318,H29
P793,H25
P792,H17
P393,H21
P902,H48
P903,H49
P765,H41
P538,H26
P534,H28
P774,H44
P775,H45
P613,H29
P576,H37
P408,H30
P408,H36
P291,H31
P229,H6
P229,H26
P449,H34
P449,H39
P448,H34
P448,H38
P381,H35
P766,H44
P767,H45
P166,H8
P166,H14
P832,H46
P833,H47
P554,H35
P508,H17
P920,H46
P921,H46
P823,H47
P503,H30
P503,H37
P502,H34
P502,H38
P817,H28
P816,H39
P389,H33
P389,H35
P861,H41
P860,H45
P811,H45
P786,H44
P896,H48
P897,H49
P306,H27
P231,H27
P852,H29
P853,H47
P599,H21
P796,H26
P797,H16
P541,H39
P540,H21
P111,H11
P740,H11
P741,H11
P706,H41
P692,H43
P528,H42
P782,H44
P783,H45
P801,H31
P800,H45
P784,H44
P890,H48
P891,H49
P586,H26
P423,H31
P647,H29
P646,H31
P600,H31
P909,H37
P908,H39
P679,H25
P701,H26
P700,H27
P553,H43
P711,H29
P710,H14
P592,H40
P593,H38
P579,H29
P668,H41
P669,H43
P134,H13
P134,H17
P66,H13
P66,H16
P252,H16
P253,H16
P516,H42
P517,H43
P818,H46
P819,H47
P656,H40
P657,H42
P489,H41
P736,H29
P737,H27
P660,H28
P275,H29
P223,H25
P467,H2
P467,H11
P466,H25
P427,H35
P712,H37
P713,H42
P439,H28
P754,H28
P755,H11
P910,H48
P911,H27
P895,H49
P687,H22
P687,H31
P686,H31
P211,H6
P211,H27
P702,H14
P703,H41
P605,H42
P585,H40
P584,H11
P762,H28
P763,H11
P432,H28
P734,H43
P735,H43
P756,H28
P757,H28
P269,H24
P269,H29
P179,H23
P179,H25
P270,H24
P270,H28
P397,H13
P397,H17
P802,H29
P803,H39
P906,H25
P907,H40
P313,H25
P159,H2
P159,H11
P888,H48
P889,H49
P477,H17
P403,H37
P285,H31
P884,H48
P885,H49
P413,H37
P520,H42
P521,H43
P718,H31
P719,H41
P651,H29
P650,H17
P675,H38
P674,H11
P582,H42
P565,H33
P565,H35
